time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
14.0,525503454,2665.23,12555.27,7193.522857142857,3651.5051524346973
14.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,36137.24,7141.1049241146675,6376.847670143394
14.0,1609088276,0.0,47617.61,5375.9051724137935,7581.343190199592
14.0,250700343,0.0,4867.66,460.195,1419.071276217023
14.0,951713740,0.0,47961.02,4552.1173770491805,8003.969394981656
14.0,250710947,0.0,4294.38,2946.684,1768.8709257122182
14.0,7519494083,1334.79,2912.07,2123.4300000000003,1115.305383829918
13.0,24259036,0.0,22439.78,9549.719444444445,6308.023276819741
14.0,284241336,0.0,61100.82,6190.042179836513,8089.218255906234
14.0,32015189,0.0,40469.54,8166.237425742575,8897.802545173576
14.0,52493741,0.0,66609.93,9149.70355581128,13466.27707917247
14.0,250692062,2955.43,30451.81,12452.422666666667,9495.934900721215
14.0,353767898,0.0,59275.63,9586.061688311689,15750.364271038588
14.0,86495020,0.0,3848.65,1365.1624545454547,1202.7717798090082
14.0,355615395,0.0,7230.07,3872.8799999999997,3642.517012081069
14.0,299498424,0.0,11824.81,5554.800555555556,3529.5043892556864
14.0,98350937,0.0,31403.31,12070.033749999999,9372.417853801253
14.0,250708522,0.0,10566.52,2673.0344444444445,4233.7913404864175
13.0,49795118,0.0,23786.15,8900.077000000001,7123.769385006715
13.0,6558555864,0.0,9576.26,7309.942000000001,4126.443198411921
14.0,741733384,0.0,43643.31,3074.752570677181,2721.036231782394
14.0,64095314,0.0,11331.69,3604.0344736842103,3550.757312742306
14.0,972690969,0.0,54850.61,7908.567871287125,11556.381884486755
14.0,219615782,0.0,22777.77,3149.5944827586204,4823.555458609188
14.0,97797197,0.0,49298.94,2321.832580645161,8987.188725289634
14.0,51043103,0.0,39825.06,9096.575977011491,11039.422513854393
14.0,98303817,0.0,36596.85,11034.782000000001,15424.028099577943
14.0,784760553,0.0,13334.53,6667.265,9428.936586935453
13.0,909129702,0.0,9002.94,2296.7777941176473,2842.0886554417316
13.0,251145102,0.0,32340.14,5842.898571428572,11867.297111901584
14.0,286070634,0.0,38772.24,6451.611238447313,8459.907725882746
14.0,411703357,0.0,22210.31,7558.399433962264,6015.949342637329
14.0,42240105,0.0,42163.22,8610.332684931502,7109.725760785877
14.0,31767660,0.0,26947.05,8401.75125,9515.356907029727
14.0,295059515,0.0,15438.21,2887.410175438596,3337.941481632318
14.0,97793131,0.0,31418.75,12189.550263157893,10378.379065735648
14.0,807999443,0.0,60868.53,11872.86875,17791.549678557178
14.0,6724746420,0.0,44999.03,5933.417142857143,10430.000308220888
14.0,250663831,3423.94,30229.26,11547.0225,11391.701145496538
14.0,227444705,2379.66,6551.09,4465.375,2949.646440245
14.0,359095357,0.0,1697.67,848.835,1200.4339692169663
13.0,776884708,0.0,17072.73,4078.3402127659574,4840.6412887134875
13.0,251144045,0.0,5304.7,2708.532857142857,2557.442995941547
14.0,167907746,0.0,36307.81,3271.271892655385,3923.2120422086664
14.0,353767804,0.0,55241.35,7899.177692307693,14000.74776906864
14.0,193421331,0.0,25014.58,2996.95421686747,4973.442420152611
13.0,2345351534,0.0,2598.18,1729.1666666666667,1497.508813240621
13.0,632243482,0.0,4498.21,2465.963333333333,2280.2534752157126
13.0,250691584,6762.86,6762.86,6762.86,
14.0,10976435,0.0,47640.29,4374.661586734757,5424.489740875344
14.0,250714050,3448.29,45322.02,11831.569374999997,9319.627430757553
14.0,66868001,0.0,2710.5,1299.8433333333332,1103.2673380346143
14.0,233993890,0.0,41122.66,8735.180344827586,9450.098255453548
14.0,359094540,0.0,57613.94,10431.312469135803,14421.198408239825
14.0,651948529,0.0,22697.73,9403.112173913045,8504.533324205795
14.0,175509062,0.0,39616.08,3431.0171304347778,4656.0214346905495
14.0,1118771574,6532.19,8575.25,7553.719999999999,1444.661580370988
13.0,251138057,0.0,50094.28,5560.595454545455,15139.054170492529
14.0,678788076,0.0,49217.83,11115.310526315792,11772.120738430021
14.0,7247173490,0.0,28293.91,5245.745423728813,5550.4328753994405
14.0,250700339,0.0,34395.61,4941.545689655165,5577.879568090716
14.0,97788574,0.0,54141.91,3255.1277620396536,4622.053931089736
14.0,52493581,0.0,27778.53,8912.618518518519,9304.136891654787
14.0,336340433,0.0,2901.07,739.781,1205.8150417543775
14.0,51043105,0.0,48379.87,11483.16369863014,11388.61892344876
14.0,659981101,0.0,20978.67,3514.964130434782,3396.750587470048
14.0,11256819886,2247.35,40909.17,23095.239999999998,15894.416828238776
14.0,95663472,5703.36,21932.43,14327.703333333333,5726.326006359285
13.0,687921114,0.0,3877.52,1283.3366666666666,1609.9774481112047
13.0,977757276,0.0,36116.14,13360.935000000001,9739.862265158286
13.0,835502855,0.0,9206.92,4737.8341463414645,3693.047541360056
14.0,10741754,0.0,25852.1,3201.622409992638,2002.6840822427785
14.0,23183273,0.0,52702.79,7589.253535528609,11850.87826934872
14.0,97788769,0.0,33232.96,5892.142571428572,9881.08005346056
14.0,6151149885,0.0,41002.64,8109.14288888889,13175.13374791607
14.0,660260254,0.0,44861.49,14823.00789473684,13127.309031061744
14.0,207979569,0.0,40132.55,6555.550818713456,7965.218710907969
14.0,23216841,0.0,36503.42,10066.395833333332,9427.149322265703
14.0,899638870,0.0,8118.76,1738.2420833333335,2562.2197263717476
14.0,250921224,0.0,29741.44,7968.9974999999995,14549.798078279013
14.0,807999708,7217.26,7453.22,7335.24,166.8489160887778
14.0,68612581,0.0,10279.74,3848.757592592593,3372.939283249896
14.0,32015610,0.0,4366.47,1632.6610909090905,1409.6886355315971
13.0,359094081,2439.81,2439.81,2439.81,
13.0,365722346,0.0,11683.62,3517.717777777778,3914.793302825124
13.0,31767653,0.0,4191.27,2273.873518518519,931.6891952936929
13.0,251144064,0.0,0.0,0.0,
14.0,10976432,0.0,47302.26,6292.458928571429,14078.26685283761
14.0,82682796,0.0,40908.72,3474.5497348485337,4004.7219075322864
14.0,249601206,0.0,36233.2,10294.755074626866,8566.409697340127
14.0,50033084,0.0,38950.04,10223.544188481676,10718.404793370348
14.0,251133915,0.0,13860.02,812.3139534883722,2574.033519344724
14.0,377996994,0.0,36186.74,7000.268367346936,10328.590272707708
14.0,95663501,0.0,29826.04,10909.8225,8443.05172384581
14.0,51249660,0.0,16317.07,1784.0029729729727,3478.723826738178
13.0,901261052,0.0,17360.36,4023.2690909090907,5852.827653487593
13.0,10665112035,0.0,0.0,0.0,
14.0,704278578,0.0,56999.41,6143.604608127706,8320.010080408307
14.0,664266078,0.0,40864.78,5091.192542510142,6773.656545747284
14.0,307734996,0.0,54553.17,7744.966143292697,10183.370757437662
14.0,86306243,0.0,33001.95,8120.020169491524,8859.630940545861
14.0,251134680,0.0,10561.52,2628.171,3147.6471422883665
14.0,23184060,0.0,39329.0,20528.995652173915,11883.769266937854
14.0,189063912,0.0,41699.67,2748.2622276029006,3841.680700537198
13.0,2359258008,0.0,23043.88,8900.941666666668,10147.637961678405
13.0,295059514,0.0,5229.12,2543.545,1945.7112531925181
13.0,2299742133,9377.65,28615.81,18996.73,13603.433393551793
13.0,353788273,0.0,2722.34,680.585,1361.17
14.0,23216409,0.0,12765.59,2369.065151515152,2694.9765748804557
14.0,8484860821,0.0,33560.62,6333.752878787879,5543.904639608265
14.0,86378193,0.0,51811.16,10807.617327188938,10402.782149768489
14.0,95663502,0.0,22689.37,6790.644722222222,6448.016234613329
14.0,31616871,0.0,35041.84,6485.483146067416,8311.331938924712
14.0,223649878,0.0,38553.32,5705.4814285714265,7448.227913265631
14.0,702079447,0.0,15808.49,1405.4937037037037,3593.777286494562
14.0,650854045,0.0,3469.03,1231.355,1457.3307557277449
14.0,68612586,0.0,2941.86,1636.9878260869566,1231.0844251603266
13.0,717094465,0.0,8924.55,2758.0894117647063,3088.477443270937
14.0,286070637,0.0,61527.42,3836.4293867924553,4982.948029638985
14.0,48604174,0.0,56222.36,14069.127808219178,15806.06395357036
14.0,23216565,0.0,39867.41,5459.299548387093,7372.867378866043
14.0,259806442,0.0,54556.21,15599.722410714287,15486.367504784213
14.0,1003125434,0.0,49308.8,7864.394423076923,11956.492021681404
14.0,347276812,0.0,21281.78,4688.0640277777775,4226.38895483865
14.0,163494474,0.0,42210.92,13497.128333333334,13043.93447815824
14.0,359095030,0.0,35331.86,6854.961470588234,8168.632218478839
14.0,9769867771,0.0,33760.2,8657.52,14322.138082835258
14.0,824855187,0.0,48652.47,10748.188076923076,11866.99474544651
14.0,741721488,0.0,51176.79,15823.593655913983,14726.927330360131
14.0,824076914,0.0,8088.73,1483.0806249999998,2313.2800952298653
14.0,4523385703,2335.52,15286.15,5906.443333333333,5435.733426214596
14.0,601294007,0.0,39091.89,4015.0886746987953,7281.463611646085
14.0,8446047162,0.0,33840.05,7201.9456,6366.717341390478
14.0,81783128,0.0,20268.42,3531.85475,6160.508036354189
14.0,353745416,0.0,32151.81,9786.769999999999,8167.635368839483
14.0,32015537,0.0,35294.89,7904.94235714286,9860.868602954177
14.0,355613453,0.0,12108.72,3140.6222222222227,3265.8565139666352
14.0,188661337,0.0,32633.93,5647.625154639175,6665.496929848285
14.0,355614213,0.0,43780.23,11534.41411764706,11915.959881960864
14.0,6672825364,0.0,3192.59,1319.805,1481.2538358127551
14.0,23199947,0.0,26317.66,7405.8515,6996.456738416183
14.0,222942281,0.0,79673.98,16433.990907216485,15494.698605160034
13.0,844173360,0.0,8167.88,3780.4366666666665,4117.633876831856
13.0,86437595,0.0,3110.56,1280.4686363636363,1442.1107636717963
13.0,97839355,0.0,5101.88,1020.376,2281.630098609325
13.0,7798502811,4423.7,12275.35,7648.910000000001,4109.097962485198
14.0,302575704,0.0,55914.02,5825.275567522797,8540.038929495124
14.0,353792123,0.0,10361.47,2157.7826262626254,2638.012492498226
14.0,359095451,0.0,13585.51,5716.032187500001,3705.7752607062944
14.0,10976421,0.0,17740.73,4401.994337349398,3929.0342602663586
14.0,250691278,0.0,27886.76,5230.860370370369,7109.974164848919
14.0,355613604,2034.64,21009.27,8745.725454545456,6198.162201742326
14.0,1055910703,0.0,15062.32,6559.308,7155.207126496759
14.0,52493488,0.0,5762.73,1896.2566666666664,1751.8186592419268
14.0,633562896,2591.08,24430.56,10926.086842105266,7423.784846431136
14.0,2299742133,8459.35,8459.35,8459.35,
13.0,355615395,6133.56,19311.55,13594.706666666667,4779.5549333286945
13.0,881725974,0.0,43662.48,9066.590892857143,11286.78398820195
14.0,887747034,0.0,32949.81,6502.862112676056,7783.879950906582
14.0,250691570,0.0,35524.08,11786.174285714285,15178.602150885366
14.0,23216605,0.0,12358.1,4042.00409090909,3925.557180252868
14.0,2345351534,0.0,2719.95,1334.9325,1541.9896381704384
14.0,251134300,0.0,15788.34,4607.61,5536.496170317243
14.0,363391923,0.0,39578.72,20458.498333333333,20649.5688731987
14.0,767329069,0.0,20055.92,6512.733684210526,6460.762926813769
14.0,1821988697,5417.15,6271.6,5844.375,604.1873891848461
14.0,295083402,0.0,38531.8,7669.806260162601,9604.487072931102
14.0,353770666,0.0,10414.83,1849.3904761904764,2461.402804245195
14.0,31620115,0.0,8909.62,2179.245925925926,2414.843447141746
14.0,5728492,0.0,4852.33,1920.9011111111113,2300.5372685007974
14.0,95663418,0.0,47809.21,6192.145654885645,7727.398041281832
14.0,251136460,2223.59,27962.05,9471.595,8367.56243388971
14.0,881725974,0.0,27983.08,10281.625,7370.00419101109
14.0,353746355,0.0,9585.9,5858.8324999999995,4134.453220627648
14.0,359094082,0.0,0.0,0.0,0.0
13.0,807999851,0.0,3648.63,1216.21,2106.5375126733443
13.0,299514251,0.0,9023.17,4653.083333333333,2632.07127182662
13.0,2423075410,0.0,20241.53,8584.193333333333,10464.847903607262
13.0,250691717,2771.68,2771.68,2771.68,
14.0,250691755,0.0,53400.3,6844.865933014351,8337.553931991419
14.0,250691409,2100.08,35928.51,12615.999032258065,10889.4933004419
14.0,617806818,0.0,21316.26,4230.176842105264,6169.886601641207
14.0,279194443,0.0,43456.58,6949.835135135135,10291.982381510383
14.0,359093560,0.0,23113.01,7050.072105263158,6748.934486402344
14.0,251144044,0.0,12422.87,4155.561428571428,5018.50275623593
14.0,243850913,0.0,38655.51,10927.26126637555,9556.074412452095
14.0,23217756,0.0,25379.91,6572.832142857143,6926.484177667605
14.0,31620034,0.0,3397.6,2387.7025373134334,771.3547154359546
14.0,824076876,0.0,15283.07,1983.6717241379315,3077.269250857312
13.0,32015612,0.0,31645.03,11852.465999999997,8559.070370893534
13.0,228109849,0.0,53734.16,17224.971250000002,13553.967427857666
13.0,251144199,0.0,0.0,0.0,
13.0,6558555853,6424.44,8453.48,7470.522499999999,986.1917051085957
14.0,634244588,0.0,26722.07,3774.0130555555556,4606.249503214968
14.0,189099792,0.0,29475.54,3415.92883519204,2694.703065963119
14.0,65388539,0.0,41267.71,8556.662125748502,10481.37350264332
14.0,242134,0.0,11019.5,2163.0463291139235,2651.5983278403205
14.0,909651168,0.0,50071.18,18580.79253246753,13358.421654341937
14.0,250712199,0.0,55688.5,15384.974000000002,12730.414205807823
14.0,722801986,0.0,42152.22,4960.635514511871,8194.115015595837
14.0,1016179784,0.0,38881.42,7865.213936170214,10783.345796298112
14.0,693475182,0.0,29766.84,1744.2037777777778,4596.366464878085
14.0,636742500,0.0,40319.49,9204.325696202532,10756.08656466638
14.0,299498425,0.0,16585.14,2981.045,3762.041256552368
14.0,355614703,0.0,28304.91,4577.040869565218,6141.933792657661
14.0,844173360,0.0,41434.44,6903.064166666667,13022.766601590432
14.0,702078729,0.0,74739.3,14763.794498141264,19482.369301239498
14.0,32227388,0.0,2764.88,1919.04,1293.851765260096
14.0,304829205,0.0,23915.36,4348.509677419354,6952.696009604947
14.0,300402610,0.0,32413.52,8463.994374999998,7179.741620305846
14.0,251144050,2543.71,25520.25,9647.8925,10677.893092691944
14.0,97834697,0.0,35046.47,13538.75857142857,7475.853294848028
14.0,250710210,0.0,11891.99,990.9991666666666,3432.9218138501687
14.0,2251710350,0.0,58569.0,11858.104137931035,17191.60539755222
14.0,635138659,0.0,17992.44,8917.866666666667,8997.243579170974
14.0,1303525247,0.0,6923.52,4019.541,2880.1351602367936
14.0,1618000569,4502.93,33065.43,22677.753333333338,15793.474648367703
14.0,251136455,0.0,33765.3,6011.266666666667,13627.79591682627
14.0,70794285,0.0,34485.55,17007.279444444444,10715.025850056642
13.0,1012502587,0.0,7143.3,4737.2074999999995,3318.8198248511476
14.0,251144769,0.0,16968.97,9138.072,8519.314757260117
14.0,355614382,5325.38,24761.44,11622.0275,8965.574693672737
14.0,1063011568,0.0,0.0,0.0,0.0
14.0,251136055,0.0,1527.9,763.95,1080.388450974926
14.0,2287600832,2418.33,14961.8,9975.310714285713,3525.1058111417874
13.0,23182833,0.0,41070.56,9286.283225806448,11905.153006779145
14.0,5697161718,0.0,62047.03,9842.198315789474,15746.607313852384
14.0,226869337,0.0,30548.84,3724.5935064935315,3428.022702294016
14.0,6217316407,0.0,27283.38,6696.680970873789,6036.967789175448
14.0,359093543,0.0,18069.0,3955.116666666667,4121.950262713352
14.0,355613014,0.0,20078.94,4892.873478260869,6465.901893549386
14.0,359094778,0.0,17593.61,4230.5653658536585,5361.683263640299
14.0,722803103,0.0,33942.4,6523.266877076415,7755.800009124586
14.0,7785719852,0.0,0.0,0.0,0.0
14.0,299510530,0.0,42197.3,4720.629956236324,6801.301631071331
14.0,4699741223,0.0,31239.1,11054.598,12458.70265113587
14.0,23199949,0.0,37637.59,9170.852499999999,10757.236502879634
13.0,52176363,0.0,7265.11,2985.95947368421,2766.273000788995
13.0,52493503,0.0,10458.06,3579.435,3846.1434375408944
14.0,353767052,0.0,33590.92,13463.873333333331,9540.62382677002
14.0,95663492,0.0,22146.13,5021.082,5089.18999344852
14.0,2511789010,0.0,28862.44,3132.064583333333,4702.940158859864
14.0,2251695465,0.0,35625.63,4154.044285714285,10091.844314980835
14.0,56464361,0.0,5557.44,2481.915,2906.5646350459847
14.0,395766242,0.0,58307.68,10111.091842105263,14437.6281421121
13.0,64095314,0.0,16715.29,3198.338977272727,2975.5990794108834
13.0,353767798,0.0,2530.87,1250.0549999999998,1443.6576657111848
14.0,661079383,0.0,40631.16,3603.3251212415144,5195.199248092171
14.0,844172923,0.0,28152.26,3450.588539971302,3537.112411063579
14.0,734382121,0.0,33244.57,1864.749512195122,3445.151001430077
14.0,282433111,0.0,40255.32,6080.974178082191,8120.153544805723
14.0,429282753,0.0,43076.21,9127.268717948717,13270.381837086474
14.0,250711118,0.0,13551.93,2804.0109090909095,4199.960492305526
14.0,359095422,0.0,23500.16,5454.314090909092,7249.285590640186
14.0,49794795,0.0,46231.05,4013.2276666666667,9205.534886855947
14.0,250699030,0.0,51030.21,9150.384800000002,7096.807707643336
14.0,763490834,0.0,3208.55,2056.5738461538463,1195.8020021066645
14.0,820421378,0.0,71670.97,6297.857211855123,9210.458986875312
14.0,86547345,0.0,28895.19,5153.58137614679,6957.4703470413815
14.0,727429546,0.0,9982.49,2592.9362903225806,2927.858124855563
14.0,250663737,0.0,38209.06,9622.277777777776,15291.694904261576
14.0,952048768,0.0,35402.25,3092.9618987341764,5111.942496556441
14.0,767331322,0.0,6686.6,4541.7775,3133.5962321521793
14.0,952764343,0.0,48888.89,17852.145,20894.91352001606
14.0,736420840,4258.73,20370.53,13059.880952380956,3857.9279864635946
14.0,97835127,0.0,7190.61,1190.3587499999999,2558.1432231234626
14.0,51105855,0.0,2587.08,829.1066666666666,1285.995217077679
14.0,150644407,0.0,5286.11,2171.5733333333333,2766.3377630060527
13.0,1175120417,0.0,9658.08,2786.4445833333334,3117.6422499551977
13.0,23214134,0.0,7654.08,2381.7966055045877,1413.9880848817097
14.0,97834909,0.0,35347.49,7441.767209302324,5840.340699080395
14.0,688104223,0.0,55526.9,6323.024134831457,8847.701834292699
14.0,250691617,0.0,32744.55,9907.104,11291.856678267455
14.0,767331346,0.0,0.0,0.0,0.0
14.0,601293993,0.0,20355.05,3261.7558823529416,4240.398724281393
13.0,6734986718,0.0,28815.79,9740.300000000001,12394.135724648171
13.0,249412140,0.0,2624.72,1416.255,1323.7792594787813
14.0,51249283,0.0,39477.12,11095.399583333336,12080.944342437346
14.0,634252645,0.0,63840.82,10946.342057902972,12789.287442197041
14.0,251136498,0.0,5750.92,2292.166,3138.7110490104055
14.0,763490827,0.0,38636.53,9734.399733333335,10226.661757886266
14.0,2335518094,0.0,39443.79,5003.878061224489,6169.571140513332
14.0,727447736,0.0,9542.11,2239.649836065574,2708.7547320503145
14.0,224025731,0.0,36585.13,7779.745555555554,12382.516846094513
14.0,10976427,0.0,32828.47,6411.980263157895,8332.977335973374
14.0,251110755,21792.98,21792.98,21792.98,
13.0,250706958,0.0,15924.38,4824.120961538463,3837.1264795198485
13.0,1303525246,31643.42,31643.42,31643.42,
13.0,251110531,0.0,2633.48,877.8266666666667,1520.4403869054956
14.0,250706960,0.0,14405.84,1419.329266666656,1340.5544360819986
14.0,1303525352,0.0,16670.74,2982.7239473684212,3461.6671221658503
14.0,909651169,0.0,76246.55,17414.810266159697,14564.814590365344
14.0,844627902,0.0,60720.07,8746.241272727275,8608.597870477468
14.0,250704638,0.0,18609.3,6272.331964285714,4565.409861981892
14.0,250921394,0.0,6272.98,3048.111052631579,1909.755911498002
14.0,391433168,0.0,29832.21,9846.184074074075,9331.947005592703
14.0,1058105332,0.0,49482.71,7005.656367218282,9459.42102172234
14.0,635278863,0.0,7061.28,588.4399999999999,2038.4159544116603
14.0,243850918,0.0,28197.43,1068.8863448275858,2918.175616455619
14.0,52493503,0.0,9275.98,3554.693571428571,2533.4245360855152
14.0,482856909,0.0,41345.88,9802.400714285714,14835.83006580118
