time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
14.0,32357785,0.0,14338.79,2733.6097969543134,1689.4065196698573
14.0,3339821648,0.0,40064.51,8896.253720930232,11087.467890428414
14.0,4458927009,0.0,50183.59,10725.532883720929,10905.43867221769
14.0,298296034,0.0,37214.08,10707.587800000001,7953.029815455644
14.0,286067894,0.0,36029.13,5529.74066420664,8149.611240727781
14.0,295056175,0.0,35992.89,10186.777272727273,9474.296787828527
14.0,697038487,0.0,71549.93,9008.1612037037,14316.718058747378
14.0,359096233,0.0,7496.62,2870.5466666666666,2252.698154757978
14.0,82682785,0.0,40446.02,3571.2770408163174,4510.994874306142
14.0,168914464,0.0,41699.21,7073.618473635518,8738.175730947967
14.0,353767084,0.0,44048.48,9110.156923076924,14103.082142415415
14.0,355614278,0.0,4323.02,863.9622222222222,1372.1997889587
14.0,286070639,0.0,57411.6,12076.11462121212,10201.545379960327
14.0,664685585,0.0,9950.03,2818.6403846153844,2654.0017642623843
14.0,359095748,0.0,34564.54,10663.285454545454,11231.359604910549
14.0,33878526,0.0,28988.71,10771.708749999998,7946.71760839565
14.0,435483353,0.0,10817.98,2383.991148325359,2636.49064345424
14.0,54700033,2682.44,14785.41,9138.417391304349,2912.2693213965345
13.0,250663743,0.0,18913.88,7906.8,8556.806966608516
14.0,50004618,0.0,16746.75,3186.673520249203,1416.6767718245608
14.0,6356544245,0.0,8120.69,2054.6055555555554,2724.898406387296
14.0,653974021,0.0,15208.59,2538.1092307692306,4703.787783034473
14.0,661074183,0.0,12812.37,2184.29696969697,3352.242194242427
14.0,251145098,0.0,4222.5,1407.5,2437.8615116531946
15.0,573760699,0.0,49587.11,7773.557088607594,11570.854504216908
15.0,50005006,0.0,8729.44,5024.174999999999,2881.8394536823175
15.0,300398465,0.0,30957.65,9498.46618556701,7539.791178117577
15.0,1303525313,0.0,19366.93,6075.31,6291.217786891501
15.0,824855111,0.0,2560.82,1228.6000000000001,1347.3338726240056
15.0,2287255821,0.0,0.0,0.0,0.0
15.0,251136510,0.0,5719.7,3387.5800000000004,2112.481332071363
15.0,23184195,29665.95,32405.97,30944.415,1129.453831622465
15.0,363391923,8500.87,8500.87,8500.87,
15.0,7619672547,0.0,0.0,0.0,
15.0,251136660,2024.6,2405.98,2215.29,269.6763842089256
16.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,5955.79,2086.663461538462,1860.4527393168412
16.0,355613012,5024.62,24266.94,13560.836666666668,8702.401832194757
16.0,693475637,0.0,64533.29,14250.942500000001,17766.013672345627
16.0,250700142,3073.44,3867.14,3493.9933333333333,398.96800189154675
14.0,251110372,0.0,13453.12,6726.56,9512.792380116367
14.0,650854041,16799.35,17339.28,17069.315,381.7881643660528
15.0,32357772,0.0,34817.99,7445.4938967136095,9515.857966077254
15.0,168904430,2737.57,13892.98,8401.563333333334,5579.706990195214
15.0,250711118,0.0,6558.11,1290.5157142857145,2499.296279634577
15.0,601293997,0.0,39482.89,22474.177567567574,12198.724117501299
15.0,651948523,0.0,0.0,0.0,
16.0,249601208,0.0,31844.76,2796.162307692308,6051.8653665859465
16.0,651939719,29789.23,29789.23,29789.23,
15.0,704293239,0.0,53167.96,3332.8436180904487,5123.137184680447
15.0,749160929,3381.0,3381.0,3381.0,
15.0,688786344,0.0,29741.48,3161.049590643261,2448.9041379670884
15.0,790318519,6281.97,6281.97,6281.97,
15.0,962356679,0.0,29975.77,8107.6711678832135,7065.899174990989
15.0,599116897,0.0,30099.86,5524.889473684211,7802.629653478993
15.0,2335518094,0.0,4292.21,2612.5355555555557,1978.5388691918029
15.0,954712428,0.0,17452.56,3510.608571428572,5799.542302211121
15.0,251136130,0.0,2741.7,1035.6599999999999,1422.2324240432713
15.0,359096228,2915.95,38405.08,21552.608,17279.786489475788
15.0,23184102,0.0,8570.85,3156.8336363636363,3163.7140051852753
15.0,250707871,40212.15,40212.15,40212.15,
15.0,336340289,2079.17,2295.24,2187.205,152.78456221097713
15.0,68612576,0.0,10201.81,3673.68375,3853.5300317239276
17.0,31767615,0.0,7394.87,4324.3225,3650.9562447334715
15.0,250663746,0.0,11915.55,2342.7344444444443,4416.414324279684
14.0,250710205,0.0,42475.79,16963.58111111111,13768.262938357042
14.0,32015489,0.0,39860.47,9590.548648648652,11582.827960541521
14.0,67760291,0.0,5793.47,2794.995,3231.6557376933993
15.0,97788574,0.0,20361.01,3121.7350000000006,3022.7773396157622
15.0,250699612,18228.84,18228.84,18228.84,
15.0,353746590,0.0,2757.95,551.5899999999999,1233.3927357091088
15.0,224026851,0.0,6139.18,2205.939230769231,1888.1779776356727
15.0,44463548,1816.18,14540.5,7032.876666666667,6664.333320718084
15.0,336340433,0.0,3616.18,1808.09,2557.0253999911693
15.0,359095352,0.0,0.0,0.0,0.0
16.0,97788686,0.0,4824.79,1608.2633333333333,2785.5938052834144
16.0,168737311,0.0,15709.11,4122.904117647059,4696.663230533261
14.0,838712182,10543.6,13711.04,11918.466666666667,1624.5085973713203
14.0,10741736,0.0,18708.84,3982.3018181818184,6020.2470956910365
14.0,907181175,0.0,2837.59,1500.3568421052635,1321.6630748335078
15.0,901645779,0.0,2735.21,1282.64375,1374.0253538307227
15.0,636485672,0.0,0.0,0.0,0.0
15.0,601290890,0.0,9479.82,3725.1408695652176,3285.492841932564
15.0,653975406,4251.33,6784.86,5518.094999999999,1791.4762433395535
15.0,31767663,2321.38,2321.38,2321.38,
16.0,865301647,0.0,26731.83,3595.3522982885015,3499.031373002112
16.0,281538396,0.0,10723.27,5307.9525,3897.5548433408862
16.0,299625043,8700.27,12669.09,10957.166666666666,2039.7622407117287
16.0,355614665,0.0,21342.79,7114.263333333333,12322.265551757653
16.0,243527764,0.0,27916.65,13958.325,19740.052523011433
17.0,661079383,0.0,4089.86,1722.1290000000001,1877.3007648539196
14.0,653974969,6227.31,7096.69,6662.0,614.7444934279602
14.0,251110364,0.0,6857.62,3428.81,4849.069604800492
14.0,132737109,0.0,10006.71,3493.48375,3588.656085325128
15.0,355613603,0.0,36252.94,8158.7475,10688.122420288484
15.0,355613604,5347.2,21812.9,10888.79,9460.89109361798
15.0,97789005,3339.85,5230.21,4271.703333333334,945.4618091352679
15.0,97789081,6536.67,6536.67,6536.67,
15.0,251110759,0.0,2888.91,1343.69,1560.260656236643
15.0,251136666,11379.19,11379.19,11379.19,
15.0,734382122,24165.24,27967.72,26309.99,1947.4611415635482
16.0,355613962,1722.76,22136.93,6898.545714285714,6979.213979773217
14.0,661080035,0.0,24669.95,2994.368879551818,3422.4801263383215
14.0,101369873,0.0,31934.98,16250.130909090909,12663.725633448837
14.0,324752782,0.0,34608.07,22555.72,10330.971143224013
14.0,95663524,2048.15,4321.23,3306.693333333333,1156.017997971196
15.0,636470708,0.0,15181.61,6547.456666666667,5171.764699009904
15.0,94573606,0.0,9416.49,4602.868333333333,3807.0727215823795
15.0,715534866,0.0,55869.25,34288.891739130435,15764.226835966772
15.0,97788862,0.0,27271.89,10819.87,14482.052038986049
16.0,355614213,0.0,26784.79,12451.618333333332,10254.474691113957
16.0,223083929,2243.56,5630.25,3973.7166666666667,1372.5303370442005
14.0,49864483,0.0,20534.28,6260.079333333333,5785.7646864422595
14.0,175509068,4426.31,24120.9,14192.285,7211.538328145686
15.0,815711468,0.0,6614.64,2987.737884615385,1867.1520070179408
15.0,250691755,0.0,41707.66,6825.6385135135115,7781.612098080026
15.0,2326150809,8417.96,8417.96,8417.96,
15.0,660260254,0.0,13946.85,7120.641666666666,5815.034462987875
15.0,559263862,0.0,14103.23,4794.619047619046,4443.11203303677
16.0,23199941,3685.41,10529.84,6253.402,2544.373064581922
16.0,9487245296,11889.26,11889.26,11889.26,
16.0,32077250,1920.9,6236.1,4078.5,3051.3071821761905
16.0,250920978,5737.55,5737.55,5737.55,
14.0,622917481,0.0,0.0,0.0,
14.0,49753386,0.0,2944.35,1506.6269230769228,1279.2938748740585
15.0,951713740,0.0,27612.16,15152.142727272729,13297.885900986736
15.0,51105855,0.0,5810.35,4143.515,2789.343311898579
16.0,730034147,0.0,10203.12,3012.1003636363635,2405.5940742807547
16.0,932576493,0.0,12099.16,2016.5266666666666,4939.4613860487525
16.0,251144774,12269.02,15831.62,13579.76,1958.9052633550205
14.0,132737106,0.0,5693.79,2225.3214285714284,2278.0079628367453
15.0,359095483,0.0,36655.72,11744.622500000001,17305.651856366414
15.0,738028726,0.0,51492.21,12333.13882352941,18156.830792008353
15.0,717328985,6976.53,28334.45,20569.825,8998.642571523218
16.0,531626202,0.0,4673.26,1743.2870833333334,1525.3038406037952
16.0,23217599,0.0,32669.75,11023.092608695652,12046.745358469314
16.0,251144044,1732.73,1732.73,1732.73,
14.0,305144133,0.0,39558.29,5504.621111111111,11869.789459648184
14.0,44463548,0.0,0.0,0.0,0.0
14.0,790322283,0.0,31359.45,7917.85,13265.040369669065
14.0,234440706,0.0,29978.4,9940.258780487806,9427.212094327037
14.0,359094461,0.0,14329.14,3304.329142857142,4123.051236237246
14.0,2879225651,0.0,10347.37,3039.606,2938.28568461952
14.0,392821739,0.0,6334.64,2788.4641176470595,2118.5329189030167
14.0,51249696,0.0,22628.66,7701.729166666664,8370.86642548858
15.0,790318517,2993.68,2993.68,2993.68,
15.0,1303525352,0.0,22234.36,5256.599999999999,6919.6536013896675
15.0,917870258,0.0,0.0,0.0,0.0
15.0,217698402,0.0,3985.32,1648.1259999999997,1684.8598347874522
15.0,364104856,0.0,34088.27,5441.445454545455,9955.848603300838
15.0,429282752,0.0,3160.74,1738.1271428571429,1309.5623614107917
15.0,97834619,10080.07,10080.07,10080.07,
15.0,565056719,0.0,0.0,0.0,
15.0,355614037,0.0,20058.22,6529.2317647058835,6216.58601439049
14.0,96038783,0.0,5147.61,2069.380526315789,1604.3394880499495
14.0,1175120417,0.0,3122.77,1430.3137837837837,1350.5799677799973
14.0,6558555853,3752.96,5920.89,4666.223333333333,1123.5645500964038
14.0,636474443,0.0,20826.82,4740.19,5842.2826459355765
15.0,50004618,0.0,7860.11,2619.505679012336,567.0694657676938
15.0,482987489,0.0,33447.21,3572.237507418388,4059.6396748350658
15.0,824855187,0.0,42272.43,10303.637368421054,12586.498133793053
15.0,5776829516,0.0,0.0,0.0,0.0
15.0,660260258,0.0,48843.57,7785.181428571426,13182.27303397669
15.0,224026849,0.0,26894.78,10772.838,8474.816487033413
15.0,30481504,0.0,7814.84,2823.9946153846154,2382.387581648626
16.0,844627902,3019.88,3954.55,3485.6299999999997,467.34306339133786
16.0,49748053,2297.65,7456.9,5311.383333333333,2686.971394680884
17.0,6355624052,9063.2,9063.2,9063.2,
14.0,824855082,4344.01,33002.23,14832.681428571434,10851.341999513848
14.0,353767798,0.0,2969.84,776.5146153846155,1092.9278993878127
14.0,10741751,0.0,42276.41,15455.1585,14871.845040975662
15.0,299498425,0.0,4285.83,2060.0075,1183.862949053354
15.0,32015189,0.0,22653.54,6904.7139024390235,6351.142432271487
15.0,7514710175,0.0,12914.15,7396.705714285714,5995.2383729752755
15.0,601291176,0.0,31425.34,11573.353333333334,11325.316694821295
15.0,353770581,0.0,10486.13,4462.053333333333,5414.763915872356
15.0,5697161718,1456.34,5598.25,3127.7400000000002,2183.5263236563005
15.0,23183371,0.0,5804.41,1882.6325,1985.649431030899
15.0,807999708,25425.77,25425.77,25425.77,
15.0,359094865,9498.01,9498.01,9498.01,
15.0,651948528,0.0,5983.31,2847.116666666667,1882.9504681549647
15.0,60950269,0.0,31706.96,6088.491333333333,10113.984203311815
15.0,251110364,0.0,0.0,0.0,
15.0,633562897,6459.24,7143.9,6801.57,484.12772880718154
15.0,68612574,0.0,9591.38,5535.358,3725.0232645206393
16.0,97846091,5687.41,7837.6,6762.505,1520.413929839503
16.0,250714051,3999.47,6450.63,4872.665000000001,1125.2418363030529
14.0,49747810,0.0,23711.54,11636.004615384616,7584.616870885893
15.0,251144042,0.0,23714.99,8122.888000000001,9108.502192087897
15.0,250700083,2783.86,20965.47,8012.941481481482,4645.760180959628
15.0,250708783,0.0,18192.6,5579.798571428571,4220.86503552801
15.0,188661337,0.0,38479.39,14993.45411764706,13361.997297672726
15.0,243527763,6685.09,32610.56,14556.455,9352.862761522094
15.0,359094650,0.0,47533.31,10161.364,14242.597775942111
15.0,1992372757,4406.85,23561.47,9078.44076923077,6287.208752206687
15.0,97839385,21539.48,21539.48,21539.48,
15.0,250691617,0.0,10397.76,3986.932,3894.9580490642
15.0,311319355,6575.18,22378.83,16799.29666666667,8866.676608844678
15.0,791288815,17076.38,17076.38,17076.38,
15.0,251144371,4294.52,4294.52,4294.52,
16.0,353769714,0.0,0.0,0.0,
16.0,599115070,4642.63,27368.69,9202.641818181817,7946.457557053733
16.0,35093806,0.0,39192.7,10989.875217391304,11558.278511548599
17.0,664238682,0.0,4565.83,2047.7800000000002,1797.2965333125035
14.0,353749650,5129.87,7480.4,6494.540000000001,1220.192846356673
15.0,85392263,0.0,37685.98,10918.614196428574,11012.62899712671
15.0,95663493,7835.82,14791.22,11053.51,2894.931670788333
15.0,250699982,0.0,0.0,0.0,0.0
15.0,878082495,0.0,8016.9,4865.48,2898.786775180265
15.0,11256819886,23803.31,34603.75,29840.468,4065.2541991208864
15.0,141467313,0.0,7581.11,3137.68375,3452.3007586864132
16.0,32295709,0.0,10022.43,3611.2431578947376,3230.7931678081995
15.0,664266078,0.0,42001.96,7739.9478448275895,9686.387825031492
15.0,634255222,0.0,38768.78,11231.09322580645,11401.104301045065
15.0,251136893,5801.5,47308.84,19896.913333333334,14397.581961284563
15.0,909651169,0.0,63960.22,14076.270625,14908.770832327524
15.0,251136895,0.0,36793.35,20827.976666666666,18872.502071496332
15.0,250921223,2750.46,16597.83,9537.6725,7520.136037255244
15.0,32077250,0.0,9169.71,2773.3875,4359.588242371635
15.0,687921114,1837.33,4070.63,3106.1800000000003,1147.3455201028155
16.0,651199467,0.0,23185.48,3415.41088235294,4471.149811195305
16.0,355613605,0.0,0.0,0.0,
14.0,23216683,0.0,8757.78,4738.417142857143,3905.5625186935376
15.0,359095416,1444.72,4187.36,3059.2433333333333,1434.559906882014
15.0,305145803,0.0,20293.29,5818.607,6685.754852050158
15.0,250714050,0.0,25793.44,9482.886078431373,4852.822337566492
15.0,1170999207,41308.39,41308.39,41308.39,
15.0,23182774,0.0,8227.53,4847.602105263158,2818.0608249538845
15.0,727429546,0.0,8016.03,5489.18,3760.4637416059913
15.0,760848368,0.0,61520.16,12342.169801980199,16933.748685505227
15.0,734708564,0.0,18776.4,10508.503750000002,7032.576715134743
15.0,790309486,0.0,23432.13,10992.295,12747.717986255422
15.0,31767638,0.0,10119.43,3972.149230769231,3582.844482361888
16.0,68524715,0.0,10284.69,3485.5630000000006,3981.5637258105007
16.0,355614037,0.0,5801.46,1855.6709090909096,2067.269730758202
16.0,355614985,0.0,7764.98,4095.472142857143,2776.9647279668457
16.0,10976430,0.0,7835.01,3562.1989999999996,2736.651450426435
14.0,175509066,0.0,40472.54,6698.057831775702,9002.05484466958
14.0,584037832,0.0,2942.46,1365.2016666666666,1500.4931379572072
15.0,10976435,0.0,48326.72,4404.2770946291885,5699.464217921489
15.0,52080446,0.0,23717.45,3183.3888461538677,2570.905507686273
15.0,250708524,0.0,0.0,0.0,0.0
15.0,250711515,0.0,2217.45,443.48999999999995,991.6737873413816
15.0,250710948,0.0,0.0,0.0,0.0
15.0,353768360,0.0,0.0,0.0,
15.0,617806295,35715.23,42868.37,39291.8,5058.0338007767405
16.0,2318403662,3161.63,6098.34,4073.1333333333337,934.9886688618213
16.0,355614989,0.0,0.0,0.0,
14.0,359095497,0.0,36033.35,4375.5865625,8097.398342212667
14.0,790318510,0.0,6436.75,1609.1875,3218.375
15.0,250712281,0.0,2432.8,938.6985714285714,1182.2276000616882
15.0,2372547252,1383.2,5465.8,3424.5,2886.8341448721994
15.0,359095569,5572.4,18716.57,9169.693333333333,4839.905727043313
15.0,251136894,0.0,29322.96,10073.0475,13091.7574428528
15.0,10976427,0.0,8584.93,3530.651428571429,3841.1312243158636
15.0,10971764,0.0,10401.54,5615.329230769231,3728.146227692483
15.0,251137014,0.0,0.0,0.0,
15.0,1016179784,0.0,6273.62,2027.195918367347,1924.9945929728376
15.0,651968878,19069.82,19069.82,19069.82,
15.0,2356036145,4259.64,4259.64,4259.64,
16.0,250920509,4473.18,44634.76,19675.756250000002,15222.107288161927
16.0,662180431,0.0,52288.49,14584.97676616915,11343.937364027006
16.0,31767621,0.0,40962.28,9952.957160493828,7951.398912074095
16.0,355613603,0.0,29438.86,9064.374999999998,11508.012459546859
16.0,251144043,2428.17,18572.9,10500.535,11416.048063425891
15.0,299644700,0.0,68960.58,6331.425295454551,7764.3732877779275
15.0,32015487,0.0,35702.16,10205.473999999997,11690.916715810563
15.0,250663832,0.0,5604.67,3804.9183333333335,2053.8894219253057
15.0,881725975,0.0,37645.27,4659.724090909093,8926.465062658452
15.0,353770585,0.0,9688.03,2507.996,4199.444141887115
15.0,977757276,0.0,42721.34,27909.117407407404,9089.721457469077
15.0,299257516,0.0,28766.4,13597.899166666668,9757.375644819535
15.0,250713286,8251.86,17591.26,13088.759999999998,4048.562877664122
15.0,299496933,13456.48,26633.26,19799.46,5224.152745282243
16.0,8484977587,0.0,0.0,0.0,
14.0,251137590,28860.23,28860.23,28860.23,
14.0,32344456,0.0,8235.85,4836.795,3243.683961656869
14.0,23182775,0.0,10340.25,4656.328333333334,4074.9347600147744
14.0,250921628,0.0,16945.13,6511.216,8928.319013483446
14.0,11270494943,0.0,2709.41,1878.0675,1260.8076127989023
15.0,207971475,0.0,39735.39,8672.921566265062,9963.051398459096
15.0,5630842135,0.0,46433.27,11322.579166666666,10624.196964166487
15.0,250709317,0.0,5541.9,1868.286,2294.7481739790096
15.0,250712163,0.0,0.0,0.0,0.0
15.0,364104825,0.0,0.0,0.0,
15.0,355614985,0.0,21796.06,7526.5545833333335,6015.327092245622
15.0,250920248,0.0,31119.68,3757.6851999999994,8043.925242391055
15.0,8445949363,0.0,47727.37,18687.01111111111,15061.599697971531
15.0,11031663,0.0,11386.77,3956.6094736842097,3612.4006333012658
15.0,23214120,0.0,7207.3,2910.303684210526,2241.8366369197543
15.0,10741754,0.0,4606.23,1669.3178571428573,1701.1866625758105
15.0,838712182,5058.36,29290.25,17174.305,17134.53373996649
16.0,54700033,8525.62,12140.15,10125.230000000001,1303.3657787777336
16.0,251144045,4954.06,21509.44,13011.88,8286.445570134398
16.0,1146031225,8668.79,11628.86,10175.220000000001,1480.740925786817
14.0,6558555864,4627.32,8569.06,6598.19,2787.2310836742618
15.0,972690969,0.0,71545.14,7945.946497461927,13774.092543773477
15.0,727447768,0.0,0.0,0.0,
15.0,762793106,0.0,14460.57,1998.6919999999998,3677.833407565228
15.0,355613014,0.0,22502.82,3017.576153846154,6430.607195990565
15.0,250707461,2374.55,15064.36,6684.396666666667,7258.250940773082
15.0,449488830,5735.35,6098.21,5916.780000000001,256.5807666213504
16.0,704278578,0.0,48305.53,10859.123269230768,12073.768893332946
16.0,6355624052,2265.41,14456.99,6801.357222222224,3695.564823574807
16.0,300398465,0.0,17689.56,5543.9092,4204.021032054629
14.0,878082501,0.0,30143.35,9275.859137931036,10320.98236869773
14.0,262233430,2883.4,30766.64,11071.885,13246.592157566412
15.0,32015344,2325.74,9553.25,6551.485,3131.6589028660196
15.0,250920236,0.0,37992.92,8979.598999999998,13749.857337142286
15.0,97839360,0.0,4473.76,2236.88,3163.426033401129
15.0,250699929,7641.66,9367.32,8723.31,942.4023483098927
15.0,250711115,6384.69,6384.69,6384.69,
15.0,601293993,0.0,22612.44,6509.70393939394,7481.2191737881785
15.0,32015619,0.0,41683.49,10666.687499999998,13357.340692481013
15.0,97846085,15490.59,16342.02,15916.305,602.0519267056624
16.0,634256867,0.0,11647.77,4077.276582278481,3526.830697256022
14.0,1614536612,2314.9,2314.9,2314.9,
15.0,635442926,0.0,2690.17,876.1125,1222.218782387764
15.0,224027126,0.0,36098.83,14886.862500000001,11759.640787371212
15.0,242137,2392.41,11100.84,4632.19875,3268.504534708878
15.0,6282377637,0.0,0.0,0.0,
14.0,168904433,0.0,10489.54,5696.820000000001,2955.844695508145
14.0,840919438,0.0,16745.88,6053.867142857142,6281.641599254966
