time_period,parse_lane_name(vehicle_lane),min(vehicle_CO2),max(vehicle_CO2),avg(vehicle_CO2),stddev(vehicle_CO2)
14.0,251133631,0.0,28130.43,4268.336153846153,7304.7465052006155
14.0,865301644,0.0,13346.66,2735.5369230769174,1782.3489751662526
14.0,221666914,0.0,34246.99,6201.75627118644,8740.21513042164
14.0,353746000,0.0,5479.41,3416.0375,2411.368789303079
14.0,8212395769,0.0,3023.81,432.5063157894736,1033.8044531900957
13.0,359094457,0.0,5612.2,2190.181666666667,2492.3478990094195
13.0,251110372,0.0,12404.9,6202.45,8771.588909941003
13.0,101404641,0.0,38673.61,10286.746000000001,11888.797306170673
13.0,250720889,0.0,0.0,0.0,0.0
14.0,299500104,0.0,32171.91,3465.7551574803124,3723.8477399441767
14.0,6217316409,0.0,38672.74,6548.174021164022,8637.546612581602
14.0,298304232,0.0,38591.57,3635.049721254346,4637.310193067607
14.0,86218469,0.0,30480.81,10023.914999999997,9545.311811197695
14.0,847548594,0.0,8897.34,2290.5894594594597,2504.254106341606
14.0,304829465,6021.61,38187.04,16500.633333333335,9861.139540924085
14.0,250712161,0.0,21614.57,1823.4388461538463,4605.842966963877
14.0,250712292,0.0,0.0,0.0,0.0
13.0,32296793,0.0,10850.01,5066.009999999999,3695.903165409737
13.0,659950579,0.0,7353.72,3677.6722222222215,3077.8892781895916
13.0,250699930,0.0,0.0,0.0,
14.0,10741758,0.0,33767.53,5633.009476744184,6448.324986740006
14.0,3023041670,0.0,3364.44,1403.904166666667,1343.9319741000038
14.0,702078728,0.0,69414.91,14907.903446893773,15607.738552729765
14.0,300400470,0.0,24297.6,7372.75321917808,5097.410779141997
14.0,249601207,0.0,47390.49,14827.232916666666,15879.712002152846
14.0,971719836,4652.11,40201.83,13384.198971962622,8784.101683493143
14.0,250664458,0.0,32010.73,4933.764999999999,8892.220163022486
14.0,23182798,0.0,11402.94,3075.8112820512783,2273.304897740567
14.0,844172927,0.0,28402.65,3667.3401727115715,5317.996167925425
14.0,32015475,0.0,5894.84,2174.9657142857145,2273.3883790123878
14.0,98350968,0.0,7073.68,3544.956666666667,3082.9278469316578
13.0,101363316,0.0,0.0,0.0,0.0
13.0,353788274,0.0,2719.33,1350.3575,1559.3326080597217
14.0,8181838,0.0,11639.07,2324.0611631419947,2561.6445438711708
14.0,251134491,0.0,17954.44,5707.692419354838,4872.625098849354
14.0,388172082,0.0,30787.65,2845.7996183206037,2583.684324174697
14.0,295056176,0.0,16774.45,2906.2366666666585,2333.741909447097
14.0,634248642,0.0,38537.03,4702.078148148143,6557.4105365955875
14.0,32015473,0.0,24055.22,8469.669743589744,6297.699411110582
14.0,359094862,0.0,62563.84,12349.94457142857,17394.080833227406
14.0,251134766,0.0,7397.82,1924.8575862068965,2090.5451962716998
14.0,305145803,0.0,21188.56,7999.428,7673.657310916011
14.0,251136508,4821.84,4821.84,4821.84,
13.0,31619910,0.0,8607.07,5756.729130434782,2768.3311528820736
14.0,250691665,0.0,32819.14,8315.207277227722,6852.5556210727345
14.0,353746353,0.0,11753.53,1922.2337499999999,3551.8409482236584
14.0,565059540,0.0,2016.05,155.08076923076922,559.1516652999366
14.0,359094934,0.0,55132.85,9847.8321875,16269.497888593447
14.0,246015927,0.0,15426.53,4392.176363636364,5559.564464271051
14.0,1005854988,0.0,18823.4,4334.2108333333335,6335.2378877118135
14.0,601294001,7826.01,35903.32,24077.547777777778,8176.45338494903
14.0,32015465,0.0,23135.68,6336.524615384615,6600.995300904269
14.0,4461253788,4265.51,25528.14,9963.41875,7284.091993639176
14.0,250711120,0.0,21959.17,6805.78,7084.724919638729
14.0,251144203,0.0,29199.6,8321.356666666667,10888.36581512702
14.0,299658207,0.0,17811.69,3501.3589638932317,1525.6521388174208
14.0,712030315,0.0,31684.03,7792.452500000001,9099.670755611383
14.0,917870260,0.0,29192.38,3117.723197199571,2619.7688160294006
14.0,221139568AddedOffRampEdge,0.0,25473.4,2750.1915968063868,3620.775590486138
14.0,364104856,0.0,34606.97,9724.24,12942.561925815788
14.0,250920248,0.0,31757.77,5778.903770491804,8910.004374307226
14.0,251137720,0.0,16810.31,4479.4055,5364.254935661935
14.0,353767664,0.0,17911.31,5665.698666666666,5773.630332578414
14.0,300401174,0.0,50538.57,12272.418095238094,12781.249319435748
14.0,250708783,0.0,26779.65,6799.874941176469,5717.597321098042
14.0,1456091675,2774.89,37916.1,16718.443999999996,16886.452003885537
14.0,2251695463,6863.46,24022.88,13567.221764705884,6314.8535503102075
14.0,169130585,0.0,37751.87,8585.417260273978,7069.980841130118
14.0,95663527,0.0,44563.77,7748.7519047619035,10572.615139168529
14.0,1214975690,0.0,25607.26,6223.53358974359,6133.909228591711
14.0,824855249,0.0,15074.22,6621.9971428571425,4573.14109059158
13.0,299658206,0.0,10234.8,4265.604,4626.744747122971
14.0,299496936,0.0,42050.11,4110.836635220117,5531.029001542004
14.0,101404643,0.0,41033.92,11251.172903225806,10280.059807606287
14.0,660260257,0.0,36359.33,5845.375949367087,7760.3444261221375
14.0,23216593,0.0,40795.79,5822.777162872157,7664.1673194588275
14.0,50033294,0.0,20573.21,3559.2626829268297,3841.9649510374397
14.0,353746845,0.0,42445.9,7848.565747126438,9003.190526976463
14.0,251136664,0.0,2912.39,1205.1233333333332,1350.923918222883
14.0,652688299,0.0,69894.16,10578.824057971013,13806.003083938684
13.0,634256868,5286.11,28280.92,13845.384705882352,6845.223918539039
13.0,601294006,0.0,18403.83,4593.206363636364,4763.831942428854
13.0,23214120,0.0,10032.92,3328.69037037037,2801.0245477880762
13.0,360079367,0.0,7850.65,5732.235000000001,3828.7005503913033
13.0,251136208,0.0,0.0,0.0,
13.0,10976427,0.0,8406.52,3249.1614285714286,3476.5175961653954
14.0,636473899,0.0,40825.97,4344.430389784908,5166.7872238429545
14.0,734707701,0.0,56559.64,8101.703230672542,10092.376851160425
14.0,249601208,0.0,31553.22,2608.1679194630724,2376.192371289435
14.0,353746298,0.0,35071.83,13065.307037037037,9573.675849457364
14.0,655213200,0.0,25374.02,9266.55962962963,7131.274782681123
14.0,5630810693,0.0,13599.19,3765.2042857142856,4840.946895931474
14.0,284174992,0.0,65316.47,4644.680484581496,6693.800531458839
14.0,250699929,0.0,23705.79,4567.862499999999,7092.615651427647
14.0,664238681,0.0,22960.95,3197.9713586956523,4192.397944924271
14.0,363391934,0.0,11606.82,1867.622,3261.468776470277
14.0,23183960,0.0,37028.17,7438.894806201552,8076.884295123404
14.0,359095483,0.0,31849.02,5415.728888888889,10112.656117534658
13.0,907181175,0.0,9683.65,3084.2398823529415,2970.8515851850316
14.0,48656171,0.0,25546.38,3125.6000953428816,2562.0479472532033
14.0,830255108,0.0,49044.68,2876.537033837282,3114.685916972717
14.0,725187179,0.0,42384.03,5278.212003717483,6830.174260968197
14.0,64094593,0.0,38447.04,11737.66380952381,12834.67633156344
14.0,599115094,0.0,46166.17,18153.57933333334,15511.632315249493
14.0,250713289,3428.21,21594.13,9086.515555555558,5931.103725151229
14.0,32015344,0.0,22693.28,5333.519047619046,6257.961829146187
14.0,250710312,0.0,14734.85,5621.87,7713.072398337773
14.0,881725977,5277.76,41628.99,15199.173454545451,9095.820676799709
14.0,636757315,0.0,39487.08,9780.704,10000.032273815339
14.0,250708556,0.0,18814.66,9068.081818181818,7294.04917404156
14.0,363374063,0.0,0.0,0.0,0.0
14.0,767331320,0.0,27813.64,8092.682083333333,7355.083223877555
14.0,651948528,0.0,16445.57,6990.873333333333,7455.633679664437
14.0,359095613,0.0,33356.35,14231.318260869566,13750.64654342401
13.0,998311565,0.0,11390.28,5411.587000000001,3780.9359375837385
14.0,300400246,0.0,0.0,0.0,0.0
14.0,807999657,0.0,41463.29,19502.057,14032.099184614688
14.0,168914459,0.0,33254.5,3945.6729072681674,6076.779297120898
14.0,219617989,0.0,21488.91,3714.975,4249.9614709494945
14.0,224026845,0.0,20420.35,6529.877058823528,6112.744138016223
14.0,651185404,0.0,22375.52,4437.786041666667,5405.905775800081
14.0,6356544246,0.0,39295.46,8359.946666666667,11742.845522818552
14.0,101357275,0.0,9302.11,2130.9725853658533,2539.1913284522125
14.0,704135432,0.0,5986.32,1918.0859999999998,2029.0156716229833
13.0,251136497,8087.18,8087.18,8087.18,
14.0,32357772,0.0,36997.4,4649.440914524802,5461.043026016967
14.0,32015499,0.0,37251.67,5589.237293388426,6115.414411109528
14.0,26992608,0.0,12058.27,2255.2832911392397,2240.7457989004656
14.0,222941080,0.0,28688.83,4061.510694037162,3679.0517773895112
14.0,31616819,0.0,37418.5,6224.641572052401,8203.879314297881
14.0,35093806,0.0,39303.6,12589.255734265736,11006.536204432137
14.0,664238682,0.0,20154.3,2616.3838292011005,3426.03107796431
14.0,363391445,0.0,12456.45,3739.640000000001,2974.781427670028
14.0,250699615,0.0,42538.97,7522.859909090912,6248.588606857808
14.0,224025735,0.0,55832.41,19316.968571428566,21977.312212605088
14.0,353746849,0.0,50377.4,16552.983421052628,14251.31254516035
14.0,250691717,0.0,9999.44,3333.146666666667,5773.179375745512
14.0,23199938,0.0,11244.04,6240.084999999999,4370.598012989755
13.0,251136994,0.0,2714.34,1357.17,1919.3282204458935
13.0,651948531,0.0,21579.47,14896.9475,10059.681402116654
13.0,49749502,0.0,11107.67,4549.9805405405405,3165.3052790001734
14.0,23182767,0.0,51844.2,12044.730647482018,11768.265868776583
14.0,250921396,0.0,41057.18,5845.278358208956,6980.441893818149
14.0,167920360,0.0,38071.66,8319.449056047193,9304.250764950624
14.0,815855462,0.0,16059.78,4873.121351351351,4908.909580482866
14.0,338770292,0.0,22688.7,2416.523870967742,4477.724270966474
14.0,878082495,0.0,11321.29,4889.573076923078,3999.9914590125163
14.0,790308478,0.0,9812.09,4906.045,6938.195376612711
14.0,32015574,0.0,40360.54,9644.921086956525,11366.885109964769
14.0,359095309,0.0,5960.64,1977.4886363636363,2033.0331110022253
14.0,355613926,0.0,3785.31,1901.1000000000001,1892.711521362936
14.0,353745998,0.0,43187.26,8585.491923076925,9995.66610762205
14.0,70689748,0.0,29780.14,8094.626875000001,8874.9531177754
13.0,251136451,0.0,0.0,0.0,
13.0,60950268,5329.06,23896.15,15305.077142857144,8215.749892023887
14.0,10741760,0.0,7531.64,2895.111772908374,1643.8227576682225
14.0,31616885,0.0,25814.27,3108.712287081337,2895.995241538698
14.0,651199467,0.0,23799.63,2869.487269372694,3914.407093363911
14.0,32015501,0.0,36123.04,8041.032222222223,11749.33794443933
14.0,791288820,0.0,43978.94,14975.135957446812,12450.167334060503
14.0,355615610,2691.84,2691.84,2691.84,
14.0,601303882,0.0,35250.13,4750.154555555556,6961.194593196374
14.0,388172085,0.0,0.0,0.0,0.0
13.0,678788074,0.0,4640.59,2364.6014705882353,943.9711905020047
14.0,402402482,0.0,16598.58,2095.201815856779,2441.6848140069874
14.0,250712726,0.0,15401.26,1633.4037837837839,3377.894103034176
14.0,359095231,0.0,18303.2,6172.943,5634.093953910938
14.0,909651170,0.0,55286.85,5899.492997601918,9157.718371469677
14.0,2300143703,8724.78,38941.26,20324.141428571427,11704.66592345506
14.0,41806639,1843.47,32627.22,14265.363000000001,10068.46616725932
14.0,355615325,19666.44,19666.44,19666.44,
14.0,52493494,0.0,6221.53,2228.415862068966,1217.628307965126
13.0,66868026,0.0,3034.44,1445.8821212121213,1353.1988329458404
14.0,359095626,0.0,32448.26,5109.1593377483405,4711.832582448238
14.0,250692401,0.0,63400.42,8416.281049723751,10347.554554064804
14.0,250706959,3109.26,37604.15,10354.120588235293,8361.468848244063
14.0,954315051,0.0,39531.69,14806.815384615385,12239.17807091406
14.0,24258821,0.0,55685.83,10851.403873085337,13119.054998242562
14.0,2287255820,0.0,20520.76,2877.5106666666666,5291.812543751587
14.0,419194293,0.0,11613.66,3129.575405405406,2506.05427946292
14.0,10174555843,0.0,14325.87,2094.41,2742.14986780525
14.0,353746851,0.0,27112.98,3642.1287500000003,5523.578374552514
14.0,49753390,0.0,39890.22,8630.907234042556,9845.828634843881
14.0,824855285,0.0,9362.81,1364.322222222222,3150.662943131087
13.0,251134800,3078.2,3078.2,3078.2,
14.0,753627408,0.0,26055.04,2978.50256292906,4123.163346886922
14.0,677284299,0.0,35697.28,8742.235555555555,10109.524999130945
14.0,693478102,0.0,15862.08,3306.372926829269,5198.301487260644
14.0,355615605,5331.76,38713.57,16802.489500000003,9263.07819757471
14.0,749190996,0.0,12503.39,2537.184642857142,3293.6677668930474
14.0,97788594,0.0,25076.96,6031.791538461539,5185.599815349187
14.0,86219664,0.0,21077.45,6907.410999999999,7158.9242821440275
13.0,365528695,0.0,18858.88,4746.861739130434,5064.965494453632
13.0,23182838,0.0,7983.91,3435.536,3654.472391763276
13.0,359095127,8197.76,28773.03,20627.583333333332,10936.285770755687
14.0,86438974,0.0,41115.58,5992.412615769737,7518.789627003295
14.0,188660570,0.0,4599.84,2564.0468023255767,531.1987284261212
14.0,250708523,0.0,18341.2,4591.409,6198.408202870314
14.0,7531962666,5569.49,6839.05,6204.27,897.7144851231935
14.0,4506097383,0.0,2689.09,448.1816666666667,1097.8163954034694
13.0,251144041,0.0,31208.68,11144.232727272727,12436.333985025563
14.0,11031664,0.0,36776.29,3732.9646382230176,2764.95174100104
14.0,449255481,0.0,29830.47,5781.485526315791,6028.083645776641
14.0,670872012,0.0,36557.54,4222.680130668716,6154.516701424577
14.0,31767653,0.0,5352.0,2434.7306493506503,943.222837481144
14.0,355614987,0.0,32332.99,8191.217307692308,10944.165649382527
14.0,250920415,0.0,39401.96,8598.248333333333,15858.569247775686
14.0,634255222,0.0,37504.66,6994.261843575421,9045.704208216426
14.0,51102924,0.0,34139.68,11954.598301886794,10573.063238561206
14.0,807999459,0.0,2666.6,1595.5475,1323.5834153080687
13.0,353768850,4362.34,4362.34,4362.34,
14.0,10741731,0.0,40972.55,5219.406967930033,6360.525718339797
14.0,219362019,0.0,34646.54,3964.5259740259717,6045.868874604163
14.0,222942436,0.0,28866.18,3924.6216981132084,5128.495289772106
14.0,454226186,0.0,2211.31,737.1033333333334,1276.7004237617114
14.0,449255484,0.0,30528.71,6924.667567567568,7196.891701923364
14.0,234000634,0.0,31158.61,10226.322935779815,6425.420452033456
14.0,353792192,0.0,9434.57,2358.6870212765957,2588.2060960404724
14.0,760071200,0.0,9795.8,1887.6278571428572,2357.417829988577
14.0,296181857,0.0,35228.04,6423.815188679243,8364.513639816865
14.0,250664456,0.0,25576.12,4896.883333333334,7474.716267813457
14.0,97788871,0.0,20518.44,6089.548,5727.739333999714
14.0,807999951,0.0,2817.51,1324.0616666666667,1455.4220675036734
14.0,97839387,0.0,27236.02,7254.533,8917.869271237945
14.0,7383976311,5350.5,5350.5,5350.5,
14.0,355613449,0.0,17319.32,2765.3875000000003,4194.6154700782245
13.0,2335527107,2340.08,7245.62,5390.31,2662.1337358780456
13.0,7041322346,0.0,0.0,0.0,
13.0,8426856005,0.0,0.0,0.0,
13.0,824855435,2557.39,2557.39,2557.39,
14.0,23183808,0.0,42989.21,6461.307881729935,8034.137183827595
14.0,384593009,0.0,41111.57,3339.7952633814834,1833.8375010320678
14.0,23184195,0.0,35892.38,5050.672500000001,9183.075099921823
14.0,27362980,0.0,29008.7,16181.852499999999,11949.502012552359
14.0,300402639,0.0,4752.86,526.2295,1334.8635830300177
14.0,48651788,0.0,30518.02,4628.459453781513,6513.807405562339
14.0,359093566,0.0,30487.99,7695.6793181818175,7681.8555464523015
14.0,250691379,0.0,26413.37,11326.14625,8350.323422216918
14.0,250713331,0.0,0.0,0.0,
14.0,741033482,0.0,32302.62,3828.189513381992,4149.0303609217535
14.0,250710950,0.0,4846.35,1594.4935714285716,1813.6317628208596
14.0,866048456,0.0,4379.41,1339.7155555555555,1746.3177400541338
13.0,250691380,0.0,32582.11,12565.426666666666,17522.539554740157
13.0,824855356,0.0,2209.92,1051.72,1217.5297141343206
13.0,8762601465,0.0,2380.52,1521.573333333333,1321.3721815345339
14.0,250691666,0.0,42785.02,6351.640050761421,6679.524122621646
14.0,916498505,0.0,19851.52,4760.333846153846,5506.728280262456
14.0,10134034285,0.0,46896.22,6527.137794117645,6855.148670459867
14.0,359095389,0.0,26303.68,7342.177777777779,10362.516457061452
14.0,305143006,0.0,15245.31,3945.456153846154,5617.8317621207125
14.0,662180431,0.0,47782.42,13489.337101449271,10351.409835110413
14.0,972690317,0.0,68916.26,4780.109829059827,9538.574861769113
14.0,359096274,2570.07,23962.12,12311.386666666665,10823.09358759469
14.0,1172304051,1381.15,25184.93,11951.898,11971.685694528152
14.0,11031665,0.0,26063.95,3383.8133333333335,4992.810505845999
14.0,763490838,0.0,63203.17,7917.9586666666655,13988.05099903877
14.0,2423019458,0.0,9917.94,2242.80875,4183.591875271902
13.0,2296239317,16232.57,16232.57,16232.57,
14.0,789786774,0.0,66541.92,12660.581345646438,14360.802223200426
14.0,250699984,0.0,17388.19,5324.774166666666,5896.64801734381
14.0,972690968,0.0,37119.23,14748.621190476191,9966.079752985452
14.0,1210315343,7843.82,35539.87,13819.469000000001,8455.034060484104
14.0,15412852,0.0,78213.6,18629.698091168088,18916.684061688014
14.0,250711515,0.0,4373.07,596.742,1286.7334222817258
14.0,803347418,0.0,36234.96,6169.208199052131,7794.359180165919
13.0,23216554,0.0,10400.72,5392.467794117646,3401.233719540578
14.0,8484924459,0.0,22456.43,4894.82890909091,4949.37082897391
14.0,2296239316,4223.46,30034.67,15825.561428571427,9588.739398679108
14.0,10976958,0.0,36467.98,8184.21686868687,10279.557062330034
14.0,952119544,0.0,8003.42,1402.521304347826,2763.347877166234
14.0,251144955,0.0,0.0,0.0,0.0
14.0,251138057,0.0,13137.53,1402.9406250000002,3308.964735570062
14.0,250712160,0.0,34233.63,11032.7725,16155.627103081606
13.0,23182705,0.0,35318.81,10741.706164383562,10887.041603407546
13.0,250712506,4721.85,4721.85,4721.85,
14.0,601290889,0.0,51118.93,3084.5624664847614,1649.9496168155918
14.0,571469976,0.0,47977.74,13558.59386503067,11604.0428248645
14.0,807999400,0.0,3117.87,1513.6166666666666,1448.6601182040597
14.0,222897512,0.0,42880.1,8574.448113207543,9200.060702323484
14.0,30481504,0.0,35035.36,5086.349904761904,7407.855646156667
14.0,295083399,0.0,26722.2,4354.875968688838,4093.1172929346376
14.0,599115095,0.0,39836.42,5407.803636363636,11608.032778812498
14.0,23183961,0.0,39170.25,10010.755406698565,10494.534719308846
13.0,2966514652,24382.51,24382.51,24382.51,
14.0,359094244,0.0,46205.24,8909.155208333332,8782.62543517355
14.0,223601506,0.0,23784.91,5589.7342424242415,5259.0690381432
14.0,751911373,0.0,7211.84,1779.495982142857,1489.3455320831242
14.0,359096480,3649.52,35299.2,12333.321875000001,8394.723994921427
14.0,1118771575,0.0,30967.11,18845.213043478263,8895.483147760202
14.0,250663596,0.0,24606.17,3347.5059230769225,4668.6637784487675
14.0,952764121,0.0,0.0,0.0,0.0
14.0,91528502,4420.86,5297.19,4859.025,619.6588855572071
14.0,764391082,0.0,6373.98,4265.943333333333,2292.797882541474
14.0,298982651,2624.72,2624.72,2624.72,
13.0,251137620,1531.1,1531.1,1531.1,
13.0,7611788793,0.0,6796.95,3398.475,4806.169436385904
13.0,31767827,0.0,18492.43,6351.76125,7235.179768546455
14.0,250920320,0.0,44559.72,15203.409690721652,12674.789456479104
14.0,1101347640,0.0,37065.57,4270.796193755745,5334.105711025476
14.0,5519180248,0.0,1872.67,170.24272727272728,564.6312496504406
14.0,353749485,1568.47,33509.19,13865.74,17190.90366949626
14.0,1003481221,0.0,36911.14,7424.210735294117,10191.413339182187
14.0,807999996,0.0,29364.88,8728.408,11887.486032779178
14.0,633562909,0.0,13944.05,4187.993333333333,5277.371077897276
14.0,422791784,0.0,5246.92,2286.5053846153846,2106.8032507554162
13.0,359096510,0.0,6333.64,1583.41,3166.82
13.0,632242187,6315.75,6630.58,6473.165,222.6184279209607
13.0,2251695512,0.0,23737.57,10438.974285714286,8545.873865534675
