time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
1.0,5062598102,0.0,0.0,0.0,
1.0,285118922,0.0,571.8,97.45347826086957,133.15533122187156
1.0,651939720,0.0,43.84,18.856666666666666,20.95615677233463
0.0,359094245,0.0,149.18,59.71,60.94775186291007
0.0,5519180248,0.0,146.79,47.68333333333333,50.34365267544541
0.0,68612577,0.0,164.76,68.69333333333334,81.65592104939019
0.0,353746845,0.0,155.59,103.90000000000002,49.170838919017854
0.0,916452612,0.0,247.95,90.98340659340658,56.706863492482704
0.0,300398465,0.0,736.09,83.41021978021978,96.78417430296503
0.0,824855114,0.0,231.59,66.54666666666668,63.693783018738145
0.0,221139568AddedOffRampNode,32.75,149.21,101.30230769230768,44.24593656556614
0.0,359095411,0.0,144.01,36.0025,72.005
0.0,23184216,0.0,825.51,57.27071895424835,93.3235653667881
0.0,31620003,0.0,527.23,61.035441176470556,98.89453326022462
0.0,286070634,0.0,797.75,95.82703703703704,180.58022024775954
0.0,353746851,0.0,0.0,0.0,0.0
0.0,86378187,0.0,159.14,79.07285714285715,70.76265628005723
0.0,844173317,29.49,154.16,71.12666666666667,71.9090761540804
0.0,359094908,0.0,474.16,70.12666666666668,123.07351488710587
0.0,23182990,0.0,216.35,123.10018181818175,65.45062282166693
0.0,365528693,0.0,0.0,0.0,
0.0,56464361,0.0,164.78,149.89921052631578,45.15219526443563
0.0,250699928,0.0,137.14,33.278571428571425,49.39546113715693
1.0,32227388,0.0,136.75,83.44928571428572,64.65158841100452
1.0,97788195,0.0,152.2,75.90627906976744,50.215080748832044
1.0,1050850172,0.0,1293.05,78.23651079136692,115.52587593802168
1.0,49292938,0.0,164.78,58.76891304347826,51.588448030873295
1.0,1209362820,0.0,775.11,130.14708333333334,164.83758964970588
1.0,299656284,0.0,1021.82,100.35170370370368,161.97233523476808
1.0,251137620,40.32,111.1,75.71,50.04901797238384
1.0,469892959,0.0,417.94,150.7022807017544,95.93289109017721
1.0,250712970,40.51,149.99,113.40363636363637,38.39326458448859
1.0,60958842,0.0,174.53,66.50826086956522,56.509500540912576
0.0,359096480,39.47,755.49,163.6032,131.15260000981047
0.0,52176359,0.0,160.95,58.88625,63.44013914988792
1.0,734712582,0.0,198.96,107.01552631578951,68.83437480736578
1.0,23184225,0.0,654.32,71.05190476190472,74.65884993332945
1.0,86438974,0.0,902.81,91.89172736732552,93.45246972465792
1.0,280010749,0.0,164.78,41.43325203252033,48.01095606684324
1.0,6151149885,0.0,136.74,13.669629629629629,26.78663764101629
1.0,194625568,0.0,127.04,46.05500000000001,53.516073419914825
1.0,1063569622,0.0,164.78,84.0,71.69014799817336
1.0,23182774,0.0,853.07,131.18976190476192,172.701261515978
1.0,250920859,0.0,164.78,76.85891891891892,73.98742016885873
1.0,698363912,0.0,539.19,43.561256983240234,79.82285587288943
1.0,23216375,0.0,351.62,70.96126213592234,73.63248201177878
1.0,359095569,24.78,149.82,108.64090909090909,42.24070701457197
1.0,10741754,0.0,164.78,74.48555084745688,69.24743265360978
1.0,7878279511,0.0,104.97,25.903809523809525,42.68404953565095
1.0,261671452,0.0,374.86,144.92306451612865,56.72044673678191
1.0,727429513,0.0,135.83,44.17111111111112,61.7898725652836
0.0,251144041,0.0,140.49,33.147777777777776,43.15490087399628
0.0,82682796,0.0,1377.56,117.00278936017241,78.39706261371322
0.0,1170999207,0.0,53.8,19.65909090909091,24.567767279321682
0.0,24218743,0.0,166.38,26.66025,38.615386430368225
0.0,251133631,0.0,121.28,21.976875,43.36825316884076
0.0,711885233,0.0,491.54,138.52014285714287,74.17452548155656
0.0,435483355,0.0,35.94,3.5310526315789477,8.867214829381847
0.0,251110825,0.0,147.76,61.91428571428572,62.31702282736182
0.0,250711391,34.57,462.26,166.775,150.00256141146392
0.0,7798502811,0.0,134.5,72.39375,59.298858321339424
0.0,10741747,0.0,1350.05,123.988830210108,75.81347188686134
0.0,1003481294,0.0,27.85,13.925,19.69292385604535
0.0,363391842,0.0,0.0,0.0,
1.0,359094744,0.0,650.76,90.15849673202614,81.39888438207473
1.0,10976421,0.0,164.78,57.85426470588234,58.03930480662521
1.0,909651168,0.0,391.79,122.43168711656448,76.23038299123935
1.0,3879024943,0.0,188.29,84.0375,89.02935297791772
1.0,892627320,0.0,80.71,31.7932,25.124507788051027
1.0,31616819,0.0,167.57,52.680032467532456,57.47858322859366
1.0,807999951,0.0,132.67,48.39333333333334,59.573700318991186
1.0,359093713,0.0,175.35,27.975714285714282,65.29780722636426
1.0,2251695233,0.0,87.85,10.98125,31.059665363619096
1.0,300401271,0.0,83.9,34.29857142857143,28.331286256581805
1.0,52176361,0.0,168.89,86.95257142857145,52.893808674876624
1.0,23199936,0.0,157.86,36.475555555555566,51.40022467589054
1.0,749907669,0.0,164.78,100.26384615384616,58.23512550263537
1.0,58702689,0.0,23.97,14.984074074074075,9.955441982716039
0.0,23183278,0.0,916.78,103.03461538461542,94.3276527147086
0.0,6189115902,0.0,150.81,40.17125,53.13954734156725
0.0,422791779,0.0,925.26,42.448741770299954,61.350035824226346
0.0,52493742,0.0,1227.66,95.26214046822741,122.87542666112198
0.0,251137720,0.0,126.75,34.941250000000004,37.230693408351485
0.0,972690316,0.0,746.26,148.9426829268293,145.50695940442836
0.0,207979566,0.0,263.19,97.03010501750272,73.33787476062308
0.0,471366143,0.0,717.46,82.43592592592591,102.2693918992601
0.0,6151149885,0.0,485.41,29.968767123287673,66.15362064806273
0.0,353771655,0.0,127.21,48.55555555555555,57.26034940846139
0.0,584037832,0.0,116.91,72.84333333333333,63.54572710523764
0.0,284241337,0.0,164.78,31.599193548387092,50.11877352843655
0.0,901261056,0.0,164.78,95.57181818181817,59.69746323223155
0.0,251110372,51.92,51.92,51.92,
1.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,614.86,102.42104938271605,107.83462964681553
1.0,250922418,0.0,285.45,115.42582278481012,77.26457686065052
1.0,954712407,0.0,164.78,81.13013698630135,69.4320508121509
1.0,4461253788,0.0,369.23,65.328,113.22954402451687
1.0,300401863,0.0,156.7,101.87636363636365,48.690719614967456
1.0,359096252,0.0,543.07,77.84941176470589,127.73032243121582
1.0,355614704,32.07,638.75,150.64314285714286,124.33394701773288
1.0,51102931,0.0,770.57,52.37113207547169,110.27078463875918
1.0,50033135,0.0,740.88,63.09323907455015,74.07292047870291
1.0,95663493,0.0,149.66,113.5272222222222,43.58592633159248
1.0,51102928,0.0,164.78,72.69653846153845,61.034680236226855
1.0,807123616,0.0,164.78,28.693846153846152,56.66090858244008
0.0,844173340,0.0,157.92,66.39937499999999,57.59113814569622
0.0,94573606,0.0,173.59,78.25785714285715,74.05836710254714
0.0,101357274,0.0,161.5,71.53818181818183,62.29422098369453
0.0,51102100,0.0,164.78,107.80555555555556,62.86212812797367
0.0,4506097383,0.0,0.0,0.0,
0.0,32015489,0.0,160.82,41.64342105263158,56.341503461519466
1.0,238865258,0.0,898.08,58.093841807909605,94.0453809395536
1.0,32015478,0.0,587.32,76.0792356687898,82.482548034001
1.0,355612743,0.0,276.62,66.7342,63.317822276291864
1.0,250711203,0.0,53.26,20.838,28.545495616646768
1.0,168904433,0.0,528.31,106.05818181818184,107.5163345861498
1.0,95663376,1.99,228.33,112.66782608695652,52.41721688796719
1.0,250711286,0.0,15.41,3.8525,7.705
1.0,52493502,0.0,164.78,69.32443037974684,79.46065615305437
1.0,97839382,0.0,183.39,70.57625,68.44288963122048
1.0,483384217,0.0,76.33,18.9876,25.256164640208798
1.0,651948523,0.0,120.48,49.76500000000001,46.49819297564154
1.0,662180432,0.0,164.78,66.3225,80.74727673999864
1.0,23216565,0.0,1018.01,79.96144356955384,87.66527859910099
1.0,650854048,0.0,112.42,34.38090909090909,46.210542618442695
1.0,23217758,0.0,164.78,51.926470588235304,49.89663089873468
1.0,224025731,0.0,1423.21,150.19052631578947,315.7349506306003
1.0,51102929,0.0,812.54,82.99999999999999,159.2900050850649
0.0,571469975,0.0,1092.04,90.78264851485147,108.14521340676278
0.0,48820562,0.0,179.19,66.27428571428571,59.093246615873085
0.0,917870262,0.0,164.78,139.02721518987283,58.0317961929709
0.0,820421378,0.0,1499.78,126.1711666666663,118.69276235993448
0.0,23216841,0.0,356.28,66.2540776699029,61.07812463312696
0.0,95663422,0.0,173.96,114.60416666666667,56.27448484612694
0.0,471366144,0.0,476.38,63.862268907562985,63.840459724095986
0.0,250920759,0.0,0.0,0.0,0.0
0.0,44463541,0.0,164.78,111.845,70.08011252437153
0.0,251135669,0.0,145.35,25.339705882352938,35.322046294861345
0.0,23182965,0.0,164.78,57.59947761194038,69.72727304625974
0.0,6558555864,125.93,170.71,144.1975,19.88275865333246
0.0,250720874,489.93,489.93,489.93,
0.0,97789081,0.0,29.2,14.6,20.647518010647186
1.0,23183366,0.0,644.97,111.07898734177212,92.97679651766744
1.0,23217626,0.0,178.85,35.55886075949367,47.81776724262758
1.0,601291176,0.0,169.39,52.87957746478874,65.70981138822464
1.0,15412852,0.0,1708.67,125.08349999999999,164.82550260897585
1.0,8484977584,0.0,147.05,20.211379310344828,29.272719019009493
1.0,31767660,0.0,371.37,125.85521739130434,101.75295751205756
1.0,251110531,0.0,44.69,22.345,31.600602051226808
1.0,234000634,0.0,182.25,122.04133333333333,39.82197076034905
1.0,68612589,0.0,60.67,11.231666666666667,18.620420771211638
0.0,173493700,0.0,242.22,64.24486111111112,71.30427970469789
0.0,98198128,0.0,315.97,28.85423566878981,47.212951473024056
0.0,561480125,0.0,164.78,90.53895833333335,76.84699607190139
0.0,650854041,0.0,168.37,89.68375,54.07923893629209
0.0,86218470,0.0,155.62,17.02592592592592,28.9598076986786
0.0,281538398,0.0,552.05,127.35833333333333,212.3855312790084
0.0,219362015,0.0,164.78,107.00976608187136,67.10407311169907
0.0,10971764,0.0,164.83,83.12469387755102,50.249091496847015
0.0,661074183,0.0,73.63,24.847692307692306,29.675333795889067
0.0,32296793,0.0,52.82,31.75950000000001,17.702207853675677
1.0,250699711,0.0,1071.31,138.02500000000006,156.76069128629834
1.0,1137831813,0.0,76.59,29.997000000000003,33.786967589425494
0.0,49288906,0.0,568.09,97.93666666666618,70.77733734373405
0.0,44463547,0.0,164.78,68.5007142857143,67.31516727754892
0.0,98350927,0.0,486.84,132.68258620689647,93.64883516777937
0.0,97797197,0.0,179.16,60.84100000000001,66.18945777924993
0.0,650854051,0.0,59.05,18.7175,27.90337897698652
0.0,651948526,0.0,164.77,82.23591836734691,62.16785433131711
0.0,353745998,0.0,131.18,22.620588235294115,41.91195943143619
0.0,1098831917,0.0,515.85,77.03602409638553,91.59869192989441
0.0,250706960,0.0,151.43,46.22462184873951,56.78340985919342
0.0,824855242,0.0,138.33,58.96756756756756,62.80192147650532
0.0,954712405,0.0,179.18,146.79122807017544,51.437000755090665
0.0,6448365871,75.16,147.33,106.0725,30.069138525515942
1.0,66868013,0.0,401.23,48.870961538461536,73.80690367529606
1.0,32015479,0.0,173.47,65.2027397260274,64.89013232337568
1.0,722803103,0.0,533.16,67.29947580645164,70.0592541122773
1.0,251134296,0.0,144.16,24.62909090909091,47.08410654446901
1.0,82682788,0.0,164.78,129.9098349056599,61.91733471167615
1.0,359095030,0.0,171.87,22.831470588235295,35.036277202253544
1.0,353749537,0.0,71.96,23.599999999999998,26.959755809972265
1.0,664511604,0.0,164.78,94.96225225225224,75.9321005981323
1.0,250720875,0.0,207.97,37.97,74.09123159996736
1.0,7749831281,21.42,37.1,29.26,11.087434329005065
1.0,173493700,0.0,1590.39,130.90133333333333,251.83783775875628
1.0,251144769,0.0,0.0,0.0,0.0
1.0,250920235,0.0,680.93,115.34744313011737,71.47082895520305
0.0,11031664,0.0,509.01,53.35793510324483,69.10090449648587
0.0,1203055989,0.0,712.16,72.65797101449276,116.00250522187433
0.0,48652538,0.0,1523.4,104.78643478260874,179.64153348534742
0.0,95663433,0.0,440.95,124.68800000000002,131.72517559086586
0.0,250706958,0.0,263.43,86.62880281690137,56.037387145824844
0.0,1303525398,0.0,113.99,70.83333333333333,61.82983449220394
0.0,353768074,0.0,210.07,109.995,72.85760614189348
0.0,907161586,0.0,164.78,59.634838709677425,59.975026184291515
0.0,790322287,65.47,124.65,85.37,26.98258574216588
0.0,652688307,0.0,164.44,77.05699999999999,75.61263975024282
0.0,4037247100,0.0,150.99,93.69846153846154,65.14684781913266
0.0,251134296,0.0,25.1,5.0200000000000005,11.225061247048945
1.0,704293238,0.0,583.06,62.723112582781425,59.82813614186494
1.0,31616991,0.0,592.32,64.59104166666667,91.48179053179659
1.0,687831199,0.0,164.78,154.14906666666678,37.991918101209485
1.0,636470708,0.0,1052.65,98.22558823529411,197.47250846170024
1.0,251136895,0.0,127.86,29.856153846153845,45.81888521458911
1.0,251144044,0.0,55.19,18.396666666666665,31.863961356575444
1.0,51156903,0.0,154.53,35.15333333333333,58.09690365667308
1.0,251136599,0.0,20.01,10.005,14.149206691542817
1.0,250691380,45.33,141.51,93.41999999999999,68.00953021452213
0.0,10976427,0.0,643.5,113.01846153846154,179.6596017401683
0.0,23182806,0.0,631.87,59.30561181434598,79.8082258418151
0.0,353746353,34.04,151.38,84.17624999999998,49.08733701635426
0.0,259806442,0.0,536.61,61.55105263157893,93.73037516712849
0.0,250663593,0.0,206.2,45.03952380952381,61.20169805456304
0.0,250712262,0.0,150.42,13.674545454545454,45.3533364513872
0.0,250920587,0.0,863.1,127.1789189189189,167.0767568079578
0.0,361401015,0.0,1295.01,136.28290322580645,296.04915357863064
0.0,583800482,20.88,45.51,33.195,17.416040020624663
0.0,300401863,31.42,645.66,179.55999999999997,177.5155948548371
0.0,803344980,0.0,52.82,4.2525,14.416958386928735
0.0,31767637,0.0,143.53,35.95055555555556,41.69001456919719
0.0,23199936,0.0,54.68,28.63391304347826,17.857596229140245
1.0,311319457,32.12,36.11,34.114999999999995,2.821356056934326
1.0,676807700,0.0,75.3,20.366808510638297,24.630545114480263
1.0,98198134,0.0,164.78,79.92411764705882,70.27739226262806
1.0,353747119,0.0,164.78,142.0283464566931,49.90196331290172
1.0,97797191,0.0,264.1,40.2,69.01848604094859
1.0,435483353,0.0,163.43,75.56132530120482,59.10957404130154
1.0,353746922,0.0,134.58,35.64727272727273,54.29999854344549
1.0,1609088276,0.0,274.03,91.81833333333333,81.52349727208262
1.0,353750552,0.0,243.63,76.04833333333333,100.79359035507501
1.0,741033482,0.0,442.38,86.51983775811175,74.14303595300196
1.0,299496936,0.0,167.2,109.34312302839102,65.79005294962575
1.0,251136575,0.0,73.98,18.495,36.99000000000001
0.0,668697837,0.0,196.95,78.718115942029,67.47986227373919
0.0,250699616,0.0,393.21,80.81392523364484,73.55184661890522
0.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,881.54,113.76934210526315,146.42472893456693
0.0,353746588,0.0,101.19,24.128571428571426,42.32561180048924
0.0,664511605,0.0,572.28,101.38707692307692,106.43421375906159
0.0,824855285,0.0,393.85,126.696,111.19557437236432
0.0,87082462,0.0,217.16,36.21404255319149,42.31867674441365
0.0,95663377,0.0,216.97,75.99571428571429,71.32163576763665
0.0,251137620,172.62,172.62,172.62,
0.0,299657353,0.0,249.96,87.31925925925925,80.19720420279279
0.0,23199947,0.0,124.42,45.39000000000001,41.45834009745643
0.0,86378198,0.0,49.26,7.212999999999999,15.710660252056739
1.0,250663830,0.0,229.41,78.65,62.52914381023481
1.0,10134034285,0.0,405.02,90.65085585585585,65.30846780577157
1.0,101357274,0.0,178.87,60.63632653061225,54.33352769448464
1.0,97788574,0.0,310.11,121.31243697478982,66.37282565430378
1.0,46938634,0.0,2022.36,158.6766255144033,246.01495339582695
1.0,97788210,0.0,86.34,18.874857142857138,31.509206532417178
1.0,10976958,0.0,604.57,57.353636363636355,81.0647558180752
1.0,23182987,0.0,1646.31,154.1015702479339,267.2512329532153
1.0,299498424,0.0,648.26,81.7988596491228,95.12526107795063
1.0,23216409,0.0,159.49,71.62944206008584,64.89722603216657
1.0,219361269,0.0,279.99,84.0544651162791,77.4107733003632
1.0,298982651,113.78,113.78,113.78,
1.0,228109849,0.0,338.37,98.17979166666667,81.46160637209184
1.0,7147377909,0.0,98.47,31.518,45.34477279687263
1.0,2039367394,332.72,332.72,332.72,
1.0,9685599937,0.0,59.66,31.424285714285713,29.546809673884624
0.0,44463548,20.17,185.23,56.09588235294118,48.27283631334805
0.0,741245822,0.0,332.73,57.202614896988905,61.28724461902926
0.0,670610249,0.0,238.57,66.2367272727273,70.28546420121161
0.0,52493497,0.0,1649.62,131.87459999999984,185.43740683761362
0.0,807999851,0.0,0.0,0.0,0.0
0.0,95663454,0.0,546.99,156.20230769230767,98.92072152214386
0.0,419194296,0.0,164.78,122.18166666666667,60.629738385273185
0.0,1118771576,33.74,225.7,117.99375,66.99381739864401
0.0,50033481,0.0,239.29,78.15129032258065,67.83512461559205
1.0,95663467,0.0,520.9,93.51204081632652,73.06012688883054
1.0,49756841,0.0,1144.11,101.43326666666668,134.0784419733797
1.0,1303525247,0.0,147.85,84.78294117647059,50.79442098507036
1.0,8181838,0.0,164.78,57.270022421524665,60.80168534217562
1.0,49749630,0.0,159.09,36.10576923076923,38.85961936746956
1.0,224027126,0.0,881.56,62.746257668711664,106.38864763004783
1.0,844618195,38.11,579.13,142.52705882352944,120.96676882333767
1.0,636757315,0.0,235.73,103.66335968379441,69.2520442780111
1.0,353768819,6.82,25.84,14.173333333333332,10.217325155505884
0.0,652501294,20.17,685.38,135.12500000000003,181.30986778039815
0.0,353746298,0.0,219.4,90.07055555555556,72.27715386110218
0.0,1303525242,0.0,641.8,82.69117647058822,153.20059419280793
0.0,95663376,41.0,211.31,100.45727272727272,53.93842250027509
0.0,251136889,0.0,204.66,103.26769230769231,76.78330614504759
0.0,222942281,0.0,1641.8,117.39889434889432,143.99904474746836
0.0,678788076,0.0,346.58,76.579349112426,81.12685773810888
0.0,251137014,0.0,141.29,55.964285714285715,58.38532029863009
0.0,97788855,0.0,144.46,71.931875,52.18603455826728
0.0,865301647,0.0,881.39,145.1048584905658,79.39094869726001
0.0,8762601465,0.0,137.1,27.74833333333333,54.045160529567006
0.0,791288820,0.0,271.85,77.3475,77.62485921141884
0.0,168914459,0.0,161.44,37.8023148148148,47.0359373761092
0.0,188660571,0.0,125.31,37.73684210526316,48.9656741506664
0.0,6415203292,22.67,31.18,25.897142857142857,2.9090245460504107
0.0,824076876,0.0,83.89,26.740666666666666,34.73045132911189
0.0,353788273,0.0,126.8,69.36142857142858,64.96100944119517
0.0,51249393,0.0,164.78,102.25999999999999,58.532625280455534
1.0,978939565,0.0,799.92,86.09231873653968,75.8788007077511
1.0,359094241,0.0,764.32,98.39699029126217,106.65100307329098
1.0,281538399,0.0,89.94,26.304033613445373,25.914021115445244
1.0,51156904,0.0,549.55,95.09173913043477,145.15760101765798
1.0,68612585,0.0,137.45,55.32653658536586,58.05387301265513
1.0,482987490,20.17,164.78,150.31900000000002,45.729697243694936
1.0,221139568AddedOffRampNode,0.0,149.47,57.95174999999999,56.99832165264122
1.0,359096263,0.0,102.27,29.7824,33.96537615474519
1.0,250713330,0.0,174.87,82.84245614035089,57.69040389009689
0.0,359095422,0.0,316.7,57.10133333333335,68.90887079341084
0.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,442.46,127.17165605095545,48.63813194697344
0.0,353768361,0.0,284.49,97.03894736842106,62.1297772493402
0.0,909644474,0.0,171.35,75.0164705882353,67.42575907444206
0.0,393574947,0.0,680.57,83.47725274725275,118.92904169824011
0.0,251144042,0.0,101.45,29.86666666666667,37.358028677469946
0.0,66868058,0.0,179.1,67.24315217391305,67.22290519058444
0.0,81783128,0.0,808.78,64.06913043478261,172.22165714601218
0.0,565056713,0.0,0.0,0.0,0.0
0.0,294492608,0.0,128.64,40.643026315789484,50.49714206114712
0.0,363391832,0.0,0.0,0.0,
0.0,353767007,0.0,0.0,0.0,
0.0,251136725,73.63,73.63,73.63,
1.0,211279084,0.0,187.01,148.61513262599402,43.34673150422291
1.0,46895840,0.0,148.76,44.75,59.36010747968705
1.0,95663375,0.0,436.74,66.31792134831461,64.97806920473784
1.0,5954948804,0.0,666.35,91.85689655172413,81.5255274869411
