time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
0.0,23217758,0.0,164.78,50.098305084745775,49.40365755524941
0.0,353768131,0.0,133.54,22.689999999999998,48.763214961006554
0.0,250920417,17.61,221.11,107.8525,78.38733537840967
0.0,1063569624,0.0,199.3,61.9225,87.37232346196853
0.0,44463539,101.6,182.89,151.56125,27.034335542311474
0.0,251136599,65.9,65.9,65.9,
0.0,633562909,0.0,120.69,73.01249999999999,53.93607968388754
0.0,299658206,0.0,129.69,43.098181818181814,46.42513006227016
0.0,23184102,0.0,166.06,85.90307692307692,67.68392662277304
0.0,359096233,0.0,144.9,93.75999999999999,81.31021338060798
0.0,359096228,0.0,0.0,0.0,
0.0,295081898,0.0,175.24,102.979375,82.26968153325582
1.0,299656282,0.0,392.6,94.49042051282028,75.72333168669113
1.0,10976432,0.0,416.28,45.95445205479459,56.92528542228355
1.0,250663598,0.0,210.32,37.09153284671533,41.071135346646024
1.0,250691753,0.0,399.94,91.30349137931034,62.20804841624195
1.0,653972809,0.0,501.18,75.20301886792453,87.69781002407568
1.0,250920587,0.0,505.11,141.11544354838696,59.63514335371221
1.0,355614702,0.0,538.64,68.57387096774194,102.30797328580731
1.0,791244700,0.0,436.06,74.07331460674158,82.89942917021756
1.0,250708522,0.0,76.05,12.60470588235294,25.029442442263633
1.0,189063911,0.0,178.98,92.57459715639806,50.377003920475566
1.0,23216789,0.0,1320.34,92.11876712328767,182.01260644637597
1.0,251137084,30.09,30.09,30.09,
1.0,305145732,0.0,151.29,91.75285714285714,61.71671510870878
1.0,64094628,0.0,164.58,39.760937500000004,57.44049646875115
0.0,52493436,0.0,1273.42,102.69585221674872,106.95247040935774
0.0,31767678,0.0,587.37,35.59847058823529,91.81938670571701
0.0,901261053,35.86,137.72,93.72166666666668,43.53020074231989
0.0,2660166908,0.0,58.01,25.62142857142857,25.941816582865737
0.0,31620115,0.0,131.04,43.53801886792456,52.546740289815844
0.0,51102931,0.0,164.5,44.56366666666667,58.11122045061423
0.0,824855290,0.0,0.0,0.0,
0.0,847943120,0.0,143.16,101.212,57.733968077727006
0.0,1016179784,0.0,145.65,35.09702702702704,38.38622690387681
0.0,32015424,0.0,167.01,91.214,81.72069278952546
1.0,734712545,0.0,403.63,47.12814885496185,57.55573282881167
1.0,847548594,0.0,137.81,55.18325301204819,60.66927064226562
1.0,299510180,0.0,175.43,87.16303797468349,70.52374497620002
1.0,224027782,0.0,229.66,88.61276666666667,72.82152771220898
1.0,653975406,0.0,288.37,96.66999999999999,75.46930607869665
1.0,353746588,0.0,150.99,29.009999999999998,43.477885101015936
1.0,359094762,0.0,160.42,54.42628571428572,53.80734916378629
1.0,250710948,0.0,145.21,43.801818181818184,54.32263171426469
1.0,250664456,0.0,87.67,32.37777777777777,35.76280776790945
1.0,49749502,0.0,144.75,31.50375,49.00206582744388
1.0,1170536721,0.0,0.0,0.0,0.0
0.0,95663544,0.0,146.84,56.63923076923077,51.69200219594557
0.0,97793030,0.0,75.19,8.185,22.644972068872153
0.0,295056177,0.0,177.03,125.62169230769234,64.9830214981486
0.0,353747119,0.0,250.95,88.93294117647059,69.91647791871972
0.0,3036525461,0.0,150.75,92.34700000000001,63.335264318669964
0.0,7514710175,0.0,107.26,45.22,32.82380137708162
0.0,98350942,0.0,164.78,82.06280000000002,58.0935179631371
0.0,359094082,0.0,91.09,31.658000000000005,44.16470106317941
0.0,651939719,0.0,155.75,52.8625,73.44561905473554
0.0,633560133,0.0,116.5,47.1975,49.2450555047577
0.0,838747957,0.0,109.46,54.205,62.59641390154338
0.0,250920664,148.8,481.64,315.22,235.35342105013046
1.0,51249546,0.0,322.33,49.91436363636364,62.36645969927166
1.0,85392263,0.0,231.2,106.91703883495153,69.81711001745008
1.0,81713135,0.0,835.85,86.08630000000001,103.08547177081802
1.0,66868011,0.0,160.04,66.93766666666666,61.705420914453576
1.0,8484860821,0.0,558.54,105.92326315789472,83.37186279072797
1.0,1821988697,46.0,230.44,116.48666666666666,68.74502474118884
1.0,32015475,0.0,164.78,61.66269230769231,63.154596700964994
1.0,32015489,0.0,526.51,36.185491803278694,63.83227185952154
1.0,299645496,0.0,118.16,43.062325581395356,37.159170042836344
1.0,336342001,0.0,0.0,0.0,0.0
1.0,2347220153,0.0,36.14,18.07,25.554839072081826
1.0,8812084976,33.31,33.31,33.31,
1.0,952108568,20.17,20.17,20.17,
0.0,660260255,0.0,164.78,87.8945454545455,74.81765111518294
0.0,347276812,0.0,164.7,41.25093137254901,53.18289532627862
0.0,353746446,0.0,146.05,46.16227272727273,49.55820098697021
0.0,2296293289,100.98,143.88,122.98,14.835282268969472
0.0,250700142,0.0,150.1,111.35509803921566,49.72899513855269
0.0,250664452,0.0,141.39,66.816,50.62166317750872
0.0,251136891,0.0,641.85,136.8538095238095,135.38347530168485
0.0,98303817,0.0,0.0,0.0,0.0
0.0,251144772,0.0,308.58,80.16090909090909,103.10051590601562
0.0,815711468,0.0,164.78,148.2339130434784,48.56936058036335
0.0,1821673690,39.26,170.63,101.02625,52.77232795901926
0.0,844173356,34.38,136.05,69.07000000000001,58.018792645142156
0.0,908588306,0.0,179.19,69.864,66.65079759462748
1.0,717120663,0.0,1077.77,134.01799729972987,65.5248639548573
1.0,189099792,0.0,879.61,120.98762959680957,69.69324678247236
1.0,250692401,0.0,322.11,94.39680672268912,76.71843561752036
1.0,95663420,0.0,496.84,103.31350000000002,63.719645146611285
1.0,359094247,0.0,821.53,87.1246835443038,101.69495546114723
1.0,784763869,0.0,731.33,117.50613445378151,136.58195633062377
1.0,2696698093,0.0,0.0,0.0,0.0
1.0,23216663,0.0,150.65,51.345,46.77875731789908
1.0,251136457,143.01,155.62,149.315,8.916616510762374
1.0,901261056,0.0,172.42,61.31837209302326,52.006136997301184
0.0,97839355,0.0,44.31,11.0775,22.155
0.0,23216541,0.0,164.78,72.00972972972973,60.827889185000515
0.0,250713539,0.0,257.44,123.51058823529411,83.58637145720797
0.0,52493441,0.0,1318.35,121.25762162162154,120.78365231293385
0.0,295056184,0.0,712.89,70.89825053995682,83.02269488246864
0.0,68524671,0.0,1015.83,96.0841428571429,126.05903199039768
0.0,51102929,0.0,183.48,92.99933333333333,63.495507767610356
0.0,336342391,0.0,134.58,65.56333333333333,43.82375769026703
0.0,51249696,0.0,137.15,71.816,66.613230892969
0.0,23217599,0.0,174.97,49.06326923076924,55.94599846284383
0.0,444374147,0.0,779.9,61.49547169811318,109.11362007543268
0.0,734712544,0.0,1147.12,105.68139303482592,160.62345645655162
0.0,91528502,161.37,164.78,164.31,1.13187896879481
0.0,10976972,0.0,154.94,55.75,64.28188702892906
1.0,887747035,0.0,241.8,99.85242206235,72.21615009971997
1.0,10972181,0.0,224.48,60.37907216494847,67.32243168856195
1.0,636742499,0.0,255.19,40.75359550561799,48.253807604054124
1.0,2725672310,0.0,464.01,74.35594059405939,71.96490810357807
1.0,250713539,0.0,267.04,112.713,84.79688947249495
1.0,722947720,0.0,1588.84,132.30496031746026,132.73961900871984
1.0,679324108,0.0,396.47,48.60448275862069,84.2053734536752
1.0,222897512,0.0,629.91,98.04178082191781,103.12291893310928
1.0,353787758,0.0,175.35,74.84166666666668,75.79614275585972
1.0,251136301,0.0,276.42,70.23827586206896,70.65456152845564
1.0,365722346,0.0,112.47,20.786666666666665,45.030880811579365
1.0,33878737,0.0,704.49,116.88945945945946,103.44900323800462
1.0,23183380,0.0,49.82,22.74803571428571,12.004583885051858
1.0,7248584892,0.0,0.0,0.0,0.0
0.0,250699929,0.0,134.85,37.068,59.98078577529826
0.0,250705954,0.0,204.69,43.87866666666666,64.19744296940124
0.0,504172673,0.0,469.18,64.43351063829788,90.46712718134759
0.0,5112143098,0.0,289.31,14.171071428571429,57.02199240054702
0.0,1063569623,0.0,219.96,77.4304761904762,76.10574357275478
0.0,913407768,0.0,164.78,105.0693582887697,72.42831631629191
0.0,229732627,0.0,954.67,71.64916835699786,83.96457445937756
0.0,751068056,0.0,601.47,28.306371681415932,58.668754085014484
0.0,11256819883,0.0,20.74,2.5925,7.332697320904497
0.0,51249742,107.94,164.78,135.85285714285715,19.959621501325884
1.0,677284297,0.0,531.43,65.67912213740459,84.63994843831249
1.0,250712716,0.0,413.38,91.77000000000001,72.23901246375902
1.0,31767638,0.0,912.13,107.16555555555557,157.07197743982007
1.0,251134300,0.0,151.85,36.61666666666667,58.083386035365855
1.0,669874507,0.0,257.81,19.14037037037037,43.41338369225683
1.0,250921189,31.57,136.64,60.6875,50.911249166236985
1.0,85692476,0.0,166.42,26.63425287356322,34.69575396688565
1.0,250710949,0.0,148.18,64.45714285714286,59.75663715033239
1.0,354634109,0.0,164.59,54.99454545454546,76.86758762490682
1.0,565056728,0.0,117.81,44.968333333333334,41.495070269450885
1.0,824855435,0.0,101.13,50.565,71.50970878139555
1.0,717120662,0.0,156.43,36.6684375,45.903653808424764
1.0,359096228,0.0,21.09,4.218,9.431734729094112
1.0,651948531,110.95,160.53,135.74,35.05835421122902
0.0,661080034,0.0,1305.84,121.97961904761912,215.4140647233201
0.0,634244588,0.0,164.78,145.933208955224,47.0856543387941
0.0,32015479,0.0,163.57,37.530142857142856,45.76113006271782
0.0,359094099,0.0,598.09,94.23680851063833,107.28317745890978
0.0,10976429,0.0,133.6,33.117301587301576,23.822861695760235
0.0,353769722,0.0,194.86,96.51499999999973,74.17433590745692
0.0,978939565,0.0,474.85,64.71935377875121,74.49557840051095
0.0,52176363,0.0,180.2,72.26033333333332,65.82997595600212
0.0,10971767,0.0,164.78,148.5257575757576,42.81598044468202
0.0,359095367,0.0,0.0,0.0,0.0
0.0,962356556,0.0,0.0,0.0,0.0
1.0,865301647,0.0,571.83,106.39708683473388,74.68252393550495
1.0,23182796,0.0,246.09,80.73672877846798,72.73688577570152
1.0,734707701,0.0,1542.77,93.58345319791371,93.5943243093945
1.0,482856909,0.0,50.5,6.878,16.298628299474913
1.0,250699612,0.0,243.17,82.00021505376344,61.550918793313514
1.0,359095411,0.0,99.92,24.98,49.96
1.0,251136598,0.0,134.23,58.69666666666666,68.68062487582165
1.0,807999960,0.0,134.84,63.12260869565218,62.220457481836405
1.0,6736596583,0.0,0.0,0.0,0.0
1.0,359094082,0.0,77.8,7.779999999999999,24.60252019610999
0.0,250713289,31.39,156.42,111.15588235294118,39.52638186370331
0.0,44463543,0.0,1878.08,93.7288376560994,104.17352879050847
0.0,734708564,0.0,424.76,182.0946666666667,133.2674966195362
0.0,913407769,0.0,1492.47,92.53468965517241,131.01800254311536
0.0,8812084973,0.0,1338.0,144.68679999999998,257.85643282196133
0.0,282433111,0.0,185.38,76.25863636363636,65.71984699460276
0.0,355613815,0.0,127.57,66.605,56.08507921007155
0.0,250712726,0.0,0.0,0.0,0.0
0.0,250691752,0.0,428.09,97.9342857142857,79.97354742350747
0.0,60950268,142.15,160.79,151.47,13.180470401317235
1.0,222941080,0.0,445.98,117.81086711711677,69.21487699426105
1.0,98350957,0.0,735.49,92.89050847457625,120.08672935415628
1.0,901645780,118.05,118.05,118.05,
1.0,299625044,0.0,812.33,103.18297029702967,111.56213722894121
1.0,95663529,0.0,279.23,85.87375,93.03897093422734
1.0,824855187,0.0,170.12,52.55533333333334,50.58332970096338
1.0,250713286,0.0,232.18,98.06716981132074,58.61004988570838
1.0,251137126,44.76,56.28,50.519999999999996,8.14587011926903
1.0,635132981,0.0,198.83,58.845,79.1916401522282
1.0,97793131,0.0,143.09,60.718,50.39637848308672
1.0,789786771,0.0,166.61,46.24400000000001,44.9038086690033
1.0,97839389,0.0,88.04,23.654000000000003,38.29926866142486
0.0,10976435,0.0,1299.68,131.31113810044428,79.4573504104498
0.0,651939713,0.0,152.35,86.83818181818182,60.727612635140176
0.0,722803103,0.0,183.06,82.12476190476193,58.78365136057053
0.0,359095434,0.0,0.0,0.0,0.0
0.0,601294009,0.0,1489.45,90.08835078534031,115.58479936730224
0.0,704293238,0.0,159.64,47.424447949526844,50.68459727296605
0.0,1303525204,0.0,146.89,60.57727272727273,63.01034678382735
0.0,250713540,0.0,0.0,0.0,0.0
0.0,633560134,0.0,0.0,0.0,
0.0,309269227,79.57,164.78,116.28600000000002,33.37625248586186
0.0,23217767,0.0,157.71,69.50555555555555,67.41219884247789
1.0,601294001,0.0,205.62,91.86736111111112,55.60679439671945
1.0,cluster_1005854912_2395596764_6742071239_6742071240_,0.0,517.71,82.41280728376321,62.65716495762181
1.0,392821739,0.0,66.41,18.37878787878788,22.920572740113812
1.0,6939240933,0.0,126.42,27.128333333333334,50.769400396958275
1.0,251136725,0.0,132.63,59.386,58.683330512165035
1.0,909129701,0.0,134.0,78.01545454545455,62.71109119850618
1.0,251136300,0.0,424.35,47.68896551724138,85.059749812572
1.0,101369873,0.0,140.38,57.07384615384615,41.34650741768917
1.0,651948532,0.0,0.0,0.0,0.0
0.0,887747034,34.62,1509.28,238.42533333333333,362.7992118999684
0.0,4699741223,0.0,152.51,76.255,107.84085519876035
0.0,353746843,0.0,194.66,100.04294117647059,54.63552259452151
0.0,68524660,0.0,178.39,66.7667816091954,60.725310812234206
0.0,224816471,0.0,716.63,84.7536082474224,80.35364872185893
0.0,601294000,0.0,719.59,46.35564814814816,71.86148342177434
0.0,807999772,0.0,105.04,35.013333333333335,60.644872275678296
0.0,664511603,0.0,164.78,94.36409090909088,48.06440972765121
0.0,23184187,0.0,164.78,97.37216795201347,69.32016971767332
0.0,64094592,0.0,791.5,129.89235294117648,195.08213627628146
0.0,294492611,0.0,137.52,58.41846153846154,46.74162955587301
0.0,998313582,0.0,354.46,78.20344827586206,85.05574752881034
0.0,10976970,0.0,682.85,104.44233333333332,159.70845532176548
0.0,26992608,0.0,153.87,15.42655172413793,23.465896888914646
0.0,10971761,0.0,248.3,85.25016666666667,74.64069046340009
0.0,31619891,0.0,130.55,69.12808510638298,62.89589119220877
0.0,359095569,0.0,113.94,66.208,60.47968146410827
1.0,cluster_95663461_95663463_95663464_962356532_,0.0,893.98,98.71563380281692,66.29954010094905
1.0,51249660,0.0,186.23,37.068358208955225,54.31605105131572
1.0,336342391,0.0,176.51,73.55818181818182,58.70241756385259
1.0,359096073,0.0,192.69,21.374000000000002,60.353245922098786
1.0,211279082,0.0,164.78,125.66103305785141,65.31767457427915
1.0,33878745,0.0,164.78,161.51984615384598,21.65372816873767
1.0,364104849,0.0,0.0,0.0,
1.0,704278579,0.0,112.85,72.372,47.563343763869256
0.0,175509069,0.0,1244.47,132.14901639344262,171.40195745386453
0.0,429282752,0.0,175.55,30.244296875000007,46.873943598529245
0.0,741087752,0.0,798.29,130.2493103448276,121.29527748377886
0.0,359093560,0.0,137.84,55.82000000000001,54.06001402762181
0.0,251136458,0.0,331.17,63.343333333333334,131.72346923258087
0.0,250713331,0.0,99.53,16.588333333333335,40.63295234986829
0.0,300401860,0.0,152.19,62.67272727272728,60.82871987653679
0.0,10976967,0.0,149.97,46.67272727272727,57.80613100544078
1.0,634252645,0.0,1333.59,82.18176831607205,88.51232582183054
1.0,359094778,0.0,855.99,28.9960294117647,109.01128123381511
1.0,359095744,0.0,1166.72,97.96358620689657,107.76554774831449
1.0,599115070,0.0,283.57,144.5425194805192,45.390311255545186
1.0,95663433,0.0,187.83,105.75243243243244,52.14844359057056
1.0,359095285,0.0,94.29,28.804285714285715,34.76395588208322
1.0,251136451,0.0,0.0,0.0,0.0
1.0,664511605,0.0,309.71,114.4837142857143,77.73859489210182
1.0,727447736,0.0,148.94,36.61121951219512,52.84500814623468
1.0,2335527107,0.0,134.29,88.50999999999999,76.66707702788727
1.0,807999708,163.57,163.57,163.57,
1.0,916426355,0.0,133.32,73.87714285714286,65.60013522416376
1.0,807999727,0.0,142.11,83.52454545454546,66.41456336732725
1.0,31767663,0.0,446.37,181.85833333333335,192.3584659778023
0.0,10972185,0.0,823.1,92.96541176470588,114.28439475558272
0.0,634244587,0.0,470.01,119.41529411764706,115.3478175518314
0.0,251136895,0.0,291.36,62.636,128.20922306916927
0.0,355613449,0.0,117.97,46.10555555555556,38.74130676259129
0.0,175509064,0.0,363.51,64.59666666666668,80.07216925950291
0.0,10174555843,0.0,38.82,12.89375,14.480121488901029
0.0,251144045,0.0,70.79,40.62166666666666,24.799689850211166
0.0,251136321,0.0,524.45,75.88238938053097,80.84088767531405
0.0,651968867,45.22,116.22,80.72,50.204581464244875
0.0,41806639,64.13,117.37,90.75,37.6463650303718
0.0,327261701,0.0,164.78,99.48384615384619,65.58895572133609
0.0,23183961,0.0,158.54,72.758,57.54484764534802
0.0,601293997,0.0,146.79,70.81333333333332,52.38034618696851
0.0,763490834,0.0,131.43,70.32222222222224,66.8204820354092
1.0,636485672,0.0,229.73,106.1949074074074,70.93692107232386
1.0,359095610,0.0,136.78,33.791428571428575,46.60400195049989
1.0,52080446,0.0,507.72,113.98078627591116,68.71973856718009
1.0,355613014,0.0,440.27,53.19142857142857,115.81953394810411
1.0,952764121,0.0,70.93,5.910833333333334,20.475727296810078
1.0,6415203292,0.0,141.61,86.72272727272728,53.162206893790454
1.0,653240387,0.0,69.87,9.840000000000002,22.997809026078986
0.0,835502855,0.0,133.18,73.70396694214875,58.56803022367287
0.0,807999504,0.0,124.84,40.42375,49.91088113184482
0.0,741738499,0.0,208.06,96.95455782312922,49.563855315557305
0.0,168914458,0.0,254.26,125.555046728972,71.08096557266985
0.0,2356036145,0.0,147.42,91.82333333333334,60.84576063019236
0.0,23183967,0.0,160.64,35.639692307692314,44.05885644400959
0.0,601294001,0.0,207.96,78.26976190476189,59.255018084839115
0.0,23216612,92.39,92.39,92.39,
0.0,1101569772,102.65,161.0,131.825,41.25968068223504
1.0,6217316395,0.0,1057.35,103.56986531986517,91.21290094776134
1.0,300400470,0.0,265.6,98.4036752136752,55.86295914539268
1.0,251134766,0.0,137.38,72.25877551020407,61.24559340041852
1.0,207979569,0.0,192.95,67.3722197309417,65.61169996062219
1.0,97788305,0.0,1318.83,79.7011111111111,175.8163759021547
1.0,250714052,0.0,748.05,82.42195488721805,90.55655506834627
1.0,250720872,0.0,381.03,86.73952380952382,68.1299761468444
1.0,298618900,0.0,576.02,61.45888888888887,70.75263956983538
1.0,633562896,30.07,504.99,99.81374999999998,96.1611911600833
1.0,4501109280,0.0,126.59,40.30428571428571,47.522767776539034
1.0,219617989,0.0,266.77,56.96206896551724,55.889151028279414
1.0,86351768,0.0,158.81,60.466315789473676,61.52329055014011
1.0,251109642,0.0,0.0,0.0,
1.0,51043099,0.0,164.78,102.14545454545454,62.78401617667292
0.0,250712163,0.0,163.5,83.4079487179487,59.10352274564241
0.0,229732628,0.0,484.72,67.49601750547039,74.5704186174999
0.0,168914464,0.0,682.73,51.84049056603775,65.20216977462516
0.0,299654833,0.0,487.16,41.45192528735632,63.56245702885335
0.0,807999727,0.0,119.38,27.093333333333334,46.4318092116457
0.0,188660570,0.0,392.88,126.44685714285716,95.18243049600095
0.0,61072222,0.0,149.35,37.03125,51.00123820466608
0.0,359096252,0.68,118.03,56.57999999999999,46.145056434393204
0.0,730328891,0.0,95.21,47.605,67.32363663677118
1.0,101356593,0.0,164.78,38.09088842975207,35.26358986873842
1.0,790308477,0.0,193.18,35.22011049723756,41.875447194812146
1.0,250691665,0.0,317.05,80.40068085106378,56.18950025450217
1.0,163494474,0.0,389.93,92.96208333333334,100.92853093323305
1.0,221666914,0.0,90.29,14.052708333333333,21.98498701866783
1.0,977757273,0.0,211.32,89.8587777777778,70.18515417031925
1.0,286067894,0.0,601.79,118.59180055401673,70.5803351516229
1.0,169130609,0.0,244.01,93.90243055555555,76.11939420260362
1.0,824855147,0.0,134.71,65.66846153846154,55.89780601721736
1.0,10741726,0.0,593.5,76.52178571428571,132.76828403214856
1.0,175509065,139.85,552.26,346.055,291.61790762914404
1.0,6558555864,33.16,305.35,128.14666666666668,153.59535876234457
0.0,653973066,0.0,178.76,40.27655172413793,47.97825677740923
0.0,189099792,0.0,496.0,118.58737104825259,72.54434545901627
0.0,359095497,0.0,334.86,104.25,106.51367866549883
0.0,251136323,0.0,673.87,82.9062105263158,79.4725953588854
0.0,8445978242,0.0,172.7,51.537758620689644,68.8976006519083
0.0,221139568AddedOffRampEdge,0.0,140.68,35.273720930232564,31.849206276761073
0.0,52176360,0.0,233.98,47.187663551401876,62.763222820606735
0.0,300400472,0.0,139.93,26.051515151515154,46.459006199095306
0.0,251136509,33.48,34.61,34.223333333333336,0.6439202849214594
0.0,51102104,0.0,123.44,44.164,53.301539189783256
0.0,251136666,0.0,202.1,112.97777777777777,64.01244796478608
0.0,23183991,0.0,149.55,52.78363636363636,52.82180180053067
1.0,824076876,0.0,83.33,28.867894736842107,28.758246272242868
