time_period,parse_lane_name(vehicle_lane),min(vehicle_CO),max(vehicle_CO),avg(vehicle_CO),stddev(vehicle_CO)
1.0,51249907,0.0,164.78,44.06999999999999,51.75445666845251
1.0,300402632,0.0,382.51,108.60888888888888,81.77981693251911
1.0,97834697,0.0,210.11,100.95500000000001,116.76490354554316
1.0,251110755,0.0,144.42,63.85111111111112,56.41996642245643
1.0,66868058,0.0,142.41,55.25482758620689,60.79500704456493
1.0,359096271,20.14,33.58,24.816666666666666,7.595000548606516
0.0,251144955,0.0,0.0,0.0,0.0
0.0,755022871,0.0,1201.64,123.27420454545445,111.93393829060871
0.0,251136055,0.0,123.86,60.072500000000005,69.43203745390164
0.0,4458927012,0.0,164.78,112.04147727272726,66.45136127299395
0.0,250699711,0.0,1074.1,108.41202898550719,133.25350482731722
0.0,972690968,0.0,786.56,113.8279051383399,71.41276118647622
0.0,353746444,0.0,54.95,30.83571428571429,22.92845746893502
0.0,207979569,0.0,187.07,81.70978070175437,67.22350046292698
0.0,435483342,0.0,61.04,30.52,43.16179792362686
1.0,221139568AddedOffRampEdge,0.0,223.91,37.952104247104245,36.84722123288072
1.0,789786775,0.0,456.74,81.54999999999997,85.64941669170683
1.0,24258821,0.0,334.95,102.28147078576232,71.05741007114456
1.0,250706436,0.0,46.13,8.578750000000001,14.572081499879502
1.0,8445978240,0.0,1498.0,99.36853526220594,93.77178388182475
1.0,250712717,0.0,162.71,53.835,58.359275257420975
1.0,250691847,0.0,164.78,88.10297872340428,76.43776189232801
1.0,23182962,0.0,387.91,37.173095238095236,75.68827951480552
1.0,250699928,0.0,88.4,26.910526315789475,28.475256017517346
1.0,651948530,0.0,214.19,45.571333333333335,57.679090098106215
1.0,359095497,0.0,463.82,63.480000000000004,116.92414383907202
1.0,31616988,0.0,168.12,44.725789473684216,49.109210531878105
1.0,336340899,0.0,302.08,63.61923076923077,103.03696435919962
1.0,1012502587,0.0,676.25,166.7028,177.64658758144873
1.0,50033294,0.0,808.99,93.37375000000002,154.58500906998282
1.0,50014094,0.0,164.78,105.12833333333333,72.70778319180599
1.0,662180430,0.0,215.14,97.57105642256857,71.53781324672296
0.0,23216554,0.0,164.78,74.55105263157897,59.64427378930243
0.0,97788769,0.0,263.06,50.74800000000001,69.29674180652364
0.0,807999945,0.0,28.44,19.105,12.923563749987851
0.0,250708522,0.0,121.55,29.817142857142862,39.04870084090682
0.0,355613900,0.0,110.13,47.035000000000004,43.882551771746364
0.0,49864277,0.0,148.46,89.82,57.05085731170041
0.0,8372187775,0.0,162.25,41.85857142857142,55.31955223665377
0.0,294492601,0.0,154.62,65.14489795918367,61.412966027896246
0.0,8462140397,0.0,175.62,65.87256410256411,62.18183656434988
0.0,224027126,0.0,181.84,52.813,60.07097758835836
0.0,1124412513,0.0,0.0,0.0,
1.0,789796816,0.0,207.53,45.990091743119265,53.163988634687186
1.0,250712719,0.0,394.93,95.54499999999999,89.68332847939385
1.0,722801986,0.0,791.36,73.93102040816328,86.67234765148211
1.0,2251695507,0.0,491.01,114.38884615384616,113.11115620757921
1.0,97839386,0.0,104.49,23.775833333333335,32.16587476258689
1.0,355612932,0.0,417.13,132.80055555555555,120.38827314750348
1.0,670871777,0.0,221.53,50.36338345864663,57.68555223306384
1.0,250921628,0.0,207.34,62.4075,98.65687250093967
1.0,5656636,56.69,164.78,110.735,76.43117197845393
1.0,52493503,0.0,51.95,29.438235294117643,13.280370447230991
0.0,601291176,0.0,164.78,49.834909090909086,64.885328589715
0.0,30481514,0.0,185.88,57.990447761194055,62.11614321509589
0.0,8445978240,0.0,462.68,127.63077611940263,67.82766952570356
0.0,23216665,0.0,1468.38,150.97387755102042,258.0393490165819
0.0,50826618,0.0,365.44,59.39035058430714,62.6146013192759
0.0,883118288,0.0,164.78,82.39,95.13577735706653
0.0,760071204,0.0,238.87,50.647115384615375,66.8954242210326
0.0,250699975,0.0,428.17,86.42870967741932,92.43248023063356
0.0,6742071238,0.0,164.78,140.17781250000013,56.13468397331069
0.0,32296326,0.0,550.33,182.64588235294116,160.28512010082315
0.0,23216419,0.0,171.06,66.40055555555554,50.99511594505582
0.0,23217604,0.0,164.78,82.07675675675677,64.21826436519503
0.0,97834619,0.0,75.9,37.95,53.66940469205896
0.0,353767051,0.0,0.0,0.0,
0.0,250710208,0.0,192.41,64.13666666666667,111.08796529477588
0.0,51249356,53.18,164.78,118.41555555555556,35.41635395940379
0.0,807999631,0.0,145.09,84.184,77.03039289786857
1.0,299625042,0.0,480.32,137.21669847328175,58.928406919736986
1.0,753627408,0.0,164.77,41.043614035087714,47.87911757483965
1.0,359096471,0.0,183.6,112.13636363636364,44.88713497611133
1.0,353749622,0.0,314.45,53.62954545454545,68.88826940552588
1.0,907519287,0.0,263.84,30.128701298701298,56.341160875664414
1.0,7247173490,0.0,518.74,87.0343181818182,91.27607306122344
1.0,734713721,0.0,459.64,56.16710691823899,64.31228270530426
1.0,284240113,0.0,249.71,87.63357142857141,73.47003466842719
1.0,844618147,0.0,154.85,39.86000000000001,54.44579904210547
1.0,6189173922,27.66,27.66,27.66,
1.0,251144955,0.0,0.0,0.0,0.0
1.0,952764343,40.38,262.55,115.62333333333333,127.25467548712439
1.0,23216665,0.0,495.13,73.20592592592592,117.0244482759991
1.0,650854046,0.0,43.69,21.845,30.89349527004026
0.0,46938927,0.0,539.15,54.3222222222222,68.52901141099983
0.0,284240117,0.0,164.78,123.34506493506493,67.6283949556105
0.0,95663529,0.0,140.54,43.302499999999995,66.62930905389908
0.0,355615092,0.0,464.09,88.54805555555555,100.62187256739088
0.0,97834834,0.0,435.19,105.4325,87.7018486865783
0.0,638591274,0.0,299.28,44.59813953488372,84.97969368804173
0.0,784763869,0.0,184.35,40.21602739726028,44.941463246332574
0.0,23182847,0.0,310.94,95.35870967741917,78.5239525676657
0.0,97789005,0.0,171.96,82.77878048780487,60.97687562490891
0.0,250711245,0.0,59.51,27.69,30.089593993051263
0.0,251138058,97.68,129.91,113.795,22.790051557642418
0.0,95663472,0.0,120.61,65.17,60.890867131286605
0.0,250720834,0.0,114.09,39.242999999999995,39.37623565609649
0.0,251133912,0.0,128.88,33.923125,54.66313318483795
0.0,904572342,0.0,161.8,30.275000000000002,54.41526676533763
0.0,32015610,0.0,79.67,33.57445454545454,27.693931060607092
0.0,23184060,0.0,151.17,65.087,64.11555558347582
0.0,49749499,0.0,127.06,63.17,72.94480196239711
0.0,359094457,0.0,117.49,58.745,83.07797572160746
1.0,661079383,0.0,484.08,74.46399930265032,72.61563468117103
1.0,97846023,0.0,236.07,71.23424657534244,61.74386187932583
1.0,2561873107,0.0,85.67,39.37428571428572,35.041961071182726
1.0,229732628,0.0,183.2,88.56015069318845,69.05369764655939
1.0,23183371,0.0,267.87,99.29090909090904,82.56858791940665
1.0,824855344,0.0,176.91,75.32837209302326,57.61696901708205
1.0,23216593,0.0,366.59,59.11757575757576,61.64567006044088
1.0,734708564,0.0,354.48,100.38681818181819,96.11221394987383
1.0,635445185,0.0,139.36,60.74100000000001,55.29488211779688
1.0,51043100,0.0,387.14,47.597937500000015,59.26852255759031
1.0,359095435,53.24,135.88,110.696,35.2041322858553
1.0,355614383,0.0,0.0,0.0,
0.0,824855226,0.0,138.01,55.811249999999994,47.566447681112365
0.0,250700344,0.0,172.28,71.55120000000001,56.79925104553169
0.0,4699741224,35.3,125.11,85.68,44.88695578895945
0.0,601303883,0.0,1040.63,95.07623107569674,83.71544757818653
0.0,23184823,0.0,680.28,93.74990740740739,97.93517131431986
0.0,251144771,0.0,237.69,62.402727272727276,77.30713280599652
0.0,299500105,0.0,164.78,55.18651162790699,57.85982523239586
0.0,66868004,0.0,137.77,67.74239316239317,62.08969236251439
0.0,101404641,0.0,164.78,89.29312499999999,64.68998126642178
0.0,419194293,0.0,80.19,11.455714285714285,30.30897109060993
1.0,23182965,0.0,164.78,97.69490234374956,74.65418581707259
1.0,298304232,0.0,164.78,112.56703517587941,65.62060543139356
1.0,250691695,0.0,58.01,15.103684210526314,19.834993546907143
1.0,49753390,0.0,189.09,77.59851851851852,66.25507375077623
1.0,6693647589,0.0,197.04,46.99899280575539,46.892002799138794
1.0,250691409,0.0,146.03,48.526451612903216,45.99267539861734
1.0,32015397,0.0,611.71,64.61375000000001,91.10190385887503
0.0,250691741,0.0,484.9,108.29408163265308,69.04721219566572
0.0,251144371,0.0,579.33,111.67098468271263,73.58845909493463
0.0,261671453,0.0,1645.45,123.64756249999913,95.71076954654885
0.0,599115093,0.0,190.03,85.918,58.3428652783602
0.0,1775840388,21.06,156.48,89.82458333333336,47.350575541148544
0.0,717120663,0.0,179.19,127.32935245901568,65.36696161695411
0.0,23216593,0.0,187.14,55.76091891891892,56.35398640194081
0.0,636473899,0.0,184.78,96.39992233009686,68.0858033334274
0.0,807999443,0.0,427.73,87.51809523809524,132.6373616150083
0.0,741033482,0.0,165.63,74.23573333333336,71.11792804671448
0.0,95663386,0.0,41.76,13.92,24.11014724135877
0.0,565059540,0.0,0.0,0.0,0.0
0.0,917870259,0.0,171.82,58.438105263157894,58.75102029525517
0.0,571469976,0.0,1167.07,117.77433497536947,107.75013386280129
0.0,58704889,0.0,179.19,65.22196078431372,66.66453557986007
0.0,23199951,0.0,168.31,107.83400000000002,60.62722824312889
0.0,878082495,0.0,141.5,72.30428571428571,58.697068881146826
0.0,251144065,0.0,0.0,0.0,0.0
1.0,962356740,0.0,164.78,110.88492753623191,59.264665289132516
1.0,776739295,0.0,139.24,34.182105263157894,37.5394137435646
1.0,250713510,0.0,129.38,29.65727272727273,36.500327694668464
1.0,355615395,0.0,171.3,80.5475,73.88549942309385
1.0,776858694,0.0,694.19,63.515604395604406,87.87879078226365
1.0,727447798,0.0,129.05,85.73,74.24575206703747
0.0,653973297,0.0,159.4,54.51826086956521,62.47492170697368
0.0,784764127,0.0,1377.81,102.34748427672957,179.97440755112353
0.0,353747118,0.0,253.91,96.2515,81.85471707945668
0.0,676807700,0.0,258.09,31.334,46.69468776482551
0.0,250709162,0.0,148.79,58.331176470588225,61.28776819715526
0.0,589664316,0.0,298.9,41.164647887323945,61.11772496773246
0.0,250710312,0.0,27.11,5.974285714285714,10.812736097064512
0.0,233993890,0.0,51.59,7.5873333333333335,13.166839993039288
0.0,250702474,0.0,50.16,12.54,25.08
0.0,52493183,0.0,133.33,64.80702127659575,63.86781168574999
1.0,261671454,20.17,142.9,63.074999999999996,55.73416572060112
1.0,1058105332,0.0,1212.02,75.23354991139988,80.74909133627563
1.0,359096274,0.0,141.99,40.544444444444444,43.383668906372804
1.0,355613604,0.0,601.9,104.96809523809526,127.44374251484643
1.0,251144774,46.78,238.59,143.08545454545455,43.16179893462189
1.0,251136660,0.0,777.04,98.39687500000001,185.9639343427913
1.0,51043105,0.0,1132.79,91.18499999999999,139.63625665420852
1.0,353746445,0.0,312.12,59.37108108108107,70.10296382955352
1.0,355613812,0.0,66.94,16.556428571428572,22.84800903870985
0.0,311319355,0.0,534.2,177.3,242.2037494892816
0.0,448706624,0.0,152.64,42.316250000000004,52.71539554455942
0.0,2039332158,155.92,155.92,155.92,
0.0,65388538,0.0,228.21,45.38758139534883,46.81945768040786
0.0,259803254,0.0,216.1,97.39703429724268,69.44480903978001
0.0,297174816,47.61,198.47,137.41111111111113,48.02190501334897
0.0,763490839,0.0,623.36,43.81219405594411,62.392330440580416
0.0,402402481,0.0,178.78,70.857,61.3137558973914
0.0,251136892,0.0,182.04,68.857,64.40933835848476
0.0,31621108,0.0,739.18,121.71291666666669,154.73673626116994
0.0,261671452,0.0,959.55,168.84670454545414,88.29899187544997
0.0,8977993561,147.01,147.01,147.01,
1.0,601294009,0.0,288.72,84.92509803921568,73.44200845151335
1.0,2299742169,0.0,246.77,87.22893939393937,63.631761617529634
1.0,250922421,0.0,108.52,10.744736842105262,24.763182974124256
1.0,353746298,0.0,207.44,104.35666666666668,59.17226242573212
1.0,300402640,0.0,169.18,102.85764705882355,46.85185382263595
1.0,2299742133,43.69,173.84,109.19444444444444,48.94168726942071
1.0,251136974,0.0,100.93,36.768,50.74816223273509
1.0,284241337,0.0,178.11,49.6548154093098,64.77913230292027
1.0,132654904,0.0,47.6,29.472812500000007,12.294867598068404
1.0,224026881,0.0,164.78,37.97550724637681,36.308259129141916
1.0,359094865,31.35,188.77,74.59333333333335,65.6376375768253
1.0,7383976311,0.0,0.0,0.0,
1.0,4699741224,111.35,122.01,115.33500000000001,4.667836758071133
0.0,97788567,0.0,260.77,95.97882352941176,79.60474208368707
0.0,661072058,0.0,142.47,45.60105263157895,38.755740205512694
0.0,95663426,0.0,425.98,99.23543478260869,76.30508885626385
0.0,359096253,0.0,169.36,42.01087719298246,51.897787569162666
0.0,259803253,0.0,374.07,114.1559223300971,96.22626168625462
0.0,422791784,0.0,124.08,27.18352941176471,36.50419392706413
0.0,51249532,0.0,710.51,126.04638888888891,134.1852297418498
0.0,250700248,22.44,151.71,118.5313043478261,40.10039620121066
0.0,656676442,0.0,1070.84,88.47729011689687,113.58425520005333
0.0,1209362820,0.0,171.06,99.92416666666668,61.05740227007449
0.0,636505056,0.0,21.59,7.196666666666666,12.464992311804021
1.0,913407769,0.0,584.54,99.78181818181804,79.88898253456944
1.0,10134034294,0.0,227.27,88.82782828282828,56.02453772445962
1.0,741738499,0.0,1192.84,119.03198581560288,179.59373419797035
1.0,305146959,0.0,163.75,65.66392156862746,66.38450295297636
1.0,48651953,0.0,597.22,82.93305555555554,121.02586665241547
1.0,188660573,0.0,156.39,47.364,65.13231939674803
1.0,23183961,0.0,817.04,74.38872727272727,100.54044257353596
1.0,650854057,0.0,197.05,42.377037037037034,56.16813528729988
1.0,60950269,0.0,670.08,135.2576923076923,218.23122413141857
1.0,23184060,0.0,934.39,132.59666666666666,247.96289433039348
1.0,651211705,0.0,306.46,49.33945736434109,51.336468067149845
1.0,844173317,35.22,145.29,91.93,46.690996990854664
1.0,8294048065,0.0,0.0,0.0,0.0
1.0,355614512,0.0,151.09,52.022222222222226,64.83733565195631
1.0,763490834,0.0,164.71,91.18214285714286,72.15027599270967
1.0,86378192,0.0,130.85,51.06,61.661795843671854
0.0,909208929,0.0,164.78,51.756400000000006,59.09720342014191
0.0,305146749,0.0,114.07,50.598125,48.03934501617745
0.0,211279085,0.0,277.93,48.51739837398375,57.7353823503688
0.0,300402618,0.0,71.97,9.842631578947367,21.96598047539909
0.0,844173322,0.0,129.33,49.78666666666667,69.61075084592419
0.0,224025736,0.0,1058.67,221.57758620689654,300.98193887027236
0.0,49756841,0.0,1054.5,112.31383333333336,140.09935616979092
0.0,251136940,0.0,554.37,107.83210526315789,134.23159334105065
0.0,363357735,0.0,201.12,16.143684210526317,47.00718446395265
0.0,354634109,0.0,164.59,43.17166666666666,70.80457237846275
0.0,679324108,0.0,154.73,27.88058823529412,51.07403798293564
0.0,97789191,0.0,69.74,29.226666666666663,36.21406540742606
0.0,168904430,0.0,54.32,27.612000000000002,25.73124792931738
0.0,251136570,68.25,82.81,75.53,10.295474734076134
0.0,300402640,113.08,113.08,113.08,
0.0,601293993,0.0,61.29,18.351666666666667,28.702454540799586
1.0,298828555,0.0,1472.53,101.29441749881077,80.999555236182
1.0,353788274,0.0,134.72,55.26176470588235,60.68779441074768
1.0,359095001,0.0,32.98,15.133750000000001,13.625007404978328
1.0,250712701,0.0,107.66,42.295,52.34474790591061
1.0,10092313561,0.0,449.36,119.799,136.146097707981
1.0,664511603,0.0,137.42,59.86355555555555,46.62475913442808
1.0,599115095,0.0,215.98,83.07428571428571,72.26238022123333
1.0,52493581,0.0,160.35,75.12592592592591,58.52911716266063
1.0,220868041,0.0,164.78,45.601194029850745,46.472199885405196
1.0,741087752,0.0,162.78,46.81326923076924,56.189322016824576
1.0,353767798,0.0,132.4,57.75692307692309,59.233145054748896
1.0,355615396,0.0,152.03,47.494285714285716,61.03940226256667
1.0,299656283,129.54,371.0,277.9166666666667,129.87974219767042
1.0,24219951,0.0,164.84,96.34122549019615,66.37695527140134
0.0,10971765,0.0,164.78,70.5886666666667,69.39939410922314
0.0,651948521,0.0,75.61,28.936666666666667,32.7455265138105
0.0,51102926,0.0,140.42,39.03263157894737,43.71994038347379
0.0,824076818,0.0,17.5,3.5,7.826237921249264
0.0,636470708,0.0,1103.0,126.12857142857143,232.1052143872595
0.0,6693568141,0.0,659.09,103.99471476509977,76.08617653191834
0.0,952119846,0.0,152.2,37.02428571428571,53.50876185484107
0.0,224025734,0.0,1592.22,114.81184549356216,193.58469643430547
0.0,962356679,0.0,467.98,91.98728813559322,84.22101770670714
0.0,355615622,0.0,142.02,38.06125,46.88518695022068
0.0,250708524,0.0,152.77,57.080000000000005,54.27497968677648
0.0,23182848,0.0,217.92,76.46885057471268,71.02610099054623
0.0,23183371,0.0,164.78,84.23000000000003,68.98735164868994
0.0,865302982,0.0,164.78,141.8683333333334,56.69468430250688
0.0,66868013,0.0,167.03,46.30058823529412,52.95021240167364
0.0,652392568,0.0,148.46,92.354,56.7476077028803
0.0,305143975,35.62,35.62,35.62,
1.0,305145805,0.0,97.34,24.335,48.67
1.0,250710208,13.39,220.03,140.14,73.21034298512745
1.0,97788324,0.0,145.42,44.1175,48.25429554595491
1.0,305145803,0.0,134.08,70.51444444444445,53.434916045389066
1.0,651939712,0.0,189.02,95.32166666666667,76.01889644467794
1.0,49864487,0.0,164.78,64.22368421052633,53.50574469895241
1.0,767329162,0.0,143.71,46.60000000000001,54.381891287449726
1.0,632323820,34.85,141.38,79.0975,51.39813055938902
1.0,2347220183,0.0,0.0,0.0,
0.0,23217747,0.0,174.72,53.72272727272727,53.80417428132965
0.0,353767052,0.0,1149.58,217.06187500000001,356.52644534393704
0.0,360079224,0.0,164.78,72.39259146341455,68.10693090725998
0.0,32015344,0.0,694.98,105.3706060606061,88.26802290073944
0.0,51249907,0.0,141.56,21.20447058823529,29.07564970841386
0.0,50826617,0.0,164.78,63.327999999999996,61.489747931057586
0.0,840919438,0.0,154.44,96.22999999999999,52.13309857150893
0.0,251136596,0.0,133.83,69.485,49.1917821243694
0.0,807999512,0.0,148.35,55.70100000000001,63.80763673622515
0.0,634255222,0.0,164.78,56.331999999999994,59.16813525059124
0.0,52176361,0.0,510.36,113.5,166.83053446108548
0.0,98303811,0.0,509.93,218.23000000000002,262.78419263722844
0.0,8181838,0.0,139.43,73.90564516129035,63.19070563336172
0.0,223649878,0.0,144.11,60.9,59.64762560236577
1.0,359094826,0.0,269.18,34.37506666666667,57.487604900754256
1.0,250699615,0.0,163.93,83.16250000000001,53.805519749041366
1.0,250663832,0.0,241.18,86.51702127659574,57.19933913502335
1.0,8331032555,0.0,102.58,17.09857142857143,32.205994348221445
1.0,251134680,0.0,159.76,75.42256097560976,64.64553228164897
1.0,250920739,0.0,166.07,88.44649999999999,53.274766543488084
1.0,60950268,226.98,512.2,412.38000000000005,160.71889870205058
1.0,250720874,0.0,99.82,34.775,42.23332536550457
1.0,250664452,0.0,147.94,54.236666666666665,60.70952622941477
1.0,767331320,0.0,146.22,81.03823529411765,47.27196080068158
0.0,250711248,0.0,146.89,68.18529411764706,63.119310547332404
0.0,355614702,0.0,164.65,75.48291666666668,63.65948984750762
0.0,250692418,0.0,208.19,82.52040000000001,74.66752861184037
0.0,68612566,0.0,184.92,19.642222222222223,46.041796811101655
0.0,722947722,0.0,407.95,93.65274725274729,96.2420396369479
0.0,262650329,0.0,214.47,47.16349206349206,51.691144979657174
0.0,95663502,0.0,140.17,60.727777777777774,58.54580531041011
0.0,280005151,0.0,614.06,80.54452830188679,99.76412222310333
0.0,355615060,0.0,0.0,0.0,0.0
0.0,359095390,0.0,209.2,36.904545454545456,63.30626483431736
0.0,790313141,0.0,148.68,49.0532,66.89521318948513
0.0,662180432,0.0,0.0,0.0,0.0
0.0,234440704,0.0,159.51,61.156000000000006,58.555399257645085
0.0,311453391,0.0,230.95,112.7690909090909,98.0111305367452
0.0,224026851,0.0,148.46,39.88875,51.00985631298552
0.0,2287255820,105.83,105.83,105.83,
1.0,23183970,0.0,1304.62,86.00599897540972,113.10011921525717
1.0,280010747,0.0,215.14,95.149,58.095494328771736
1.0,52493739,0.0,193.35,9.296200716845878,29.732133960246976
1.0,392821763,0.0,56.05,15.175,23.946412512571104
1.0,359095662,0.0,278.62,33.94555555555556,67.84337292376613
