time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
14.0,86343497,0.0,10332.82,1246.8643735224587,1798.4232931993024
14.0,651939695,0.0,4888.59,960.5771794871794,1265.5075627879173
14.0,250699982,0.0,11455.76,1632.7117777777773,2750.551113465512
14.0,86307114,0.0,3649.15,777.305839160839,857.8918591486365
14.0,353747121,0.0,5792.15,1427.6156097560977,1441.2243740255174
14.0,651939719,0.0,14761.79,6129.308571428572,5460.156826872981
14.0,225898496,0.0,2723.7,1020.3838095238095,812.8599353484965
14.0,2966514653,1594.7,7403.97,3706.6533333333336,3212.777172048092
14.0,650854063,0.0,0.0,0.0,
14.0,636484888,0.0,966.16,502.8769387755102,406.7896275165051
13.0,6779714943,0.0,0.0,0.0,
14.0,755022871,0.0,10227.74,1093.967277739519,770.0289850599776
14.0,251136300,0.0,19065.15,2485.4700000000003,4701.886479657571
14.0,355614986,0.0,8428.27,2280.2825,2981.383015466373
14.0,10976012,0.0,10348.17,1867.3916176470589,2324.4299685983747
14.0,251144045,0.0,8369.98,2673.0635714285713,2630.096144249095
14.0,66867992,0.0,940.3,450.57933333333335,438.5485867766643
14.0,1821673690,0.0,10321.98,3919.4191666666666,3026.4759461975436
14.0,95663392,0.0,8805.43,2015.9128215767644,1461.179444184106
14.0,807123616,0.0,4204.49,675.6927272727272,1018.3311822696406
14.0,251134804,0.0,8488.35,1177.2713333333334,2471.568877343951
14.0,651939713,0.0,8485.01,1750.9799999999998,2703.42693378238
14.0,32296802,0.0,11735.83,1849.2647126436782,2307.154434126361
14.0,250712698,0.0,11563.11,737.3111764705883,2799.632022230516
14.0,633562902,0.0,7260.38,2743.716363636364,2277.2148467119773
13.0,97788867,0.0,13314.5,2606.7916666666665,5327.573041302829
13.0,653240387,0.0,4931.06,900.2640740740741,1325.0022657753032
13.0,359094863,0.0,6205.02,2694.76,3181.8781383956243
13.0,727447790,784.51,2233.97,1787.3374999999999,674.7942217384991
14.0,688786344,0.0,8976.92,1478.4552830188638,782.0858640074741
14.0,95663423,0.0,10674.77,1738.7406451612906,1621.7672726932192
14.0,64094578,0.0,12497.04,1823.5220903954778,2280.383193991069
14.0,86218470,0.0,12655.33,2441.5490769230764,3771.770130896236
14.0,355613041,0.0,12268.77,2622.735333333333,3852.425008367859
14.0,299510180,0.0,11546.92,1276.2493731778366,1540.7438838652179
14.0,168904430,0.0,7889.49,1589.0570873786407,1862.575600132011
14.0,844173340,0.0,11130.97,3034.330434782609,3331.917839703077
14.0,504172673,0.0,11327.55,2126.48525,2449.07775107903
14.0,169130609,0.0,6047.27,1456.2169892473123,1396.6057550932317
13.0,881725972,0.0,0.0,0.0,
14.0,353747408,0.0,4172.2,1112.6646616541357,632.5842935393272
14.0,168914460,0.0,6368.4,2519.5869999999995,1948.554774309735
14.0,250691582,0.0,3186.18,1522.6125,1761.92431966444
14.0,10971767,0.0,8878.51,1504.0122857142853,1666.3737473454805
14.0,250720872,0.0,17740.97,2328.0546315789466,2298.542935881574
14.0,634257697,0.0,9421.07,2580.503846153847,2608.354970823331
14.0,636470708,0.0,11059.9,2055.0444444444443,2454.0374422639384
13.0,50005006,0.0,2511.66,1153.8519999999999,916.3914385216558
14.0,52493183,0.0,3493.93,729.8957372654155,862.0460378419074
14.0,353768074,0.0,12657.62,4636.779423076922,3853.257437941135
14.0,741245823,0.0,16653.31,3518.7435708154526,3618.7444273827728
14.0,97788305,0.0,14865.56,1894.9256204379567,2923.877729895559
14.0,815711468,0.0,4830.08,836.9947101449281,386.46566110035417
14.0,653973296,0.0,2928.76,532.925,930.665092850269
14.0,97839355,0.0,7986.5,1263.3823076923077,2860.647802494958
14.0,730034147,0.0,12884.64,1539.5755064456682,2026.4035178995434
14.0,601290886,0.0,8357.4,1346.6197849462371,1640.02333587186
14.0,50014093,0.0,4786.42,1413.2704761904763,1828.6997924385407
14.0,251109687,0.0,12099.38,2594.3770588235298,2898.7517638907198
13.0,659981101,0.0,8310.15,2654.9583333333335,3851.2051167623704
14.0,32295798,0.0,17108.32,1092.5314244444755,1310.9217164592483
14.0,393398564,0.0,12090.8,1728.4389601386426,2253.298667315542
14.0,23182774,0.0,10083.82,4010.7707407407406,3179.633735452223
14.0,359095015,0.0,18368.44,2863.468,3705.9531315722274
14.0,784764127,0.0,10297.0,2088.2086516853933,2360.2575554862606
14.0,27790954,0.0,3484.08,1590.8808333333334,1167.508075397093
14.0,640214607,0.0,8266.44,2052.435,2268.5567781000404
14.0,359095367,0.0,4273.91,647.9399999999999,1315.3708788968988
14.0,359093585,0.0,9372.32,3089.803333333333,2908.8274175121815
14.0,2359258008,0.0,1852.32,907.7885714285715,862.9226686949526
14.0,251144198,0.0,6225.5,3056.5849999999996,2570.095794057101
14.0,66868022,0.0,981.51,502.230980392157,409.93712965407224
13.0,234440704,0.0,3595.58,1452.8609999999999,979.080315584761
13.0,132737106,0.0,2544.42,559.5904347826087,668.9678778093247
13.0,251145095,1982.62,1982.62,1982.62,
13.0,31619965,0.0,9532.45,4518.830714285715,2868.93881901805
14.0,170993800,0.0,14276.54,1629.7764901531787,1975.60033391248
14.0,250711603,0.0,7712.48,1150.8446666666666,2111.883811464699
14.0,250691669,0.0,13757.96,2123.4647701149424,2408.449210843677
14.0,250663734,0.0,8055.91,1972.0908450704223,1689.0365797322336
14.0,678788074,0.0,3326.26,810.9616666666666,506.4518856092284
14.0,23217626,0.0,11523.07,2391.004745762712,3307.189400218631
14.0,51249532,0.0,9610.19,1769.441111111111,2334.0484496828935
14.0,651968878,0.0,4226.44,2014.1433333333332,2021.5398003766006
14.0,23216375,0.0,11160.81,2276.323953488372,2965.7094778260616
14.0,97839389,0.0,10092.66,1441.531111111111,3266.266358410794
13.0,299625044,0.0,11232.58,2309.9052439024376,3283.1950460162634
13.0,633565529,465.08,465.08,465.08,
14.0,31767615,0.0,8322.62,1627.2484210526316,1915.234554114667
14.0,651211705,0.0,8483.16,898.0649999999998,1192.798652000073
14.0,24218743,0.0,13212.33,1490.7771842650106,2428.4931200064393
14.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,9443.75,2121.940552147239,1870.7436337701827
14.0,359094744,0.0,7635.76,2185.754214876033,1693.3423820951232
14.0,97788586,0.0,9457.57,944.0461363636294,741.332920627778
14.0,250711516,0.0,8600.68,1402.2218181818182,2554.8671122264586
14.0,49747751,0.0,11763.29,1668.5274387947236,2122.764710028436
14.0,86378198,0.0,5172.1,1709.5824999999998,1836.0118227343894
14.0,115333519,0.0,9615.42,3702.2243478260866,3404.961701523803
14.0,49277798,0.0,11058.73,3156.186619718308,2999.713654381382
14.0,651939720,0.0,5706.75,3500.843333333333,3065.843214946474
14.0,66868059,0.0,956.33,415.6172,421.15489478841977
14.0,51249742,0.0,9205.47,5112.593157894737,2914.9946903516584
13.0,359096233,0.0,0.0,0.0,0.0
13.0,601293997,0.0,11787.25,5570.022352941176,4168.426580945584
13.0,2251695233,0.0,0.0,0.0,
13.0,97789081,4517.26,4517.26,4517.26,
14.0,11271426328,0.0,10243.54,3245.933483146067,2805.0703379566658
14.0,211279085,0.0,10062.99,3644.8574999999996,3723.008802135395
14.0,793286650,0.0,7702.37,1376.4077192982447,1674.0569229994958
14.0,336341771,0.0,8381.3,2190.799268292683,2109.176633748807
14.0,10976960,0.0,10904.06,3597.3198611111106,3448.3714735666804
14.0,23217624,0.0,10328.88,2533.0795238095234,2562.4733507897863
14.0,435483360,0.0,776.36,379.20000000000005,438.10793312455166
14.0,803870832,0.0,2901.43,1048.855925925926,957.8453409496323
13.0,10976008,0.0,12265.98,2476.007037037038,3005.6930907696624
13.0,23182771,614.74,5281.53,2060.7062499999997,1436.045842721678
13.0,355613018,0.0,1030.67,515.335,728.793746165539
13.0,23184058,614.86,1981.51,1303.1274999999998,580.9107287914384
13.0,10976971,837.22,1619.57,1377.53,314.35883655466085
14.0,601303883,0.0,15514.86,1046.5696772131826,427.36006736747623
14.0,68612585,0.0,3075.12,678.876847826087,745.6033727534924
14.0,299498426,0.0,12411.83,2197.670070422535,3185.425612218563
14.0,6742071238,0.0,4226.44,1351.4800000000002,1461.4837771593634
14.0,251136889,0.0,11685.84,4157.945106382979,2782.628640896693
14.0,363357735,0.0,14155.45,1068.0825925925928,2372.76555856649
14.0,3894328960,0.0,12949.23,2652.408,3511.1772155873878
14.0,250712724,0.0,7128.17,754.6714285714286,1932.4468132455438
14.0,31767641,0.0,12166.55,1525.1496875,2193.996675099951
14.0,300401271,839.94,2973.56,2094.2375,897.8622637641403
13.0,262652487,0.0,0.0,0.0,0.0
14.0,52493354,0.0,10677.45,974.3849900066555,1021.2768382822634
14.0,7206257345,0.0,4698.88,796.7852380952386,579.705646313319
14.0,3879024939,0.0,12838.49,1979.9020512820518,2446.5966749499717
14.0,962356556,0.0,2303.51,1052.6833333333334,943.895945748259
14.0,393574947,0.0,10447.27,2226.640099502488,2622.9527390625985
14.0,223083929,0.0,14480.03,822.0248484848485,2198.899478265814
14.0,388172055,0.0,0.0,0.0,
14.0,250691664,0.0,17834.91,2843.8661538461533,3010.171016538167
14.0,60950271,0.0,7704.49,2853.9858333333336,2946.1213480175415
14.0,353767087,0.0,2581.72,441.6375,926.5953510066531
14.0,722947720,0.0,15878.45,5480.13511627907,3838.3488928123497
13.0,998313582,0.0,3083.66,1432.4414285714286,1290.4174220464008
14.0,224026880,0.0,12155.92,3533.371142857143,4139.029070369446
14.0,359094908,0.0,17101.18,1465.097128712871,2491.6193387258563
14.0,32357785,0.0,4537.16,870.7927918781731,535.3035748095657
14.0,3339821648,0.0,12678.99,2820.5713953488366,3506.688766896623
14.0,4458927009,0.0,15881.97,3401.703162790698,3448.6604533846894
14.0,298296034,0.0,11776.96,3407.1513999999997,2514.0932146034665
14.0,286067894,0.0,11401.81,1756.8863468634684,2579.488367961744
14.0,295056175,0.0,11390.19,3228.966666666667,2996.089173441007
14.0,697038487,0.0,22644.42,2862.8786111111103,4533.336913727085
14.0,359096233,0.0,2371.57,913.431111111111,713.5137771522783
14.0,82682785,0.0,12799.61,1136.4103826530618,1428.2411578490594
14.0,168914464,0.0,13196.24,2244.782525439408,2764.2637531866744
14.0,353767084,0.0,13939.83,2889.2364102564106,4463.729374642904
14.0,355614278,0.0,1378.86,275.57222222222225,437.67790923242325
14.0,286070639,0.0,18169.41,3837.4973484848474,3225.752893022896
14.0,664685585,0.0,3148.39,897.1338461538463,841.3210790516397
14.0,359095748,0.0,10938.08,3380.6972727272732,3551.1586829105872
14.0,33878526,0.0,9175.46,3421.71125,2513.5543535486854
14.0,435483353,0.0,3422.04,756.5228708133969,833.9018456452562
14.0,54700033,855.61,4715.79,2914.7026086956525,928.8548116227333
13.0,250663743,0.0,5984.94,2503.3575,2706.2910363863307
14.0,50004618,0.0,5298.78,1013.182866043613,445.8270147285381
14.0,6356544245,0.0,2590.11,655.3372222222223,869.1311189093024
14.0,653974021,0.0,4811.86,804.6046153846153,1488.293267306634
14.0,661074183,0.0,4054.15,694.070606060606,1061.638175824688
14.0,251145098,0.0,1346.92,448.97333333333336,777.6446245768908
15.0,573760699,0.0,15693.25,2469.4798734177216,3662.283974288727
15.0,50005006,0.0,2784.26,1602.4750000000001,919.1591539787096
15.0,300398465,0.0,9796.52,3009.7167010309277,2383.0949051499197
15.0,1303525313,0.0,6127.97,1929.56,1989.7900724046247
15.0,824855111,0.0,816.83,391.8883333333333,429.7610869037199
15.0,2287255821,0.0,0.0,0.0,0.0
15.0,251136510,0.0,1824.33,1080.498,673.7870115771007
15.0,23184195,9387.85,10255.23,9792.6425,357.5182523429161
15.0,363391923,2711.35,2711.35,2711.35,
15.0,7619672547,0.0,0.0,0.0,
15.0,251136660,645.78,767.43,706.605,86.01953993134349
16.0,cluster_1005855035_2251695181_250663594_250664454_,0.0,1899.62,665.5603846153846,593.405058256033
16.0,355613012,1602.63,7678.89,4298.288333333333,2745.9149403899364
16.0,693475637,0.0,20423.65,4525.206964285714,5623.0794035513445
16.0,250700142,980.33,1233.47,1114.46,127.24553312395686
14.0,251110372,0.0,4290.86,2145.43,3034.096203122109
14.0,650854041,5315.46,5486.19,5400.825,120.72434075197894
15.0,32357772,0.0,11018.29,2360.9419248826257,3010.0917090004054
15.0,168904430,873.18,4396.98,2668.2966666666666,1762.8390881851165
15.0,250711118,0.0,2091.73,411.6171428571429,797.1601736730681
15.0,601293997,0.0,12494.74,7116.005675675677,3855.073588869277
15.0,651948523,0.0,0.0,0.0,
16.0,249601208,0.0,10077.73,888.8311538461542,1915.0458330208746
16.0,651939719,9426.58,9426.58,9426.58,
15.0,704293239,0.0,16826.48,1060.2410050251258,1624.8657300297914
15.0,749160929,1068.29,1068.29,1068.29,
15.0,688786344,0.0,9411.58,1005.7213742690034,773.7768473145479
15.0,790318519,2003.65,2003.65,2003.65,
15.0,962356679,0.0,9485.69,2571.9129927007302,2232.6614656099687
15.0,599116897,0.0,9525.27,1758.2173684210525,2475.5341134834857
15.0,2335518094,0.0,1369.04,833.2955555555556,631.0757588061656
15.0,954712428,0.0,5522.55,1113.6785714285713,1834.826960928918
15.0,251136130,0.0,874.52,330.346,453.6513572998542
15.0,359096228,930.06,12153.78,6823.594,5464.440180126415
15.0,23184102,0.0,2733.68,1006.8881818181818,1009.0721154686436
15.0,250707871,12725.6,12725.6,12725.6,
15.0,336340289,663.2,732.11,697.655,48.72672829156497
15.0,68612576,0.0,3253.87,1171.7350000000001,1229.0857534769493
17.0,31767615,0.0,2358.61,1379.2624999999998,1164.4760072059591
15.0,250663746,0.0,3800.46,744.9588888888889,1405.4534885086418
14.0,250710205,0.0,13442.05,5388.673333333333,4350.693118234151
14.0,32015489,0.0,12614.22,3037.577490347489,3664.4579835005034
14.0,67760291,0.0,1847.85,891.4749999999999,1030.7496822701426
15.0,97788574,0.0,6442.51,994.2832142857143,957.2715757631302
15.0,250699612,5768.09,5768.09,5768.09,
15.0,353746590,0.0,879.68,175.93599999999998,393.404855689403
15.0,224026851,0.0,1958.12,703.6071794871795,602.2464543425317
15.0,44463548,579.29,4637.68,2243.1433333333334,2125.57191085913
15.0,336340433,0.0,1153.4,576.7,815.576961420564
15.0,359095352,0.0,0.0,0.0,0.0
16.0,97788686,0.0,1538.91,512.97,888.490102758607
16.0,168737311,0.0,5010.41,1315.0376470588242,1497.9842928720132
14.0,838712182,3362.88,4373.12,3801.3866666666668,518.1295426178025
14.0,10741736,0.0,5968.05,1270.2427272727273,1920.3690302496075
14.0,907181175,0.0,905.1,478.57157894736844,421.5729926420171
15.0,901645779,0.0,872.45,409.1275,438.27539850613823
15.0,636485672,0.0,0.0,0.0,0.0
15.0,601290890,0.0,3023.59,1188.1465217391308,1047.9104365077662
15.0,653975406,1355.98,2164.04,1760.01,571.3847056056015
15.0,31767663,740.45,740.45,740.45,
16.0,865301647,0.0,8458.89,1142.9699511002395,1106.7895051157248
16.0,281538396,0.0,3420.18,1692.98125,1243.122922590378
16.0,299625043,2774.96,4040.8,3494.786666666667,650.5736180735686
16.0,355614665,0.0,6754.5,2251.5,3899.7123932413274
16.0,243527764,0.0,8834.57,4417.285,6246.984355867236
17.0,661079383,0.0,1304.48,549.283,598.7747904410954
14.0,653974969,1986.21,2263.5,2124.855,196.07363935521775
14.0,251110364,0.0,2187.25,1093.625,1546.619307150276
14.0,132737109,0.0,3191.64,1114.255,1144.6041371209026
15.0,355613603,0.0,11472.77,2587.115625,3380.3111853417063
15.0,355613604,1705.5,6902.65,3454.7966666666666,2986.036351592749
15.0,97789005,1065.3,1668.21,1362.5033333333333,301.544933688718
15.0,97789081,2084.89,2084.89,2084.89,
15.0,251110759,0.0,921.45,428.59000000000003,497.6674988383308
15.0,251136666,3629.39,3629.39,3629.39,
15.0,734382122,7647.11,8850.65,8325.936666666666,616.392993579042
16.0,355613962,549.5,7005.83,2192.4857142857145,2206.0979824028454
14.0,661080035,0.0,7806.37,951.2611204481781,1083.19150081847
14.0,101369873,0.0,10105.77,5147.049999999999,4003.4812763044115
14.0,324752782,0.0,10952.25,7137.8075,3269.3621113164204
14.0,95663524,653.3,1378.3,1054.7166666666665,368.71367052678335
15.0,636470708,0.0,4842.16,2088.3166666666666,1649.5262603168826
15.0,94573606,0.0,3003.4,1468.095,1214.2719986353964
15.0,715534866,0.0,17681.22,10851.423043478258,4989.01531448244
15.0,97788862,0.0,8630.23,3428.293333333333,4580.3466537625
16.0,355614213,0.0,8475.9,3945.388333333334,3241.146732040477
16.0,223083929,715.63,1795.79,1267.4516666666666,437.7584017887797
14.0,49864483,0.0,6497.51,1986.889666666667,1831.6959129545407
14.0,175509068,1411.8,7632.76,4496.75,2275.044826076432
15.0,815711468,0.0,2091.64,948.3344230769236,589.4798002839435
15.0,250691755,0.0,13199.16,2169.6547297297293,2460.722392104825
15.0,2326150809,2684.92,2684.92,2684.92,
15.0,660260254,0.0,4448.33,2271.1283333333336,1854.693730343818
15.0,559263862,0.0,4498.21,1529.249047619048,1417.126246447296
16.0,23199941,1175.5,3358.49,1994.542,811.513578395334
16.0,9487245296,3792.07,3792.07,3792.07,
16.0,32077250,612.71,1989.02,1300.865,973.1981340148571
16.0,250920978,1830.02,1830.02,1830.02,
14.0,622917481,0.0,0.0,0.0,
14.0,49753386,0.0,939.16,480.5723076923077,408.0589998972771
15.0,951713740,0.0,8737.68,4794.678181818182,4208.032465665678
15.0,51105855,0.0,1853.23,1321.59,889.6706243323986
16.0,730034147,0.0,3254.29,960.7467272727274,767.2630588248329
16.0,932576493,0.0,3859.02,643.17,1575.4383178658566
16.0,251144774,3913.2,5049.48,4331.256666666667,624.786427856218
14.0,132737106,0.0,1816.06,709.7814285714286,726.5834071971956
15.0,359095483,0.0,11600.2,3723.1600000000003,5475.920612134548
15.0,738028726,0.0,16295.98,3908.441764705883,5745.263984890127
15.0,717328985,2207.08,8966.15,6508.858333333334,2847.760981307362
16.0,531626202,0.0,1490.56,556.0425,486.5093171211135
16.0,23217599,0.0,10338.59,3492.1560869565214,3810.492718420282
16.0,251144044,552.68,552.68,552.68,
14.0,305144133,0.0,12518.69,1745.5594444444444,3757.3968765645877
14.0,44463548,0.0,0.0,0.0,0.0
14.0,790322283,0.0,9923.86,2509.796,4196.308057200997
14.0,234440706,0.0,9486.52,3154.3748780487804,2983.189000093794
14.0,359094461,0.0,4534.11,1048.9779999999998,1304.4795149447875
14.0,2879225651,0.0,3274.09,966.3913333333334,930.0173253905901
14.0,392821739,0.0,2020.44,889.3917647058825,675.7108924240019
14.0,51249696,0.0,7160.54,2436.2766666666666,2649.078606810415
15.0,790318517,954.87,954.87,954.87,
15.0,1303525352,0.0,7036.67,1667.0911764705882,2189.461311332888
15.0,917870258,0.0,0.0,0.0,0.0
15.0,217698402,0.0,1271.14,525.682,537.3965043801458
15.0,364104856,0.0,10787.35,1727.8218181818183,3150.9365322609024
15.0,429282752,0.0,1008.14,554.39,417.69375208797817
15.0,97834619,3189.14,3189.14,3189.14,
15.0,565056719,0.0,0.0,0.0,
15.0,355614037,0.0,6348.02,2072.1688235294114,1966.4234000015176
14.0,96038783,0.0,1641.84,660.0468421052633,511.7079149937506
14.0,1175120417,0.0,996.06,456.22891891891885,430.7953625226495
14.0,6558555853,1197.02,1888.48,1488.3066666666666,358.35940413687115
14.0,636474443,0.0,6643.69,1512.032,1863.6371026041675
15.0,50004618,0.0,2506.99,835.5553086419761,180.8685697253683
15.0,482987489,0.0,10584.58,1137.5382492581575,1288.7072537985719
15.0,824855187,0.0,13378.0,3271.07,3982.163184939674
15.0,5776829516,0.0,0.0,0.0,0.0
15.0,660260258,0.0,15457.83,2471.4664285714284,4170.832213461245
15.0,224026849,0.0,8510.64,3415.3485,2678.0177705941765
15.0,30481504,0.0,2492.55,900.7353846153845,759.862047080646
16.0,844627902,963.25,1261.34,1111.79,149.0475665685287
16.0,49748053,732.87,2378.39,1694.0866666666668,856.9975281372365
17.0,6355624052,2890.71,2890.71,2890.71,
14.0,824855082,1385.54,10443.52,4705.750714285714,3425.761393968813
14.0,353767798,0.0,947.29,247.69769230769228,348.62202667917796
14.0,10741751,0.0,13379.1,4893.829500000001,4705.581636632769
15.0,299498425,0.0,1366.99,657.0783333333333,377.61048439832314
15.0,32015189,0.0,7168.07,2192.8770731707314,2009.329088122754
15.0,7514710175,0.0,4086.35,2341.695714285714,1896.0744154248196
15.0,601291176,0.0,9944.55,3664.950909090909,3581.7825921969034
15.0,353770581,0.0,3318.0,1414.3366666666668,1712.26792297039
15.0,5697161718,464.52,1785.57,997.61,696.4282542372904
15.0,23183371,0.0,1851.34,600.480625,633.3333503979164
15.0,807999708,8045.86,8045.86,8045.86,
15.0,359094865,3005.26,3005.26,3005.26,
