time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
12.0,5781418710,0.0,9737.36,2820.6600000000003,2707.7405513803337
12.0,6448365871,774.59,6510.18,2572.902857142857,1825.212569599445
12.0,9769408392,0.0,14823.16,2117.594285714286,5602.627857731457
12.0,251136500,0.0,2448.38,1160.334,960.0351610904676
11.0,132737106,0.0,1880.2,672.2270731707316,506.3214354303198
11.0,250713288,5078.79,5078.79,5078.79,
11.0,435483340,0.0,5991.32,1273.2763636363636,1806.1341368030933
12.0,52493441,0.0,16847.66,4011.2571472392624,4211.769874065204
12.0,101357274,0.0,10282.64,1801.6698666666668,2130.7965574819686
12.0,353747118,0.0,10097.96,1326.241308411215,1646.0482363075216
12.0,193421331,0.0,7753.01,1667.3336734693876,1968.4486371311293
12.0,355614987,0.0,10659.4,2505.118857142857,3108.7846019586377
12.0,2251695207,465.74,1121.78,793.76,463.8903327296226
12.0,95663524,0.0,8405.13,2587.85,3985.2355321360865
11.0,353767292,0.0,2456.96,1383.216,1272.3040064898012
11.0,635138660,1415.72,5807.11,3070.0733333333333,2387.515221571023
11.0,101357275,0.0,951.82,449.5543243243244,419.1498728691797
12.0,482987489,0.0,16751.17,1518.1711922418679,2171.7297853679556
12.0,220302366,0.0,2947.99,617.1143171806166,676.051243661023
12.0,23216419,0.0,11151.04,3570.143698630137,3354.9151230543266
12.0,281538399,0.0,7019.5,1455.401714285714,1622.9603698635465
12.0,887747035,0.0,11734.18,1048.9537538461454,1204.9142652984197
12.0,3894328960,0.0,9163.48,2767.2890625,2684.529702587268
12.0,168914460,0.0,11700.04,3934.4578571428574,3217.269799633459
12.0,847548594,0.0,2949.44,870.0393457943926,891.2002918221627
12.0,1458642528,0.0,893.9,577.424,339.3880848379919
12.0,97788213,0.0,3397.67,941.7714285714285,1233.870544890192
12.0,250708522,0.0,11720.04,2708.14,3976.193509231392
11.0,650854056,6093.14,6093.14,6093.14,
12.0,168725549,0.0,8012.79,1307.3297619047619,1716.7168557466787
12.0,31616991,0.0,10791.35,2685.756526315789,3181.323275533736
12.0,95663426,0.0,7296.62,2078.454634146341,1697.5955182302664
12.0,251136458,0.0,14068.07,3109.482380952381,3604.307212763508
12.0,5112143098,0.0,3701.69,549.0897777777777,1008.9593308172193
12.0,300402639,0.0,7889.16,593.0763157894736,1828.1813174397316
12.0,286070640,0.0,10425.52,1638.8728431372551,2042.5338195570744
12.0,651968867,0.0,6842.51,3078.6375,2831.4704036051066
12.0,32015504,0.0,11968.91,1746.7170065789476,2304.2535065587663
12.0,97793131,0.0,10951.17,2051.5405882352943,3258.2720183201986
12.0,87082462,0.0,8156.68,794.9990827740481,1095.8089079423648
12.0,97834765,0.0,2832.84,566.568,1266.8845618761009
11.0,295081887,0.0,3932.36,2072.0683333333336,1402.757160084256
12.0,704293239,0.0,18418.74,1311.8163586206858,2203.2424158011636
12.0,664238682,0.0,5045.89,1109.3498417721523,1348.9159736122645
12.0,353749599,0.0,6153.84,1814.6771428571428,2062.016428678838
12.0,482856909,0.0,13141.39,4117.490625,4794.916727030086
12.0,250708690,0.0,15542.05,2391.6502222222207,2581.4543242566606
12.0,223649877,0.0,1076.66,215.33200000000002,481.49698973098475
12.0,298744689,0.0,4527.19,696.6597297297297,1035.222867315929
12.0,353746444,0.0,10263.03,2247.4763157894736,3066.190153879368
12.0,664511603,0.0,7417.94,2203.692692307692,2067.3721528618066
12.0,353767627,0.0,10543.15,3172.2799999999997,3083.367135149494
12.0,23216634,0.0,11995.85,3106.155801526717,3286.6151898108346
12.0,222897513,0.0,18489.41,1100.5959456522114,959.1054225892166
12.0,327261700,0.0,4652.71,788.602933947771,440.5685270373272
12.0,250720872,0.0,18090.05,2063.3305263157895,2552.951960743834
12.0,5954948806,0.0,17514.68,4304.514625,4169.195596123922
12.0,250712970,785.31,8993.78,2555.7213333333334,2143.6319546137
12.0,97834761,0.0,9368.32,2434.9179746835443,1999.8881462198624
12.0,250699928,0.0,11280.04,2643.1589999999997,4038.4459996842293
12.0,359095030,0.0,15897.14,3013.811785714286,3870.430293810241
12.0,250705954,0.0,7117.07,1902.5460869565215,2465.9910269204497
12.0,50239829,0.0,10521.61,2667.469705882353,2251.5207203125906
12.0,904572342,0.0,3117.7,1178.3925,1108.1619529750283
12.0,634252646,0.0,12822.4,2163.542250656165,2846.510005684729
12.0,909208929,0.0,3754.28,847.4865957446807,826.8583561206517
12.0,219579630,0.0,18341.87,4182.736030927834,4426.332380051041
12.0,336340289,0.0,5787.57,1371.353333333333,1877.7028201133264
12.0,909129702,0.0,3512.4,697.2462962962962,818.9629434053234
12.0,250712283,0.0,8781.1,2678.214807692307,2174.9595535139338
12.0,702078728,0.0,24197.29,6626.42742096506,5853.342507138762
12.0,250921395,0.0,11841.63,2180.551818181818,3594.6240993536
12.0,250713330,0.0,10108.49,2317.6159259259257,1820.860901660094
12.0,651968877,2276.22,6754.74,3559.0125,2136.346656910265
12.0,1101569773,0.0,4176.6,1706.516,1990.9851469260136
12.0,901645780,0.0,837.22,780.6553333333335,215.96739660906053
11.0,807999510,0.0,3502.74,1311.06,1675.9570860854403
12.0,636485672,0.0,10384.56,1204.0293083573488,1703.3315176625258
12.0,353768003,0.0,8115.93,1003.0196610169492,1346.8126287106847
12.0,299496933,0.0,9732.62,3721.9261739130425,2514.160034131794
12.0,962356671,2661.94,7095.37,4878.655,3134.9084169158755
12.0,3563661067,0.0,9278.68,509.42640000000006,1352.4164422666956
12.0,722803103,0.0,10662.75,2634.2030985915494,2889.8859733068753
12.0,32015344,0.0,8870.43,1724.6241843971632,2140.8383243720727
12.0,363391445,0.0,5438.08,1475.78125,1480.0541399686476
12.0,353767594,0.0,15867.08,4647.2325,5885.469224558094
12.0,51043100,0.0,5034.37,954.5113253012047,1079.745361373096
12.0,353749622,0.0,3538.91,929.2717647058823,1099.1185307397202
11.0,8426856005,0.0,0.0,0.0,
11.0,633562897,0.0,0.0,0.0,0.0
12.0,249601207,0.0,6137.24,856.4329235880391,388.5824484863388
12.0,282433111,0.0,13085.98,2158.4354545454553,2696.695816583897
12.0,11031664,0.0,12136.62,1507.274624505928,2076.9631930941664
12.0,734713721,0.0,13861.27,2988.438697674419,3649.3666952970284
12.0,359094241,0.0,15716.33,3755.174603174604,3671.911537890781
12.0,355614608,0.0,7289.69,663.51625,1527.2885082786777
12.0,601303882,0.0,6013.65,1113.532358490566,1114.5632350268118
12.0,650854057,0.0,7651.05,1216.5143243243242,1756.279321873913
12.0,49756841,0.0,10137.78,1584.2398775510205,1853.080074400607
12.0,295863133,0.0,0.0,0.0,0.0
12.0,9769867768,0.0,12454.89,4454.618571428571,4743.656794427089
11.0,760071202,0.0,2646.04,1327.5294444444446,913.819495816853
12.0,789786774,0.0,20056.16,3345.157665369649,3598.868118521914
12.0,353747119,0.0,11539.24,1253.361067961165,1603.730119741016
12.0,280988035,0.0,12492.24,2789.5270792079214,3118.085870003152
12.0,355613962,0.0,8959.19,1650.1259090909093,2100.4049615517097
12.0,251110364,0.0,8897.22,5444.113333333334,4771.080757242885
12.0,296185108,0.0,12143.03,3045.5885185185184,3137.3298260864394
12.0,790308478,999.12,10042.86,5136.094285714286,3568.0656475409623
12.0,353767084,0.0,14171.9,4840.156451612904,5585.895845860685
12.0,23199949,0.0,10779.43,2365.0537499999996,2901.76471135974
12.0,2300286948,0.0,3718.33,1239.4266666666665,1363.569271605468
12.0,251144942,5658.25,7928.47,6793.360000000001,1605.2879567853242
11.0,250921557,0.0,12298.65,3586.978,4945.898512603145
12.0,35093806,0.0,12097.66,1516.0852536231864,1540.6495348060287
12.0,250691668,0.0,16983.23,1988.3178612716763,3308.9545592260292
12.0,250691752,0.0,5936.81,1726.8321774193544,1542.8427660719103
12.0,24219951,0.0,8899.43,3125.1062903225807,1976.2667221811857
12.0,49749630,0.0,11819.92,3975.9776923076925,3563.0568014313862
12.0,251136460,0.0,7527.96,2508.364,2081.032274059654
12.0,652510531,0.0,9457.36,2902.2419999999997,2592.5037678321128
12.0,5697161718,0.0,18110.76,3403.4083076923084,4449.722395655911
12.0,2325309522,0.0,4749.97,1130.2160869565218,1490.0836490456625
12.0,972965170,0.0,11919.59,1117.1907816711569,1234.4841101499162
12.0,50014093,0.0,14110.81,2061.694117647059,3846.3275749670916
12.0,789786775,0.0,3486.14,982.3573529411765,952.9167772789784
12.0,101369873,0.0,8980.53,4560.122307692308,3691.2178349996134
11.0,251110755,1488.25,6680.59,4822.2125,2284.615094239071
11.0,97846098,0.0,0.0,0.0,
12.0,741733384,0.0,8538.64,841.35587145969,695.8531376835551
12.0,749190996,0.0,1686.43,469.4613043478261,573.2662178438118
12.0,23214172,0.0,3061.83,1309.8533333333332,1142.7051441098004
12.0,355613297,0.0,1125.05,226.650625,415.8283794462767
12.0,790318524,0.0,9593.39,2349.9568807339447,2432.1161930674534
12.0,250691272,0.0,8578.52,1127.6236363636363,1092.9239925394054
12.0,98303814,0.0,9489.97,2178.343333333333,2847.4730408660275
12.0,262652281,0.0,10365.43,674.7805454545455,1401.1567449546885
12.0,31767660,0.0,12647.23,3378.3898039215687,3798.5882811731467
12.0,250713506,0.0,8230.58,3536.125161290323,2556.1217309860544
12.0,32296802,0.0,12941.59,2639.973023255814,3247.2492810725757
12.0,98350942,0.0,7377.71,3088.4089999999997,2577.5899679819236
12.0,632323805,0.0,2628.37,1057.4279999999999,972.6942011598506
11.0,650854046,0.0,0.0,0.0,0.0
11.0,359094865,1994.44,3324.62,2537.4066666666663,697.9162082466155
12.0,298296034,0.0,17800.11,5003.513486842105,3673.2174590575014
12.0,2660166908,0.0,3390.95,730.616,788.1135711197708
12.0,11271426328,0.0,9570.19,2978.726041666667,2622.902064696752
12.0,23199936,0.0,10635.15,1459.2580904522608,2090.9367874808595
12.0,355612724,0.0,7645.39,2487.6475757575754,1832.6542384296151
12.0,384593008,0.0,4649.52,1385.0275000000001,1376.4613417970888
12.0,284240117,0.0,4131.23,785.5472159090917,603.5908808538435
12.0,250711246,0.0,2030.69,731.5209090909091,692.9658205345274
12.0,54700033,0.0,15020.43,3620.732428571428,2807.0311496299014
12.0,251136666,2208.74,12422.14,3792.3190909090904,2930.4799256792544
12.0,569847095,1452.04,8643.5,3548.0025,2077.6107875902467
11.0,762743103,0.0,4090.93,1805.185,1615.4175849871494
12.0,601291176,0.0,10755.59,1262.5622544951482,625.9903440709911
12.0,601290889,0.0,19978.91,1439.4028162959992,1777.4078528330244
12.0,262650329,0.0,10390.86,2135.189611307421,2590.0280321568644
12.0,250920235,0.0,10048.3,1170.1644589937896,703.2363244944396
12.0,393398563,0.0,11013.67,2101.7894148936166,2720.299695447235
12.0,299656282,0.0,17795.5,1329.2487672413731,1987.0696880161838
12.0,299625043,0.0,11392.27,4082.5896666666677,2896.448465925917
12.0,2287600832,1862.41,14374.06,4771.038148148149,3617.9240873366944
12.0,9769408395,0.0,1578.91,360.006,603.4141740536834
12.0,286070638,0.0,11906.23,2534.6406091370545,3079.8325074338777
11.0,309269227,0.0,8175.13,4592.256666666667,2912.0383294834833
11.0,251137084,0.0,1789.25,894.625,1265.19080823803
11.0,98303810,0.0,5627.63,2119.0333333333333,3060.346311650584
12.0,10741757,0.0,8650.28,1094.3891037735848,1364.2845564685467
12.0,23184151,0.0,6406.38,988.4495408163266,1304.4295070256865
12.0,395766242,0.0,19448.48,4711.791428571429,5340.522168935172
12.0,652688299,0.0,24310.22,6295.567818181819,6806.40164978346
12.0,1303525246,2654.39,2931.33,2792.8599999999997,195.82615198180252
11.0,251109642,1612.51,1612.51,1612.51,
12.0,741245823,0.0,17539.7,3176.758659003833,3216.9584772333706
12.0,262236447,0.0,5802.27,467.6690000000001,998.5306906042978
12.0,7214467394,0.0,14031.94,2512.380459183674,2238.755713286555
12.0,838111477,0.0,9978.18,1407.9614130434784,1782.1988497831298
12.0,97788769,0.0,12627.69,2407.5253333333335,3821.182008566363
12.0,767331320,1293.63,8120.98,3934.613,2407.739139765076
12.0,251144371,0.0,10446.08,894.0323885350327,877.0885566126844
12.0,250920759,0.0,5713.36,844.6491428571428,1631.280303281068
12.0,31616815,0.0,8639.84,1227.032606060606,1669.6652394614102
12.0,97839373,0.0,5456.89,1561.3920512820514,1622.7624176550235
12.0,865301644,0.0,6993.45,1015.9397005988027,870.4113226635983
12.0,23200007,0.0,4204.49,1277.847575757576,1193.7937405495093
11.0,219617988,837.22,1837.56,1332.3100000000002,414.4505728069392
12.0,250712163,0.0,8083.97,1537.7318750000002,1561.5517028689562
12.0,599116897,0.0,12773.1,1751.6727659574465,2579.7930697574584
12.0,295056175,0.0,8857.62,2835.0466666666666,2263.6525222511623
12.0,2356036145,0.0,5562.05,2140.840625,1519.5424984490944
12.0,27790281,0.0,11663.48,2675.4042696629213,3126.0769465479225
12.0,250709162,0.0,7486.27,914.6475342465752,1270.8812660265814
12.0,300402618,0.0,8265.29,723.9945454545455,1809.4846452373629
12.0,636505056,0.0,1973.43,752.0822222222223,396.1351713111139
11.0,66868013,0.0,11253.43,4162.873544303796,3500.8082710934773
11.0,2345351534,0.0,3588.8,960.1977777777779,1280.3655444323094
11.0,901261056,0.0,3283.35,1284.5277777777778,1227.3514507138714
11.0,6558555853,8870.34,10685.97,9778.154999999999,1283.8442851257307
12.0,31619819,0.0,3030.14,711.2060759493671,946.0034215249799
12.0,250698926,0.0,11542.79,1935.15290102389,2060.655111846777
12.0,655213200,1334.62,6777.67,2815.912926829268,1710.472355066348
12.0,250699976,0.0,6719.95,944.8859537572254,1311.663994499388
12.0,6220792260,0.0,12637.48,1202.198125,3046.2602025057813
12.0,353745415,0.0,16578.48,5555.089411764705,5127.153519950752
12.0,661072058,0.0,7087.65,766.2623076923078,1090.76894713117
12.0,359094454,0.0,10511.29,2870.1095,2899.895363862698
12.0,1063569622,0.0,0.0,0.0,0.0
12.0,251136570,1215.56,2781.93,1711.902,655.2171983167109
11.0,51105853,0.0,10057.49,3764.36,3376.3289763562157
12.0,664238681,0.0,7144.21,870.7847863247862,1285.6368323496858
12.0,250700339,0.0,12380.47,1450.5236033519427,1679.1725684059338
12.0,359093543,0.0,11534.07,2403.5822500000004,2730.3393831607086
12.0,250699616,0.0,15723.0,2565.9922500000002,3040.252027988467
12.0,250663675,0.0,10515.1,1302.7313675213675,2030.6813550339693
12.0,250712701,0.0,5021.68,1262.8126923076923,1429.0976943499911
12.0,250691670,0.0,11834.19,1930.451379310345,2089.9497962247992
12.0,250713539,0.0,14472.13,4344.139487179486,4091.8848857193766
12.0,242134,0.0,2783.66,818.4410714285714,867.5050232533182
12.0,250699612,0.0,8612.16,2975.620909090909,2279.390226623545
12.0,250711248,0.0,13302.18,2328.2376190476193,2490.8913702800564
12.0,300401860,1438.36,7634.96,2973.8976470588236,2147.060620870803
12.0,251136895,0.0,11472.55,1853.3161764705878,2718.903812403653
12.0,359096261,0.0,6661.53,2422.9706666666666,1787.7402250705322
12.0,48650461,0.0,3121.55,1315.1257575757577,1041.1859820477268
12.0,359095610,0.0,9108.03,3005.9166666666665,3370.2542712541244
12.0,844173301,0.0,1791.52,597.1733333333333,1034.3345542585985
12.0,50004618,0.0,925.31,816.9839240506337,132.88769711549983
12.0,86547336,0.0,3021.79,1313.2185714285715,1299.0366333354957
13.0,298296034,0.0,18036.98,4368.719019607843,3679.0193564023534
13.0,81783130,0.0,7619.78,1071.2640186915885,1733.7692780742414
13.0,250691741,0.0,14793.59,2308.718205128205,2577.2042480915543
13.0,23183278,0.0,11982.34,3149.6666459627327,2982.5599315661175
13.0,1172304051,0.0,11498.11,3965.164285714286,5164.128933140151
13.0,363391212,0.0,0.0,0.0,0.0
13.0,68612576,0.0,11388.42,2821.5275,3312.071634886876
13.0,150644407,0.0,391.94,130.64666666666668,226.28666450618192
13.0,730328891,0.0,4831.96,1497.0222222222224,1427.5411058160266
12.0,977757276,1077.01,4177.22,2386.7143750000005,898.2995506026466
12.0,23184058,0.0,2389.05,1168.0925,989.3456995198056
13.0,355613925,0.0,6606.92,2163.1673913043483,2047.6039860445703
13.0,50033294,0.0,13192.67,1672.9018867924528,2826.133134287131
12.0,81713130,2764.75,11362.72,7880.489090909091,2217.5053558783325
12.0,191573846,0.0,6016.55,1733.1476512455413,531.5934448827605
12.0,1458642376,0.0,0.0,0.0,0.0
13.0,355613453,0.0,5460.75,1886.1824999999997,1964.0589511087144
13.0,8446047162,0.0,9810.82,2139.757032258065,1832.8150863092606
13.0,44832026,0.0,3606.73,1513.04,1403.3951127940718
13.0,355614988,0.0,5470.76,1500.9449999999997,1775.1338165408608
13.0,359096480,0.0,12325.53,4489.040571428571,3329.5833646241713
13.0,353746446,0.0,12700.22,1791.4438235294112,2551.128572714692
13.0,250921395,0.0,11749.06,2400.4985,3913.051346820729
13.0,10971765,0.0,3146.19,921.5179310344828,769.931568278169
13.0,284174992,0.0,8018.39,1294.8161971830987,1551.2683403158485
12.0,2347220183,0.0,0.0,0.0,0.0
13.0,31767678,0.0,13325.34,2252.519973262033,2918.4685410118386
13.0,259803254,0.0,12067.87,1645.2060087082687,2144.9822239414984
13.0,297174816,0.0,11593.79,4867.339199999999,2955.88279864482
13.0,355615396,0.0,2351.92,1084.5828571428572,881.5293749636534
13.0,250711246,0.0,4455.1,1253.8585714285714,1408.6164420035916
13.0,1872639287,0.0,1234.7,684.9418000000002,340.58966805619093
13.0,223601509,0.0,18032.9,4295.616721311475,4077.0881580236405
13.0,6189173922,0.0,0.0,0.0,
13.0,98303811,0.0,5466.0,2347.555,2145.218601129032
12.0,250712506,0.0,0.0,0.0,
12.0,1053964639,0.0,5486.85,4073.572,2345.450219279872
12.0,1303525185,6517.62,6517.62,6517.62,
13.0,52176359,0.0,9455.81,1416.3448888888888,2312.3339471915915
13.0,250691755,0.0,19364.49,2109.5239871382637,2311.907762217488
13.0,250920416,0.0,16221.21,5865.101428571428,4744.140271038879
13.0,10976960,0.0,14470.55,2278.618743169396,2862.963795488684
13.0,95663493,0.0,5095.57,2050.9392682926828,1397.5128424407956
13.0,1303525398,0.0,9001.15,3463.955454545455,3477.6598265712064
13.0,353749485,759.6,15028.39,3927.15,3701.8441898503197
13.0,633562900,0.0,4806.96,961.392,2149.7378650244777
13.0,790308478,0.0,11019.01,5450.961,3811.1920639449104
13.0,251134766,0.0,988.51,456.788275862069,421.8767903586896
12.0,448706635,0.0,953.45,456.14222222222224,413.6840407649875
12.0,353767143,0.0,912.72,456.36,645.3905013245857
13.0,97834834,738.15,6186.32,940.0150000000007,501.6022277000869
13.0,650854059,1458.04,8621.44,3350.756,2093.713821388468
13.0,97788848,0.0,9535.01,3502.003928571429,2663.839535027004
13.0,101521222,0.0,13204.84,1832.0899076639005,2599.444326125537
13.0,807999951,0.0,2649.46,795.5258823529412,834.7771872636047
13.0,844173335,1642.15,2543.68,2026.8233333333335,465.0735537883585
13.0,353769714,0.0,457.56,76.26,186.79808778464513
13.0,970180898,0.0,8712.4,3268.0446808510633,2718.6412192457396
12.0,892627320,0.0,6825.69,1217.5114583333327,1675.324839860997
12.0,815855460,0.0,1261.12,418.94399999999996,593.2415694133376
13.0,384593009,0.0,12739.25,1283.2093611111181,819.0203486549892
13.0,295081898,0.0,11592.54,951.5492758620669,1277.7650280075475
13.0,299625042,0.0,23249.87,1405.4020958512056,2305.456896687138
13.0,635445185,0.0,7383.67,2657.4194736842105,2252.30148347683
13.0,359094903,0.0,6578.28,1304.4838461538461,2023.2057872369223
13.0,670812431,0.0,9230.34,2227.76512195122,2325.1362373215056
13.0,163494474,0.0,7914.33,2469.7200000000003,2319.90760821058
13.0,251136547,2193.49,5821.69,4007.5899999999997,2565.5248235010317
13.0,838111477,0.0,11194.13,4647.657209302326,3153.5413184253407
13.0,652688299,0.0,23523.41,4080.48935483871,5893.347779533661
13.0,807999574,0.0,2931.71,756.8823076923077,918.2627673702455
13.0,2299482267,0.0,1334.49,779.0277777777778,377.1202780538915
13.0,636484889,0.0,960.79,482.64627450980396,410.13162520810704
13.0,251134296,0.0,829.29,118.47,313.442157821822
13.0,169130585,0.0,12029.58,2964.213749999999,2472.654194665491
13.0,962356608,0.0,8886.36,2506.391,3432.341640877098
12.0,790313141,0.0,908.19,275.15272727272725,387.90607146810447
12.0,251136972,0.0,9667.28,2667.3100000000004,4690.4888123236515
13.0,250691666,0.0,13836.96,1942.2648514851485,1978.4554643682436
13.0,384593010,0.0,13971.05,1293.144701030916,2055.0943326372576
13.0,762793106,0.0,14642.04,1693.7581715210329,2598.7141389226254
13.0,23184213,0.0,11964.83,2115.08,2777.6770417075613
13.0,790308477,0.0,11358.32,1806.1661392405063,2218.873517503849
