time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
10.0,251145095,6523.32,6523.32,6523.32,
10.0,86547349,1792.5,3854.19,2841.385,898.8163282339724
11.0,299658207,0.0,10685.59,1241.7750213675213,1606.1182604902729
11.0,482987489,0.0,16427.78,1400.6284423305526,1970.6107766409068
11.0,251136461,0.0,7912.78,3268.352380952381,2580.4509325482336
11.0,250712283,0.0,10327.58,3618.5896000000007,2968.162525689933
11.0,909651173,0.0,6454.78,2588.606923076923,1967.291546523564
11.0,651948529,0.0,7266.25,1988.9411320754718,2072.4947958445014
11.0,250920716,0.0,7659.26,2215.8213333333333,2734.9985662123863
11.0,1000830904,2290.18,17172.18,5360.2242857142855,4861.905207715488
11.0,722947720,0.0,16009.28,5185.084444444446,4040.2355000598945
11.0,617799413,0.0,3276.99,637.0024999999999,1007.7070273025786
11.0,97788862,0.0,9887.8,3472.0857142857144,3046.488976067909
11.0,251144770,0.0,15832.42,2535.7862000000005,4118.020691007127
11.0,651948530,0.0,11251.9,2340.7949999999996,2736.7667097624585
11.0,250713506,0.0,7505.39,1189.2315217391308,1529.2047312159314
11.0,2287255821,0.0,2038.79,291.2557142857143,770.5901879264824
11.0,650854066,0.0,4421.28,1109.8366666666668,1256.246108114545
11.0,51043103,0.0,11712.87,2624.138673469388,3365.017316075492
11.0,300401494,0.0,9539.34,1798.6162068965516,2869.533986364852
11.0,353745420,0.0,2661.6,831.6750000000001,885.7094768000021
11.0,31767615,0.0,7869.82,2241.3145454545456,2443.0503211019545
11.0,844173322,1183.27,3397.18,2513.213333333333,1172.3995745620746
10.0,634256859,0.0,10245.4,3129.4010526315788,3032.014560657935
11.0,311408820,0.0,15957.94,2082.551932132963,2589.86622795012
11.0,298296034,0.0,12761.91,4233.80683937824,2853.566265504787
11.0,52493354,0.0,7831.74,933.8773140223757,868.9521539781055
11.0,23184216,0.0,12447.47,2785.693638497649,3141.1998759457438
11.0,668697837,0.0,8522.89,1408.0539923954373,1756.3449426814925
11.0,251144774,0.0,14795.51,5186.978,4439.798443071313
11.0,359096271,0.0,6514.58,1405.5645454545454,2309.6207853124442
11.0,250920320,0.0,13953.39,2021.2454870129752,2673.9640427083777
11.0,355613815,0.0,8551.99,1921.5371428571427,2607.4762725462006
11.0,251136894,0.0,16467.67,3406.743611111111,5508.271969606207
11.0,402402482,0.0,7702.83,1148.6884602076132,1415.6842433133043
11.0,169130600,0.0,6395.88,1580.127156862745,1561.0521859268142
11.0,601293997,0.0,12003.64,4719.788443113773,3609.8876345905633
11.0,377996994,0.0,11453.07,2453.5316470588236,3011.878840212711
11.0,250712701,863.08,863.08,863.08,
11.0,10976958,0.0,3092.42,945.8215294117646,854.6700816849709
10.0,916426355,0.0,897.02,517.34,407.5064793895239
10.0,31767650,0.0,10842.14,3365.8334782608695,3069.697776472182
10.0,736420843,0.0,13417.21,4602.164,4671.178686633261
11.0,64095314,0.0,5532.68,999.283414634147,871.4354074633352
11.0,359095367,0.0,2990.57,554.022,947.3665803900833
11.0,250700085,0.0,12858.92,2566.1342528735627,2643.6124677636512
11.0,878082501,0.0,12413.59,1805.3372868217054,2410.578520007487
11.0,678788076,0.0,16701.0,2393.123738140417,2940.5573788454963
11.0,1548471274,0.0,10992.47,3614.2343589743577,3071.6428691249716
11.0,650854042,0.0,2248.47,1389.916,732.6696362208551
11.0,469892959,0.0,12480.03,3643.017053571429,2045.508234540336
11.0,250711603,0.0,10068.65,2294.3821428571428,2634.9678300800165
10.0,651968877,1703.71,8658.28,5221.68875,2804.1241296166286
10.0,97846094,0.0,0.0,0.0,
11.0,10976433,0.0,16750.65,1696.3227753108522,2164.847858790269
11.0,295083398,0.0,13659.25,1399.6586245353158,1932.664630974283
11.0,651948523,0.0,15866.25,2442.77,5425.311126433212
11.0,6724001742,0.0,15598.92,3931.329421487603,3603.3348822841176
11.0,282433111,0.0,11607.2,2186.845572687224,2759.434272039142
11.0,86307114,0.0,3635.7,890.7102675585284,960.0629308211214
11.0,251136940,0.0,16124.11,6016.74076923077,4476.576107310517
11.0,824855120,0.0,7670.94,1019.0694710743787,766.9316565554407
11.0,300400470,0.0,13232.68,2619.710652173913,2315.987834399715
11.0,807999772,0.0,9969.22,2169.6424489795922,2483.871935578042
11.0,687830223,0.0,7794.35,1770.7608730158738,1921.4553122547582
11.0,70794280,0.0,4204.49,762.548,1354.3358046616693
11.0,250691617,0.0,10573.1,3045.5263333333337,3526.3101590135198
11.0,977757273,0.0,11839.82,1218.4086349206345,1343.3222641921207
11.0,250691570,0.0,3341.72,1812.8809090909092,989.2540475171638
11.0,803347418,0.0,12100.53,1262.8476455696202,1663.413364403881
11.0,10976430,0.0,4991.9,1360.5749056603775,1331.5981100637955
11.0,168737311,0.0,17329.45,2920.13995238095,3585.687781579066
11.0,763490839,0.0,13176.29,1326.2259322799077,1937.5799598259612
11.0,9685599937,0.0,6532.93,974.3925423728812,1144.4097681045369
11.0,2039332158,0.0,0.0,0.0,0.0
11.0,31620110,0.0,2511.26,861.7863636363637,1033.7938612051507
11.0,299496933,0.0,11355.46,4475.407966101696,3404.7977583281627
11.0,27790700,0.0,12849.22,2167.1409003215435,2641.0201159858225
11.0,23199949,0.0,10569.65,1900.4189610389615,2149.0111451387324
11.0,10976420,0.0,11431.78,1729.347916666667,1934.9104315567504
11.0,250706414,0.0,2247.21,651.3683333333333,822.4953322011946
11.0,23184108,0.0,5619.44,1130.631318681319,1227.9075730636775
10.0,251144045,0.0,8168.74,2087.157222222222,2782.854153078022
10.0,295081900,0.0,5631.52,1944.370740740741,1430.4191882530477
10.0,250712160,983.27,983.27,983.27,
11.0,601303883,0.0,15768.75,1531.7756335616398,2178.5244029123596
11.0,48656171,0.0,10644.86,1278.5469600201284,903.2413569502722
11.0,790318510,2268.87,3107.99,2601.3349999999996,293.74790407762896
11.0,734713723,0.0,4788.33,1590.1427272727271,1677.0622191981483
11.0,741721487,0.0,17060.25,943.3245187001717,1224.8489242576866
11.0,250712281,0.0,5883.24,554.1304347826087,1261.3872468886939
11.0,101259304,0.0,3188.93,924.1771153846155,1012.8662018685362
11.0,353767087,0.0,811.27,90.14111111111112,270.42333333333335
11.0,353768074,0.0,13611.28,1459.8790636704111,2035.2784491478453
10.0,844173360,0.0,6653.56,1680.1174999999998,2125.92884653643
10.0,44832026,1671.11,5466.43,3420.328571428571,1285.9272534171414
10.0,300401983,0.0,0.0,0.0,
11.0,250705954,0.0,7135.95,1585.7665517241378,2234.893733982631
11.0,6220792260,0.0,12867.75,983.2669411764706,2650.6753187680774
11.0,23199957,4255.97,8471.27,7191.003333333334,1703.6176353591397
11.0,655213200,0.0,8191.02,2657.470888888889,1893.7060495359865
11.0,359095744,0.0,10697.5,2571.589465648855,2115.004551180887
11.0,250699613,0.0,14654.61,2428.9145098039207,2311.5057598531534
11.0,97788219,0.0,19573.45,2918.895384615385,2863.3020270327083
11.0,95663467,0.0,5584.33,1912.2487401574804,1552.8058525640383
11.0,438352615,0.0,8820.51,1860.227083333333,2306.2986577183597
11.0,132737109,0.0,11129.43,2042.6285714285716,2962.157195448448
10.0,32015458,0.0,11651.91,4739.802,4085.843485484275
10.0,6189173923,669.49,669.49,669.49,
10.0,98198124,675.31,7998.11,4033.10125,2861.653251244001
10.0,175509065,1611.57,1611.57,1611.57,
10.0,250663737,902.56,10591.4,3693.155,4199.970665210651
10.0,363382193,0.0,1411.72,705.86,998.2367851366729
10.0,23199957,0.0,2376.37,1038.954,729.2969681314424
11.0,250663593,0.0,6631.54,1184.3116666666667,1663.3936762614169
11.0,189063912,0.0,13475.92,805.1371660649821,974.6717878968145
11.0,734712546,0.0,9560.4,816.8815662650608,847.8279106247902
11.0,32015537,0.0,10005.35,1533.6228358208957,2063.8102362165464
11.0,429282752,0.0,11809.08,1143.4345421245416,1942.0204964763996
11.0,260124786,0.0,17050.4,1438.8546378091864,2181.4632181526117
11.0,7206257345,0.0,1992.5,541.2516666666666,544.6047143571197
11.0,359095390,0.0,3360.81,773.3971428571429,1191.1906201320076
11.0,97788305,0.0,13678.93,2013.107419354839,2547.0682449441883
11.0,651939693,0.0,1905.29,666.798,781.5692467529667
11.0,633562923,0.0,7833.53,1750.1595652173912,1866.9391211070078
11.0,954712405,0.0,5341.62,836.995677083334,444.1704851319665
11.0,636474443,0.0,3293.17,1490.4180000000003,1211.8162708053442
11.0,66867998,0.0,9825.48,1914.2016216216214,2354.458945952355
11.0,355615622,0.0,10818.47,3543.8297560975616,3053.67327911688
11.0,23183371,0.0,4988.66,813.0171202531646,738.3765088024963
11.0,5112143098,0.0,2976.55,825.1467213114755,957.502016740646
11.0,353788273,0.0,984.31,469.78666666666663,449.08527784263873
11.0,10976960,0.0,15738.81,3309.4152737752142,3583.8985003049393
11.0,31616988,0.0,9093.45,2574.2873684210526,2576.5242417142454
11.0,10976421,0.0,3330.91,1323.2616129032258,957.4813990154823
11.0,363382193,0.0,3427.09,571.1816666666667,1399.1036337658002
11.0,660260256,0.0,9934.6,2496.4731250000004,2342.303198124606
12.0,1150207300,0.0,10336.15,911.593019713251,548.0684343770778
12.0,23184225,0.0,11619.39,1198.3995715440503,1457.93707484186
12.0,717120664,0.0,12734.87,2120.4083524904217,2677.255573277484
12.0,704135431,0.0,12609.82,1904.7993867924527,2136.432065880932
12.0,250692401,0.0,23601.17,2520.3780107526886,3380.409981452645
12.0,359095015,0.0,16686.66,2532.984264705882,3784.3100731921572
12.0,251136502,0.0,6566.09,3594.226666666667,3326.993622030757
11.0,4606062936,0.0,3738.3,1246.1000000000001,2158.308511311578
11.0,251136599,1784.9,1784.9,1784.9,
11.0,4635979942,0.0,0.0,0.0,0.0
12.0,250691695,0.0,8496.95,2362.014285714286,2841.290230216849
12.0,355614704,0.0,9172.85,3535.0878431372553,2240.909670399334
12.0,359095055,0.0,5293.16,1755.1184615384614,1998.956637318771
12.0,97797197,0.0,15484.83,2441.5786956521742,4608.1748075915
12.0,44463543,0.0,24285.91,1112.477219705541,1678.050015222604
12.0,355614093,0.0,908.76,129.82285714285715,343.4789944918653
12.0,97834545,1058.53,3040.96,2206.6220000000003,805.08035168547
12.0,97839386,0.0,2373.63,944.3575,842.9702640742041
12.0,5630842134,0.0,7314.69,2035.2312903225807,1729.5689889444363
12.0,220516702,0.0,2964.12,794.8119512195123,661.9988195314986
12.0,7028966386,0.0,0.0,0.0,0.0
12.0,411703355,3196.35,9769.79,5388.003333333334,3794.7386434026434
11.0,31619819,0.0,2878.25,848.5553750000003,815.4405767125062
11.0,678788074,0.0,1996.1,822.7513636363637,688.1425074744983
11.0,48652485,0.0,3536.8,1885.0536363636363,1115.0202752620485
12.0,384593009,0.0,12301.73,916.560789473675,481.0901564381345
12.0,31619827,0.0,12791.85,5665.2836893203885,3867.8333489516745
12.0,670871777,0.0,8006.97,1221.5917868338556,1430.6520756763298
12.0,23182767,0.0,16458.01,3562.7984931506826,3548.43625768269
12.0,2375600826,0.0,9810.34,5185.238333333334,3742.9320644014156
12.0,815849127,0.0,7480.41,1259.0004861111115,1655.6089785241243
12.0,49794795,0.0,15447.05,959.5567857142858,2989.7268375717354
12.0,353771685,0.0,20418.53,3345.2842857142855,5012.791413416819
12.0,355615058,0.0,16198.63,1871.2402150537634,2504.0428055776465
12.0,353768985,0.0,10143.44,1331.9683695652175,1968.8914267507178
12.0,24259036,803.39,9636.79,3431.0724999999998,2859.587732247384
12.0,299656284,0.0,16997.79,5985.319531250003,5359.444476240142
12.0,353768247,0.0,12824.43,2628.7401960784314,3937.8996807229564
12.0,932576493,0.0,13868.01,7183.3966666666665,6547.994393280027
12.0,359094456,782.73,1546.18,1274.9266666666665,426.99642039873515
12.0,51043097,0.0,11107.0,2658.5587878787883,3070.9865467679497
12.0,962356556,0.0,9921.64,2102.5635714285713,3324.7908407056384
12.0,48651953,0.0,10330.7,2144.8664583333334,2398.2375451794737
11.0,23214111,0.0,10988.09,6568.152777777777,2725.4106295874576
11.0,219472254,0.0,7411.52,3622.5223076923075,2341.492840917783
11.0,250709637,6902.84,6902.84,6902.84,
12.0,10134034285,0.0,13314.88,2292.4440579710154,2183.604456099514
12.0,355613603,0.0,11594.64,2620.806111111111,3689.3169496504506
12.0,353747408,0.0,1179.13,155.9491304347826,357.78059838541793
12.0,250692064,0.0,15775.45,2425.9461764705884,3551.4251326978106
12.0,23184105,0.0,3413.6,749.099596774194,624.1805007183995
12.0,824855114,0.0,14577.9,3613.2869444444445,3819.8517519938387
12.0,97789081,2165.96,2165.96,2165.96,
12.0,66868058,0.0,2710.16,1697.5535714285713,1127.308215315152
11.0,359095357,0.0,0.0,0.0,0.0
11.0,52493439,0.0,9982.06,3705.180740740741,3501.343103357653
12.0,48656171,0.0,12890.96,1441.0479472883871,1543.1975888954428
12.0,31620199,0.0,3011.4,663.2389962825275,662.1087149748374
12.0,50239848,0.0,7544.91,914.4956147540986,1173.1384253101812
12.0,2287255821,0.0,6774.79,765.8925,1739.1548838693657
12.0,280005151,0.0,11213.1,1343.2072142857148,1965.5276285312095
12.0,298618900,0.0,19093.79,3747.046725663718,4492.9291477291645
12.0,866048456,0.0,3190.41,1207.3488888888887,1139.215576015405
12.0,224026845,0.0,11032.68,3207.8527027027026,3385.453575808359
12.0,651939721,0.0,7427.23,2535.75,2904.757487855053
12.0,97839385,0.0,9704.08,2786.4505263157894,2704.9944621867194
12.0,95663433,958.55,2878.07,1901.5566666666664,719.3467522342754
12.0,250699930,0.0,638.58,159.645,319.29
11.0,977757276,658.16,13284.52,4386.08909090909,3363.1453045131607
11.0,44463540,0.0,4457.24,1267.4585714285713,1625.5145205998474
12.0,23183808,0.0,12348.98,1872.7546815286582,2151.3770083686272
12.0,10976951,0.0,3827.47,821.7806544502621,906.684448199404
12.0,32357785,0.0,7599.38,1081.6458904109545,1077.91743012936
12.0,168904430,0.0,12044.17,1767.6185714285714,2407.4933008792354
12.0,10976008,0.0,7722.33,1873.8247058823526,2390.3960595337003
12.0,717098958,0.0,12608.05,1937.6478494623657,2733.7156358106745
12.0,48207905,0.0,10307.66,1867.9858080808078,2189.003917488918
12.0,824855082,1004.11,9769.59,4741.8455555555565,3136.6767356993896
12.0,601290890,0.0,6453.01,1042.523795620438,1043.6406406398055
12.0,702078729,0.0,24695.58,4824.420307167238,6412.4201421730195
12.0,8212395769,0.0,1322.75,182.75,386.5968118509688
12.0,251136596,0.0,17265.18,3703.57,4102.710571820172
12.0,31619843,0.0,7842.42,2283.9302272727273,2056.540029467521
12.0,52080446,0.0,8588.34,1152.8480563380374,924.5500942271632
12.0,741721487,0.0,7884.51,1175.16398102716,893.8509093370811
12.0,702078731,0.0,5898.62,1182.4365263157874,586.5109640563852
12.0,97788210,0.0,4466.92,474.4509090909091,964.5323917832693
12.0,300400247,0.0,14447.94,2796.0759183673476,3442.362136324973
12.0,23184108,0.0,9531.42,2248.5753703703704,2628.8526311041223
12.0,717328985,0.0,8880.46,2025.2022302158252,2360.2206788666012
12.0,250921558,0.0,1809.7,982.0876923076922,662.9652101751373
12.0,33878526,0.0,4501.18,2566.358888888889,1322.3749310940946
12.0,251136130,0.0,2876.97,825.6596052631579,915.564807522935
11.0,753627408,0.0,8598.58,1216.8657391304337,1587.937958291267
11.0,704278579,0.0,9353.95,2380.662962962963,2624.9335508668646
12.0,101356593,0.0,8238.73,1173.524593495935,1511.241051317824
12.0,660260255,0.0,9082.65,1439.0106153846152,2050.822106779587
12.0,10971766,0.0,13469.93,1264.221465968587,1315.8477979556512
12.0,2318403662,0.0,11285.96,2135.281434108528,1828.17914387648
12.0,760071188,0.0,14107.37,1187.0654166666668,3153.3995744686035
12.0,353792192,0.0,2957.08,802.8298620689658,891.0968802611148
12.0,1053955141,0.0,8300.58,1419.7350341685653,1914.878813857596
12.0,300400472,0.0,5399.78,766.518103448276,1319.3458910124468
12.0,653974969,705.69,1379.73,1042.71,476.6182547909805
11.0,33878749,894.89,3399.36,2147.125,1770.927720278273
12.0,250920236,0.0,11899.01,1881.4217942583687,1257.7373768191246
12.0,359094778,0.0,10168.8,1468.623116883117,2417.0908439133254
12.0,52493494,0.0,5195.85,727.4117931034483,736.0346166741044
12.0,359094628,0.0,12690.55,3667.10037735849,3221.182005733129
12.0,1137831831,0.0,6682.7,2841.24125,2339.5719388471625
12.0,51830816,0.0,12979.91,1776.226346153846,2507.21860235564
12.0,224027774,0.0,3869.9,1341.2034177215191,1044.5470044300594
12.0,305143979,0.0,866.18,304.32,423.31721462751784
12.0,355614985,0.0,9609.36,3144.424,2532.0415771308576
12.0,1775840388,0.0,7773.0,2388.270576923077,1766.0289215465516
12.0,23182965,0.0,12672.91,1264.0055153949097,1518.6055250268014
12.0,734712545,0.0,13451.84,1417.1557352941174,2156.8372691047166
12.0,52493183,0.0,3602.51,784.5320863309354,919.0939456544502
12.0,295083399,0.0,11593.16,1742.2859228187856,2184.407322345497
12.0,353746845,0.0,13993.82,3236.642233009708,3531.9653812314623
12.0,824076905,0.0,4301.62,1204.388,1370.7972665892546
12.0,97788567,0.0,8980.06,1778.1056338028166,1558.6268410135274
12.0,98350927,0.0,2802.84,752.7745762711868,503.927880575981
12.0,736420843,0.0,4624.43,1870.6727777777778,2015.9372584010343
12.0,962356608,0.0,11625.36,2467.4794444444437,3929.7898825456937
12.0,359095231,0.0,7192.91,2974.8769230769226,2386.86163055306
12.0,767329777,0.0,8393.68,2678.539090909091,2702.0884122081593
11.0,86495020,0.0,2683.76,506.7144999999999,548.0517341289916
12.0,251134680,0.0,3317.01,949.2278749999999,1042.5673030962082
12.0,222942436,0.0,12718.51,1445.740121868653,1970.551390292677
12.0,251134491,0.0,5143.5,1519.7635714285714,1529.2706440170352
12.0,881725975,0.0,16048.38,1717.7562875197436,2633.4063695976783
12.0,1063569624,0.0,10609.37,1184.42,3209.0519512622413
12.0,51156902,0.0,21205.52,2123.065681818182,4332.132725127586
12.0,299506410,0.0,17639.72,1609.9743030302982,2330.1866185846466
12.0,250720875,0.0,905.33,86.43440000000001,243.8305507772423
12.0,207979568,1709.48,11981.71,3888.3783333333336,2519.906782601213
12.0,359096233,2668.83,4021.08,3333.8599999999997,589.9910597203994
12.0,844173356,0.0,2351.09,1577.5471428571425,556.1108587797464
11.0,23217728,0.0,8670.91,4298.551428571429,2705.874877517883
12.0,6724001742,0.0,15062.29,5214.206700000001,3806.2324185270895
12.0,170644473,0.0,7955.25,848.2745098039215,1474.0528386571677
12.0,359095451,0.0,5367.78,2112.581304347826,1262.180268966026
12.0,300402632,0.0,8529.43,2712.272413793103,2043.8303934116577
12.0,98303808,0.0,7363.94,969.4388235294117,1870.7737571319333
12.0,250711515,0.0,880.38,84.68111111111111,249.77335236496708
12.0,359094006,0.0,8298.25,2171.9461764705884,2557.074243150149
12.0,251136508,0.0,3180.84,1228.6185714285714,1355.2013427461443
12.0,48652486,0.0,5405.15,1867.6542857142856,2300.5153573337802
12.0,10741751,0.0,11374.92,2728.388518518518,3695.128220727003
11.0,465677796,0.0,7250.96,2953.3823809523815,2169.128243287853
11.0,64094592,0.0,5438.49,1718.5214285714287,2208.8391641420203
12.0,48820562,0.0,6120.04,1883.1727586206903,1763.1749565781997
12.0,51043103,0.0,12001.07,2706.4811881188116,3328.2420547004353
12.0,284241336,0.0,15809.3,1524.8775752688098,2141.145207873626
12.0,302575704,0.0,19277.28,1399.54327572815,2005.1668897553982
12.0,599115070,0.0,10192.98,2209.3126063829786,1946.7870530442353
12.0,601293993,0.0,11767.86,2130.8170512820516,2784.7770439753754
12.0,364104856,0.0,10740.11,3284.9306666666666,3982.6058963294495
12.0,97788855,0.0,8130.3,2052.1130000000003,2246.8520597419297
12.0,31620108,0.0,12223.56,3754.866428571429,3437.9002728348846
12.0,355613041,0.0,4817.02,1585.1571875000002,1425.9231378286352
12.0,767331346,0.0,7566.57,1991.6985714285713,3418.8117885040538
12.0,70794285,0.0,10955.12,3257.3831250000003,3537.909895433012
12.0,97846073,0.0,13118.92,2912.058834080717,2887.0416247401795
12.0,601290887,0.0,19748.25,2210.7189757994856,3258.7049614076773
12.0,168725561,0.0,15319.35,1479.316707021787,1846.079791460446
12.0,250706436,0.0,3387.47,525.739756097561,899.3260222535757
12.0,652688301,0.0,15001.23,5086.610000000001,4241.819723081866
12.0,300402640,0.0,9954.42,3388.6680952380952,3346.695230902598
12.0,300401360,0.0,12245.7,4807.294999999999,3686.48422165524
12.0,68612581,0.0,10491.63,1408.7862365591398,1824.5931350237781
12.0,299656748,0.0,1950.53,975.265,1379.2329899077965
12.0,962356738,0.0,8863.3,2383.9157575757577,2138.16395891725
12.0,23184102,0.0,5693.8,1320.0006896551722,1382.4265325763015
12.0,299496935,0.0,12526.71,2083.4308450704234,2715.3118946442264
12.0,653240387,0.0,1805.86,514.5987999999999,484.3708348321562
11.0,807999631,0.0,961.27,589.1953846153846,412.66299235605845
11.0,251136501,0.0,5394.98,1302.77,2099.69756645094
11.0,767329158,887.14,1429.68,1158.41,383.6337130649496
12.0,23199938,0.0,5457.62,1590.1950000000002,1910.2908226427403
12.0,251110759,0.0,1805.48,798.7166666666667,920.5444417481066
12.0,4458922832,0.0,10801.54,1781.5365714285715,1957.2553430811765
12.0,141341931,0.0,777.57,388.785,549.8250198472238
12.0,251144772,0.0,19172.08,5251.280500000001,4702.975657959852
12.0,908588306,0.0,3116.8,1055.9138028169016,919.2001714229079
12.0,2300143703,2688.81,10893.87,4050.91576923077,1773.1163748320034
12.0,353771656,0.0,2816.92,747.7343037974684,815.0362955008837
12.0,250712726,0.0,1220.46,503.93875,555.7504962387734
12.0,98350940,0.0,10683.91,2186.214347826087,3107.926425499259
12.0,767329162,1044.04,1044.04,1044.04,
11.0,815855463,0.0,1330.42,543.6114000000001,445.77304255119225
11.0,10976967,0.0,11640.94,4559.611,4193.832419836614
12.0,865301637,0.0,13362.51,1396.067887407408,1783.3439783397
12.0,359094099,0.0,15960.32,2356.9366666666665,3082.493963835051
12.0,10741760,0.0,15413.86,1210.1549074073919,1506.4289201241427
12.0,32015499,0.0,13224.61,1981.7540284360186,2766.0022620630025
12.0,284175000,0.0,15042.01,1291.9795617529853,1632.976980946274
12.0,cluster_2605248062_304829075_304829200_304829608_,0.0,7069.4,1835.1157386363636,1550.0683597498976
12.0,32015463,0.0,12825.91,1915.3587697715293,2502.8243936239824
12.0,207971475,0.0,21109.6,2546.134992987377,3298.5716217195895
12.0,359094244,0.0,13301.17,1831.1762244897961,1698.5813696859975
12.0,250712719,0.0,8361.59,2476.618333333333,2509.325474521561
12.0,635278863,0.0,937.97,202.01108108108107,363.28397364859063
12.0,1050850172,0.0,12614.7,1720.6730662020907,2520.6278617393295
12.0,767329774,0.0,10684.55,1447.5964705882352,2632.6302128169777
12.0,251144930,0.0,21177.78,3597.700666666666,6208.020253947385
12.0,693478102,0.0,7302.88,1298.96,1933.7288096455857
12.0,725187180,0.0,14814.33,4006.370284552845,3882.2087130050813
12.0,97846089,0.0,2741.92,1731.0533333333333,1506.1649802506142
12.0,633562947,0.0,12515.95,2095.0943333333335,2856.04718984085
12.0,6939240933,0.0,1968.6,328.09999999999997,803.6775846071607
11.0,8294048065,0.0,0.0,0.0,
12.0,52176361,0.0,9334.55,3402.7232258064514,2878.6272982782443
12.0,175509069,0.0,10143.29,1595.9828387096777,1894.2582518789168
12.0,584037857,0.0,12745.73,5421.770000000001,4317.266195869788
12.0,251137589,0.0,6988.11,2585.201764705882,1778.0312345127188
12.0,81783130,0.0,7353.85,669.088418367347,1108.764176693132
12.0,634348427,0.0,2469.14,591.79,1097.1371537649377
12.0,353770666,0.0,5250.06,1355.1652173913044,1746.1591070661207
12.0,8330742371,0.0,8450.34,1565.252608695652,2257.341921503091
12.0,24258821,0.0,17589.67,2778.4641212121196,3222.3889242778873
12.0,281538402,0.0,8666.57,2291.1803030303035,2573.42650412646
12.0,952119544,0.0,6359.73,862.3254285714288,1389.2479815656993
12.0,250691827,0.0,8247.0,2040.0330303030303,1995.450552280557
12.0,702078730,0.0,15039.94,5679.450352422908,3905.9959442083978
12.0,402402481,0.0,3182.67,1279.8023913043478,1093.5231212170947
12.0,1003481294,0.0,11326.94,4236.79,6179.088922171294
12.0,48651681,0.0,5386.68,1398.3803370786516,1507.420277920233
12.0,51102929,0.0,3580.38,1326.9118604651162,1090.6131527248588
11.0,251137126,0.0,15553.35,3868.274,6662.2802077689585
11.0,51102100,0.0,2830.35,1343.1065217391304,1084.2435540865627
12.0,32245113,0.0,16354.97,2885.5024641148293,3161.5235546389026
12.0,32015397,0.0,9163.33,1987.175869565218,2157.694313060477
12.0,299644700,0.0,17914.67,3041.41726608187,3287.4206535061735
12.0,300395140,0.0,7218.44,1344.1526666666664,1604.8328217539827
12.0,355613777,0.0,11572.31,2966.598620689655,2640.1796103102583
12.0,219362018,0.0,13226.52,1506.9098760330576,2324.000602475708
12.0,64094754,0.0,3031.27,737.4721212121211,819.2266579243457
12.0,8379729863,0.0,20004.22,5881.946774193548,7566.6151423281235
12.0,250663829,0.0,12342.57,2257.0525000000002,3704.419896155168
12.0,751911373,0.0,4709.66,727.8081481481482,933.8386557470408
12.0,168904433,0.0,3193.09,1669.2317073170727,793.4398883308754
12.0,32015501,0.0,9227.47,3005.040833333334,2930.945058110588
11.0,652392568,0.0,9567.44,3464.857333333334,3268.193476593686
12.0,6693568141,0.0,11674.71,1243.5672961373268,1144.6718634199547
12.0,86438974,0.0,12702.2,2115.5453644646896,2517.579388545021
12.0,651939712,2213.08,9440.37,4173.797142857143,2417.3117098112266
12.0,599115093,0.0,20300.08,4476.627083333334,6204.929945900647
12.0,251144770,0.0,14506.28,1554.1496774193554,3104.3925097412534
12.0,97834834,0.0,5903.28,1396.2188679245285,1104.3495427637663
12.0,353747121,0.0,6238.32,1131.3967532467532,1718.3932848559448
12.0,10741747,0.0,16276.67,1292.0086525973975,1690.658228684208
12.0,250663831,0.0,10431.78,2901.761578947369,3979.1095687900147
12.0,4333980570,0.0,5804.82,1082.5555555555557,1814.6540381027944
12.0,4501109280,0.0,8245.86,1502.2933333333335,2372.5458984840175
12.0,50033481,0.0,16013.29,3409.347990430622,3770.1070902056645
12.0,650854042,0.0,2066.1,1511.907142857143,705.8313692309773
12.0,359094045,0.0,12650.04,1286.8821153846152,1705.7554886619407
12.0,881725972,0.0,7592.48,1573.8533333333332,2983.676392846025
12.0,250712292,0.0,783.88,306.948,420.46795968301797
12.0,815855464,0.0,12386.76,2528.037638190956,2743.560296404661
12.0,250921628,0.0,3529.85,643.6899999999999,1222.3251074781326
12.0,305143956,0.0,1181.47,564.37,483.30233443121983
12.0,763490832,0.0,17460.22,3377.0739999999996,4674.108942717891
12.0,601294001,746.25,4342.79,2556.4612500000003,1161.2052831856276
12.0,363391842,1207.42,6208.6,3065.168181818182,1817.0691709278333
11.0,70241716,0.0,11825.2,6207.44,4086.871605563356
11.0,91528502,0.0,837.2,625.85,417.25078462079216
12.0,68524715,0.0,11990.62,1101.3057714285642,1645.644540165368
12.0,31616819,0.0,11749.76,1687.8668976377944,2146.949949259244
12.0,49749501,0.0,11079.33,1300.2701459854013,1858.5160283927137
12.0,250691617,0.0,10240.72,2493.9361290322577,3389.4044074553644
12.0,51102102,0.0,9085.82,2322.1898305084746,2444.720049830466
12.0,3731648988,0.0,10891.06,2543.91875,2791.1934757740246
12.0,361401015,0.0,10777.41,4365.741836734694,3414.608689565
12.0,32015489,0.0,11913.44,2058.2202403846154,3005.5278430955595
12.0,10976428,0.0,8750.36,2068.833260869565,2559.014640484414
12.0,355613900,0.0,5664.1,1300.0520454545456,1477.675719113808
12.0,251144049,627.69,9370.94,2963.8725000000004,4278.007415852813
11.0,251109708,0.0,7881.67,3940.835,5573.182304074576
