time_period,parse_lane_name(vehicle_lane),min(vehicle_fuel),max(vehicle_fuel),avg(vehicle_fuel),stddev(vehicle_fuel)
0.0,298744689,0.0,2588.87,604.3438461538461,746.5278069897826
0.0,32015473,0.0,6757.71,2177.820666666667,2071.543694103046
0.0,251144773,0.0,18139.19,6112.176521739131,5718.634522017876
0.0,1458642528,0.0,1252.35,803.7275,561.8227720183058
0.0,68612586,0.0,989.6,438.70761904761906,431.4868477358813
0.0,790322283,848.64,1460.37,1154.5049999999999,432.55843125524666
0.0,250920829,0.0,4364.37,1693.2533333333333,1637.5745655653873
0.0,49749630,0.0,2357.71,1167.372307692308,780.0164194442091
1.0,169544332,0.0,2529.24,1274.8659999999998,851.9377703304131
1.0,251136892,0.0,16133.65,3919.6669230769235,4044.104894497769
1.0,251109478,0.0,0.0,0.0,0.0
1.0,818127954,0.0,0.0,0.0,0.0
0.0,1609088276,0.0,15290.89,3078.3104761904765,3941.114880889006
0.0,820368901,0.0,8110.15,1821.9029032258063,2288.9843016793766
0.0,250712161,0.0,8421.9,3310.9537499999997,3254.132917058541
0.0,353746849,0.0,7259.08,2719.481944444444,1940.6244159707528
0.0,8445978241,0.0,14633.05,3939.3658974358973,3220.098781939132
0.0,632323805,518.53,1854.37,1258.258,606.964482708832
0.0,250663734,0.0,10139.11,1731.0813888888893,1712.6074628307945
0.0,6724746420,0.0,14886.16,4558.046,5243.283886709422
0.0,634248642,0.0,11330.28,2373.690091743119,2992.3718029381707
0.0,807999400,0.0,896.86,305.3563636363637,369.28033612075063
0.0,251136452,0.0,0.0,0.0,
0.0,704278581,0.0,3221.85,1219.7328571428573,1089.4520411757362
1.0,10741747,0.0,15398.08,1143.6802182810432,917.6142212703776
1.0,52493441,0.0,15131.23,4350.376462093863,3479.975405191143
1.0,97839372,0.0,6649.26,1242.433076923077,2247.3770751381285
1.0,219362015,0.0,12006.4,1844.7593939393935,2321.285611006647
1.0,250920664,2612.14,5679.49,4484.19,1641.8440630888185
1.0,661072058,0.0,2486.63,603.2284276729562,533.3346469963793
1.0,250691570,0.0,10677.62,2916.147,4050.9524311726163
1.0,749160929,0.0,837.22,762.7586956521737,240.73899512852938
1.0,840919438,0.0,8198.93,3557.8765217391306,2405.306389528272
0.0,32015475,0.0,10112.46,1853.6241666666667,3212.483580656962
0.0,359095483,0.0,11381.95,3413.9828571428566,3412.8110851510182
0.0,2251695233,0.0,2971.77,508.494,1090.9345077317887
0.0,359095030,0.0,17927.95,3148.506071428572,4425.827381157387
0.0,4458927009,0.0,12482.81,2674.7411538461533,2054.650528903377
0.0,762514801,0.0,12312.07,1145.8332061068704,1407.8378165187955
0.0,972690317,0.0,6433.13,1127.8135185185185,1753.157598422666
0.0,286067599,0.0,18949.75,2539.8586810551533,3466.3044644512765
0.0,789796814,837.22,837.22,837.2200000000001,0.0
0.0,52493494,0.0,7529.48,992.0302857142862,1153.4899707243408
0.0,402402482,0.0,5524.37,719.6084615384618,912.2692100149487
0.0,353768819,622.66,622.66,622.66,
1.0,998313582,0.0,8221.05,3007.3450000000003,3300.8910147421643
1.0,634255222,0.0,13037.92,1448.5324545454546,1980.7849622026145
1.0,250699613,0.0,17114.91,2262.886195652174,2269.6478638336303
1.0,807999443,0.0,20627.98,2461.029361702127,4009.3555831923504
1.0,250920417,1321.35,9622.45,5011.684545454546,3205.3072504655893
1.0,87082462,0.0,7355.8,843.5063402061857,1023.6724302090167
1.0,86218469,0.0,4978.41,1819.589,1497.0147212928027
1.0,250712291,0.0,2856.25,1378.16,1187.6607415539893
1.0,23182990,0.0,13588.98,1774.5399492385793,2863.5406569845604
1.0,31616815,0.0,7402.36,1154.7416406250002,1515.0392368619189
1.0,51249907,0.0,12248.95,2193.444259259259,2574.33502502482
1.0,300402632,0.0,8940.5,3028.7361111111113,2826.2833922748605
1.0,97834697,0.0,4398.49,2138.065,2470.8454501850174
1.0,251110755,0.0,7173.27,2741.076666666667,2499.0214482572974
1.0,66868058,0.0,2469.91,847.1517241379308,831.0908835393625
1.0,359096271,2705.84,6271.29,3952.123333333333,2010.3276874264388
0.0,251144955,0.0,0.0,0.0,0.0
0.0,755022871,0.0,11984.64,1805.3780113636365,2097.7556587349345
0.0,251136055,0.0,858.59,423.03,488.5800942186109
0.0,4458927012,0.0,7735.05,1820.1811363636368,1960.7013390113734
0.0,250699711,0.0,13103.59,3932.6636231884054,3359.8836989443944
0.0,972690968,0.0,13315.1,3331.4427272727266,2487.3502637041847
0.0,353746444,0.0,11931.02,4856.838571428571,5042.467810901816
0.0,207979569,0.0,10948.17,1721.7258333333325,2149.480909292306
0.0,435483342,0.0,676.97,338.485,478.6900776598571
1.0,221139568AddedOffRampEdge,0.0,8176.66,1020.4187837837836,1444.596815918666
1.0,789786775,0.0,10609.45,1366.7059633027525,1989.8800557055358
1.0,24258821,0.0,15462.13,1461.5239623908706,1601.2255216670462
1.0,250706436,0.0,10306.93,888.8670833333332,2092.244399481258
1.0,8445978240,0.0,18899.17,1309.587414104877,1511.2781244471892
1.0,250712717,0.0,9280.67,1719.2236111111113,2291.438104637289
1.0,250691847,0.0,1353.23,549.0561702127659,452.3411527700766
1.0,23182962,0.0,18014.77,1799.8437566137559,3467.1959333083246
1.0,250699928,0.0,13352.38,3419.033157894737,4962.229754885121
1.0,651948530,0.0,11358.26,2106.860666666667,2866.193827865228
1.0,359095497,0.0,8066.3,1298.9923529411765,2003.2545584733155
1.0,31616988,0.0,10829.2,4828.457894736842,3724.8827704157034
1.0,336340899,0.0,10379.44,2073.886153846154,2883.0901525433273
1.0,1012502587,0.0,5573.87,1654.7479999999998,1454.893403222953
1.0,50033294,0.0,8645.84,1881.7555,2364.4072422175973
1.0,50014094,0.0,4844.54,1766.903333333333,1679.5885958491938
1.0,662180430,0.0,17086.26,1238.7931092436902,1723.9110444289581
0.0,23216554,0.0,1290.3,513.1761654135339,414.20872858858536
0.0,97788769,0.0,10778.73,1712.9912,2897.6829918636718
0.0,807999945,0.0,4374.45,2562.7325,1851.5062999690276
0.0,250708522,0.0,7308.49,1673.1314285714286,2317.795406331885
0.0,355613900,0.0,1536.46,726.6816666666667,647.4711933798034
0.0,49864277,0.0,2889.06,1559.9800000000002,1064.1144751388358
0.0,8372187775,0.0,7900.57,987.2445714285714,1495.3779919163912
0.0,294492601,0.0,3362.32,1281.1257142857146,1064.4315237408807
0.0,8462140397,0.0,3613.53,1018.4182051282049,1035.759808159848
0.0,224027126,0.0,10401.01,3090.7320000000004,3324.1999651306683
0.0,1124412513,0.0,0.0,0.0,
1.0,789796816,0.0,12861.37,2422.1304587155964,2890.0906881053957
1.0,250712719,0.0,3615.65,1903.655909090909,1119.3196806251772
1.0,722801986,0.0,13384.79,1553.5749319727893,2514.507856229951
1.0,2251695507,0.0,16777.45,4306.582307692308,4810.281323136358
1.0,97839386,0.0,9993.52,2289.5875,3463.926110263599
1.0,355612932,0.0,8310.77,3243.315,2383.444915182397
1.0,670871777,0.0,7000.79,1037.962105263158,1261.0084448480877
1.0,250921628,0.0,9758.1,3451.955,4617.242120584538
1.0,5656636,688.68,837.22,762.95,105.03364127744982
1.0,52493503,0.0,12131.99,5685.2908823529415,3264.932911083313
0.0,601291176,0.0,10772.76,1150.799090909091,2177.64742946524
0.0,30481514,0.0,12150.82,1701.8238805970147,2358.5709252397587
0.0,8445978240,0.0,7146.78,929.7179701492513,819.9022048124683
0.0,23216665,0.0,12601.55,3709.201224489796,3657.3301639952197
0.0,50826618,0.0,12261.1,1794.8134891485802,2419.943292950615
0.0,883118288,0.0,837.22,418.61,483.36919237093855
0.0,760071204,0.0,14123.35,3172.50019230769,3917.8434758240187
0.0,250699975,0.0,7363.06,1589.542741935483,1710.9019593167804
0.0,6742071238,0.0,18352.43,1027.0142968750004,2031.1911094076079
0.0,32296326,0.0,4561.96,1762.925882352941,1342.0216495415546
0.0,23216419,0.0,10385.91,3182.8243333333335,2747.6972366153227
0.0,23217604,0.0,2946.64,1194.1727027027027,1020.1091402656891
0.0,97834619,0.0,639.82,319.91,452.4210607387769
0.0,353767051,0.0,0.0,0.0,
0.0,250710208,0.0,4120.97,1582.67,2220.4774166606608
0.0,51249356,837.22,2355.39,1448.0633333333333,462.5152205873877
0.0,807999631,0.0,598.87,317.23199999999997,294.6191571673505
1.0,299625042,0.0,24858.28,1426.768234732813,2809.8415456131524
1.0,753627408,0.0,8407.7,1080.299263157895,1518.0422531461
1.0,359096471,744.33,14403.82,3972.325151515152,3263.058632182888
1.0,353749622,0.0,5623.42,1248.421818181818,1701.397263969869
1.0,907519287,0.0,3905.95,805.4620779220779,855.8701080254028
1.0,7247173490,0.0,9527.91,2072.062727272727,2284.487249175086
1.0,734713721,0.0,13891.96,3009.76320754717,3588.2759555890675
1.0,284240113,0.0,5030.55,1615.8464285714285,1337.4074148563327
1.0,844618147,0.0,9851.01,2105.2084615384615,2922.3677438732398
1.0,6189173922,957.91,957.91,957.91,
1.0,251144955,0.0,0.0,0.0,0.0
1.0,952764343,5247.86,10303.82,8573.383333333333,2880.7827037167062
1.0,23216665,0.0,15357.97,3958.495925925926,5198.317419420264
1.0,650854046,0.0,9557.11,4778.555,6757.8972895457655
0.0,46938927,0.0,7552.56,1639.2196913580244,1666.3311445418321
0.0,284240117,0.0,4145.38,939.9680519480524,672.9146263125551
0.0,95663529,0.0,1684.2,664.3125,820.1852538451299
0.0,355615092,0.0,9244.82,2769.293888888888,1952.0307404682478
0.0,97834834,0.0,6720.29,2027.4695833333335,1817.8839410878343
0.0,638591274,0.0,17723.16,2538.755813953488,4988.4922341211295
0.0,784763869,0.0,11989.0,2928.6604109589034,3219.7303612519913
0.0,23182847,0.0,14158.64,1254.8048197343414,2070.6541811410048
0.0,97789005,0.0,8244.3,1758.4241463414635,1684.0823300079123
0.0,250711245,0.0,1694.91,894.8525000000001,697.5273726707792
0.0,251138058,2356.57,3004.37,2680.4700000000003,458.0637728526453
0.0,95663472,0.0,1608.48,821.4266666666666,804.7907318883172
0.0,250720834,0.0,1185.47,602.835,529.1853039080188
0.0,251133912,0.0,2860.34,527.046875,865.8469986529086
0.0,904572342,0.0,5998.74,1905.8687499999999,2204.047449556886
0.0,32015610,0.0,1315.42,521.1007272727271,434.70191336789014
0.0,23184060,0.0,3078.11,1367.434,1257.6935440382747
0.0,49749499,0.0,2568.27,1213.4325,1405.9000054858097
0.0,359094457,0.0,1513.63,756.815,1070.298037207394
1.0,661079383,0.0,13160.76,1389.1629846583123,1303.4726086547837
1.0,97846023,0.0,5437.3,1711.1998630136989,1415.292293227426
1.0,2561873107,0.0,2713.41,710.3361904761904,708.839360006738
1.0,229732628,0.0,11750.94,1372.914032549725,1762.1786668833806
1.0,23183371,0.0,2227.91,520.2931168831166,517.7749632251339
1.0,824855344,0.0,8733.73,1954.4818604651164,2216.6865952429516
1.0,23216593,0.0,13055.65,2295.725096418733,2909.1791147341155
1.0,734708564,0.0,17427.07,4801.055909090909,5386.961892528026
1.0,635445185,0.0,6372.76,1641.33,1853.6857678945312
1.0,51043100,0.0,5696.21,989.2248749999997,1168.500295123253
1.0,359095435,717.28,1894.88,1512.7099999999998,475.8264252855237
1.0,355614383,699.98,699.98,699.98,
0.0,824855226,0.0,9560.01,2610.1587499999996,3138.836374751797
0.0,250700344,0.0,14347.2,2573.692,3324.19172057409
0.0,4699741224,1528.33,7523.26,3972.7699999999995,2846.3667037558603
0.0,601303883,0.0,15658.06,1632.4277051792828,2255.077275737504
0.0,23184823,0.0,9285.91,2340.5987037037044,2398.7928892678583
0.0,251144771,0.0,18660.41,3022.9704545454547,4958.420346656572
0.0,299500105,0.0,5798.14,1334.2512790697679,1609.5896070517263
0.0,66868004,0.0,2665.38,498.0151282051282,503.1834209305161
0.0,101404641,0.0,3017.27,1327.505625,1016.5846955236523
0.0,419194293,0.0,1181.86,168.83714285714285,446.70109207068526
1.0,23182965,0.0,12193.12,1125.5488964843687,1489.4811334105498
1.0,298304232,0.0,11700.79,1348.7885678391956,1656.4580588854521
1.0,250691695,0.0,8344.18,1530.0205263157895,2428.697800066881
1.0,49753390,0.0,3788.91,1287.5148148148148,1085.4487939428925
1.0,6693647589,0.0,12173.22,2987.21582733813,3583.6190102844803
1.0,250691409,0.0,11258.5,3122.5258064516124,3579.5767629621373
1.0,32015397,0.0,11955.77,3487.4073214285713,3513.4501959290446
0.0,250691741,0.0,12736.99,2159.0229931972785,1949.151282800551
0.0,251144371,0.0,12644.31,1065.5967614879582,823.3786633255393
0.0,261671453,0.0,15077.0,1276.7498124999845,1552.2365640707403
0.0,599115093,0.0,18573.48,7300.764,6517.4097532450205
0.0,1775840388,834.91,9575.8,2798.7081249999997,1958.1129588443773
0.0,717120663,0.0,7112.65,910.3173196721161,605.3339330377114
0.0,23216593,0.0,11682.74,2877.261243243243,3041.870876029948
0.0,636473899,0.0,10976.51,1465.6839805825189,1713.0850941030383
0.0,807999443,0.0,18730.71,4274.877142857143,5201.375791324005
0.0,741033482,0.0,6617.5,1397.724266666667,1157.0764463896319
0.0,95663386,0.0,8970.78,2990.26,5179.282247840912
0.0,565059540,0.0,0.0,0.0,0.0
0.0,917870259,0.0,12571.07,2705.175894736841,2962.4885900110626
0.0,571469976,0.0,12659.53,3894.1470443349735,2783.590061045914
0.0,58704889,0.0,1671.11,413.021568627451,448.8231201458879
0.0,23199951,0.0,3214.97,1437.271,1030.716163305344
0.0,878082495,0.0,2920.04,1404.58,1151.442431850879
0.0,251144065,0.0,0.0,0.0,0.0
1.0,962356740,0.0,5250.74,1385.6015942028987,1165.1110834374945
1.0,776739295,0.0,4063.2,1478.5221052631578,1550.5046832907124
1.0,250713510,0.0,6908.4,2538.2509090909093,2633.288052923396
1.0,355615395,0.0,3622.35,2010.62,1523.9562948457542
1.0,776858694,0.0,11356.77,2688.4724175824167,3021.8881792792104
1.0,727447798,0.0,902.03,592.51,513.3001415351451
0.0,653973297,0.0,4750.19,1012.2739130434784,1318.8781175465315
0.0,784764127,0.0,14952.5,2901.3157232704407,3327.051185813743
0.0,353747118,0.0,11301.29,3219.9610000000002,2970.1282029000204
0.0,676807700,0.0,3470.62,675.615111111111,904.6277503070286
0.0,250709162,0.0,5380.07,1352.8792156862744,1596.0873758035214
0.0,589664316,0.0,11874.06,2387.138732394366,3317.2825746255153
0.0,250710312,0.0,1060.96,281.67571428571426,483.0027015748167
0.0,233993890,0.0,6567.62,1178.9413333333332,1867.542053376361
0.0,250702474,0.0,11529.18,3023.0325000000003,5676.971087668582
0.0,52493183,0.0,1005.63,435.222659574468,431.21344301011254
1.0,261671454,690.73,2545.05,1787.8700000000003,566.7687839221312
1.0,1058105332,0.0,18204.74,1871.6475132900164,2831.1900323428877
1.0,359096274,0.0,9917.75,3821.352222222222,4021.7318819563848
1.0,355613604,0.0,6599.78,3051.4257142857145,2140.2802483216337
1.0,251144774,959.69,11039.38,3798.6,2623.446442880052
1.0,251136660,0.0,7113.33,2600.3512499999997,2528.8737940959018
1.0,51043105,0.0,15758.86,3712.125714285714,4105.675410804791
1.0,353746445,0.0,16651.16,2059.603783783784,3358.30547896749
1.0,355613812,0.0,10732.82,2008.2492857142856,3435.900266215009
0.0,311319355,0.0,4342.4,1646.425,1895.657115839606
0.0,448706624,0.0,4690.68,1368.7562499999997,1302.2250545762545
0.0,2039332158,1927.19,1927.19,1927.19,
0.0,65388538,0.0,5098.01,692.2863720930231,797.3241394017605
0.0,259803254,0.0,16812.85,1594.3306859448542,2243.548809386578
0.0,297174816,2196.11,11268.08,4272.286666666666,2693.8861757552045
0.0,763490839,0.0,13441.56,1703.5451048951036,2445.249358972668
0.0,402402481,0.0,7860.61,1886.5341999999998,2080.810323566661
0.0,251136892,0.0,12370.41,3595.0899999999992,3654.12562629633
0.0,31621108,0.0,5851.84,1334.7135416666665,1384.2656087484747
0.0,261671452,0.0,7623.5,628.128352272728,747.0288638333371
0.0,8977993561,2225.19,2225.19,2225.19,
1.0,601294009,0.0,19529.19,2368.424402852048,3599.617574967668
1.0,2299742169,0.0,14561.48,3934.786363636364,3730.754430873048
1.0,250922421,0.0,15035.15,1181.8565789473685,2468.176187273331
1.0,353746298,0.0,16815.83,5176.811666666667,4680.223040116847
1.0,300402640,0.0,8902.83,3303.942352941176,2628.378587762162
1.0,2299742133,2435.88,12079.77,5531.971111111111,3950.579175875496
1.0,251136974,0.0,1648.89,606.9100000000001,836.2405645506561
1.0,284241337,0.0,13051.87,1196.3475120385226,1899.0084366728681
1.0,132654904,0.0,10768.17,5319.6075,3094.399870700868
1.0,224026881,0.0,5234.23,1397.9569565217391,1573.5630510305402
1.0,359094865,1627.57,8758.69,5032.108333333334,2720.483200914254
1.0,7383976311,0.0,0.0,0.0,
1.0,4699741224,1311.41,1787.6,1589.02,200.31546803313344
0.0,97788567,0.0,16926.88,2754.658823529413,3512.831572383155
0.0,661072058,0.0,7583.35,1451.6930263157892,1826.5955020339666
0.0,95663426,0.0,6454.75,1642.0339130434782,1316.9842146248427
0.0,359096253,0.0,11140.6,2521.098245614035,3040.6658134052077
0.0,259803253,0.0,16402.61,5007.717864077669,4398.425900975692
0.0,422791784,0.0,12101.6,2496.5911764705884,3998.240139476809
0.0,51249532,0.0,7993.09,1425.3488888888892,1912.4381793284235
0.0,250700248,956.94,4351.56,1695.0669565217395,852.2420911200524
0.0,656676442,0.0,19864.55,4604.474984059516,4750.209412417871
0.0,1209362820,0.0,11369.76,3215.619166666667,3355.209767265497
0.0,636505056,0.0,1100.0,366.6666666666667,635.0852961085883
1.0,913407769,0.0,16944.57,911.4872533849133,1340.8635574543405
1.0,10134034294,0.0,12734.24,1932.617222222222,1954.9929833594367
1.0,741738499,0.0,12741.93,4225.238297872339,2688.4304101976777
1.0,305146959,0.0,5353.96,1329.5394117647058,1418.957708676917
1.0,48651953,0.0,9920.53,2289.3441666666663,2670.9814874390545
1.0,188660573,0.0,3161.87,1104.232,1342.0450464012004
1.0,23183961,0.0,11896.75,2153.6677575757576,2508.265178023606
1.0,650854057,0.0,17934.57,2504.5848148148148,4065.037552589691
1.0,60950269,0.0,5514.22,1279.0707692307694,1791.263637558979
1.0,23184060,0.0,7472.53,1628.9122222222222,2003.7545309230798
1.0,651211705,0.0,7320.98,1303.9219379844963,1587.756905604707
1.0,844173317,1832.16,8626.85,4121.733333333334,2918.4772265184233
1.0,8294048065,0.0,0.0,0.0,0.0
1.0,355614512,0.0,5152.85,1243.6377777777775,1611.0918765605657
1.0,763490834,0.0,837.07,517.5757142857143,401.18402312528474
1.0,86378192,0.0,2480.2,1149.3557142857146,1043.7848727245341
0.0,909208929,0.0,2748.6,913.211,928.7620773521877
0.0,305146749,0.0,4596.13,967.721875,1155.6767891598915
0.0,211279085,0.0,11178.27,2235.251219512194,2977.4486103821396
0.0,300402618,0.0,3447.07,315.53000000000003,824.724037447948
0.0,844173322,0.0,3440.54,1757.5433333333333,1721.480983639765
0.0,224025736,0.0,8446.44,1995.3879310344828,2388.751356325218
0.0,49756841,0.0,10269.71,1831.1271111111114,2087.318630896514
0.0,251136940,0.0,12974.13,5317.246315789474,4039.9386437794246
0.0,363357735,0.0,13782.58,1043.418947368421,3220.968949151611
0.0,354634109,0.0,1341.46,357.2183333333333,547.6145785766638
0.0,679324108,0.0,4204.49,837.6388235294118,1315.8015269213397
0.0,97789191,0.0,1444.38,756.6233333333333,724.6484385088631
0.0,168904430,0.0,9483.13,4135.4839999999995,4541.357891631092
0.0,251136570,624.37,966.25,795.31,241.74566635205687
0.0,300402640,1972.28,1972.28,1972.28,
0.0,601293993,0.0,1717.42,642.7216666666667,794.2734189286878
1.0,298828555,0.0,17116.97,1330.3138278649587,1849.031112721376
1.0,353788274,0.0,2727.74,740.2647058823529,915.9172694362032
1.0,359095001,0.0,7013.48,1910.8137499999998,2289.90319120349
1.0,250712701,0.0,1033.03,478.74,556.2324320521652
1.0,10092313561,0.0,12660.75,4678.838000000001,3903.7418798372864
1.0,664511603,0.0,6604.77,1661.727111111111,1829.8636254397138
1.0,599115095,0.0,13244.93,5860.618571428572,5295.36364097383
1.0,52493581,0.0,2953.08,1446.1881481481482,1100.6085890963202
1.0,220868041,0.0,5543.46,1182.743582089552,1374.6087119455747
1.0,741087752,0.0,3231.9,1103.365,1107.5448496216889
1.0,353767798,0.0,2572.24,1191.9176923076923,978.1783272590078
1.0,355615396,0.0,6517.61,2441.641428571428,2789.0407383270003
1.0,299656283,997.82,3069.35,2358.9733333333334,1179.169978261545
1.0,24219951,0.0,14690.33,1832.7245098039216,2453.1789503878153
0.0,10971765,0.0,10936.71,1784.2075555555555,2300.957713103745
0.0,651948521,0.0,4924.31,1703.4099999999999,1735.1921505931266
0.0,51102926,0.0,8242.91,2929.5573684210526,2713.2096990871296
0.0,824076818,0.0,3899.34,779.868,1743.837861476806
0.0,636470708,0.0,17607.61,3980.3712857142855,5246.212742691578
0.0,6693568141,0.0,15499.23,1240.3049999999917,1025.5294529002472
0.0,952119846,538.76,3180.01,1275.6742857142858,878.3452710040843
0.0,224025734,0.0,14949.71,3410.406266094419,4010.3934870351136
0.0,962356679,0.0,13656.67,2933.5998305084754,3328.2672520161414
0.0,355615622,0.0,10226.2,2853.4925000000003,3686.798649702747
0.0,250708524,0.0,8084.59,1368.9376190476191,2020.4436682617627
0.0,23182848,0.0,13287.64,2202.9364367816083,2991.1251857196576
0.0,23183371,0.0,1789.79,712.1520408163266,480.9873273970756
0.0,865302982,0.0,973.7,728.7286666666666,291.85294218189733
0.0,66868013,0.0,3275.94,1008.9752941176472,946.6256158463442
0.0,652392568,0.0,2958.62,1605.008,1133.0770778150973
0.0,305143975,1293.9,1293.9,1293.9,
1.0,305145805,0.0,1297.38,458.63250000000005,613.8267689055276
