time_period,parse_lane_name(vehicle_lane),min(vehicle_PMx),max(vehicle_PMx),avg(vehicle_PMx),stddev(vehicle_PMx)
5.0,2287255820,0.0,2.14,0.3125,0.7389132947395501
4.0,767329162,0.0,2.04,0.7200000000000001,1.1447270417003348
5.0,972302159,0.0,5.62,0.7908377192982468,1.0128832894861528
5.0,210103159,0.0,2.26,1.7225409836065575,0.7055735155954822
5.0,23184198,0.0,5.51,0.3226376440460947,0.9234450315108824
5.0,789786774,0.0,9.23,0.917460937499999,1.8171674982938262
5.0,504172673,0.0,5.61,0.5865748031496062,1.249271281783541
5.0,294492611,0.0,0.08,0.027058823529411767,0.025681877336546328
5.0,653974021,0.0,2.69,0.22541666666666668,0.7233074946964522
5.0,168904430,0.0,3.74,0.4739534883720929,1.0778818283468734
5.0,249601207,0.0,4.25,1.6238709677419356,0.8627526569139979
5.0,363391923,0.0,6.06,2.1820000000000004,2.5899426358788062
4.0,359095304,0.0,0.31,0.072,0.13367871932360811
4.0,1137831858,0.07,0.09,0.08,0.014142135623730944
4.0,250709637,0.06,2.62,0.9500000000000001,1.4473078456223472
5.0,789796816,0.0,5.59,1.2524452554744525,1.8163722868778436
5.0,355615605,0.0,5.97,1.2748717948717947,2.0871721648411388
5.0,359095015,0.0,5.9,0.5567592592592592,1.2476518720535383
5.0,250921628,0.0,3.92,0.9066666666666667,1.5617378141032507
5.0,2332169070,0.0,0.02,0.0018181818181818182,0.006030226891555273
5.0,2335527107,0.07,4.67,1.056,2.0245690899546993
5.0,97788324,0.0,5.35,1.0795454545454548,1.6800211939500085
5.0,251109708,0.0,0.1,0.04666666666666667,0.04273952113286562
5.0,2251695166,0.0,5.47,0.2385,0.9715684070056649
4.0,10976972,0.0,0.72,0.18666666666666665,0.22105806175452336
4.0,653240387,0.0,0.05,0.013333333333333334,0.01861898672502526
4.0,7147508976,0.04,0.04,0.04,
5.0,844627879,0.0,4.47,0.9745000000000001,1.379896121120987
5.0,23184225,0.0,5.76,0.6003324099722984,1.2408857291538817
5.0,10971767,0.0,4.46,1.0460909090909087,1.2096159792875545
5.0,909645108,0.0,7.35,0.9865435356200527,1.8523876855696002
5.0,284240117,0.0,4.42,0.48207951070336286,0.8140465195490634
5.0,3563661067,0.0,6.6,0.7888888888888889,1.7944116756331987
5.0,359095747,0.0,5.3,0.846,1.6145623024743978
5.0,952119544,0.0,3.45,0.22042553191489364,0.6635640182306993
5.0,98303811,0.0,5.59,0.8635714285714285,1.7207991560463223
5.0,250712162,0.0,4.18,0.5542553191489362,1.1888060226470762
5.0,653972809,0.0,4.71,0.5269444444444444,1.1336897741059337
5.0,2966514645,0.18,0.18,0.18,
5.0,95663493,0.02,4.16,0.8268000000000001,1.382638540376093
5.0,824855182,0.0,5.11,0.7341666666666669,1.2540620523744723
5.0,10741731,0.0,5.11,0.1261463414634147,0.47786482937932495
4.0,8977993561,0.14,0.14,0.14,
4.0,31619891,0.0,2.52,0.9142011834319527,1.0672525841298883
5.0,10134034285,0.0,5.86,0.7707062146892655,1.3491005538433862
5.0,250692403,0.0,6.76,1.1328947368421045,1.5441946963933877
5.0,954315051,0.0,5.82,1.3375000000000001,2.043335444033139
5.0,569847139,0.0,5.68,0.798235294117647,1.5110065838236917
5.0,23184823,0.0,4.53,0.6334615384615384,1.269125353759388
5.0,633562949,0.0,2.23,0.12217391304347826,0.4619519506865222
5.0,250707871,0.03,4.76,2.395,3.3446150750123693
5.0,6189173921,0.0,0.06,0.02,0.028284271247461898
5.0,359095614,0.0,5.52,0.6974999999999999,1.9486973671074297
4.0,353745420,0.0,3.35,0.44,1.107573925297991
5.0,86307114,0.0,2.76,0.4260053619302955,0.845951376353256
5.0,601294009,0.0,6.42,0.13131511088189537,0.5213417171103938
5.0,298618900,0.0,7.93,0.9270725995316159,1.9144348145173766
5.0,51102100,0.0,4.99,0.6772413793103449,1.4809461853319448
5.0,353746445,0.0,5.79,0.7166666666666666,1.447879301442187
4.0,98350957,0.0,4.34,0.6421875000000002,1.357665772864018
4.0,353767292,0.0,0.06,0.031428571428571424,0.029680841985233186
5.0,259803254,0.0,5.66,0.5765530596436846,1.0837528684780628
5.0,299502761,0.0,5.69,0.872965616045845,1.5267677437763243
5.0,388172082,0.0,5.55,0.4444776119402985,1.0509276726679229
5.0,952120232,0.0,6.22,1.2141666666666666,1.985606722886235
5.0,429282752,0.0,5.79,0.7181847133757965,1.4854945769998371
5.0,565176311,0.0,3.54,1.4361538461538461,1.4402172200837071
5.0,336340433,0.0,1.81,0.1442857142857143,0.4811159189556374
5.0,32015479,0.0,5.23,0.4812173913043478,1.2187915699261131
5.0,68524660,0.0,5.0,0.7670434782608695,1.4782036122083082
5.0,651948524,0.0,2.23,0.7533333333333333,1.2789188142072714
5.0,6189115902,0.0,0.15,0.033846153846153845,0.048051788301522756
4.0,169544332,0.0,0.16,0.061176470588235325,0.049985291954381
4.0,250921557,0.0,0.0,0.0,
5.0,224816471,0.0,5.58,0.7009120879120896,1.2810797410299786
5.0,95663392,0.0,4.8,0.6359060402684563,1.2661427983077234
5.0,1210315343,0.03,6.13,1.2659090909090909,2.064075162647009
5.0,391433166,0.0,7.24,0.969483870967742,1.8416916960527334
5.0,250663593,0.0,2.25,0.17866666666666664,0.5746783779604363
5.0,824855114,0.0,5.74,0.8442424242424242,1.6930501880906956
5.0,10741754,0.0,3.96,1.0553999999999994,1.034280973990757
5.0,353768819,0.01,2.17,0.8859999999999999,1.059683915136962
5.0,168725548,0.0,5.68,1.1257575757575757,1.8000701359037357
5.0,1063011568,0.0,0.09,0.00818181818181818,0.027136021011998725
5.0,31767603,0.0,4.53,0.18458745874587465,0.6315913975701221
5.0,753627408,0.0,4.18,0.6137962962962965,1.1222624305228093
5.0,8484860821,0.0,4.55,0.7046999999999999,1.1476655752993867
5.0,617806818,0.0,3.54,0.4052727272727271,1.037721604259123
5.0,250691566,0.0,4.24,1.59,1.6110327950313945
5.0,6448365871,0.1,0.16,0.135,0.02516611478423583
5.0,617806824,0.15,5.73,0.9262500000000001,1.9416556815548647
5.0,211279085,0.0,5.14,0.8996825396825396,1.6722851127761373
5.0,250700343,0.0,4.22,0.09161290322580645,0.535219255051907
5.0,250663738,0.0,0.13,0.045454545454545456,0.044692310271484036
5.0,250711117,0.0,4.89,0.8144444444444444,1.7282875275190115
5.0,363391228,0.0,0.11,0.046,0.05128352561983234
4.0,250920664,0.1,0.96,0.315,0.43
4.0,824855132,0.0,4.93,1.3525,2.166845963277369
4.0,32296326,0.0,0.18,0.078,0.09391485505499117
5.0,571469975,0.0,5.25,0.6658709677419345,1.2749623225404125
5.0,251144930,0.0,8.64,1.1087500000000001,3.043299137918772
5.0,300402618,0.0,2.68,0.09933333333333334,0.48845240006211127
5.0,844627902,0.0,6.9,1.0888079470198675,1.7031057618959224
5.0,250700142,0.0,8.03,0.7694117647058819,1.482019174948358
5.0,44463547,0.0,5.03,1.665454545454545,1.6694241834767773
5.0,634248642,0.0,1.26,0.07508436445444343,0.06841858014354006
5.0,353746354,0.0,3.33,0.5816666666666667,1.3477005107466076
4.0,353787758,0.18,5.01,1.7966666666666666,2.782846264768022
4.0,727447790,0.05,0.05,0.05,
5.0,10976433,0.0,6.35,0.39581813761244034,0.8360344008754738
5.0,23199941,0.0,8.65,0.7194736842105247,1.3675798804585424
5.0,250692401,0.0,8.08,0.7104977375565615,1.5645941170575903
5.0,250709582,0.0,6.18,1.333069306930693,2.114298816427923
5.0,698363912,0.0,5.44,0.5775560081466394,1.1960682759927532
5.0,2326150809,0.0,6.04,1.103076923076923,1.8829293871314126
5.0,336340289,0.0,3.69,0.3644117647058823,0.9899592620221591
5.0,1055910703,0.0,3.0,1.17,1.4626460041080802
5.0,250699973,0.0,4.04,0.9682000000000001,1.458004913068064
5.0,31620115,0.0,2.41,0.13965408805031443,0.47931425105126757
5.0,636484888,0.0,2.4,0.7723255813953489,1.037443830285128
5.0,355615396,0.0,2.57,0.5900000000000001,1.095365235891664
5.0,44463539,0.0,0.3,0.12,0.12134661099511597
5.0,224816435,0.0,5.64,1.6126976744186048,1.6775341206452838
5.0,601294000,0.0,5.68,0.8186363636363644,1.606082247699037
5.0,359094650,0.0,7.5,0.3793010752688173,1.2632326809265977
5.0,7798502811,0.0,0.0,0.0,0.0
5.0,250920759,0.0,6.56,0.41022222222222215,1.3551593145002425
5.0,402402481,0.0,4.82,0.8663291139240507,1.5616683856394145
5.0,286067894,0.0,5.36,0.8119026548672568,1.610158421271932
5.0,353770585,0.0,2.14,0.145625,0.532202577345632
5.0,892627320,0.0,0.08,0.018500000000000003,0.021903049781790432
5.0,251144999,0.0,0.32,0.07428571428571429,0.11688415102957614
5.0,168725561,0.0,0.71,0.09466367713004525,0.07055636923398226
5.0,52176362,0.0,3.9,0.8217435897435885,0.9868585145446716
5.0,295056178,0.0,5.89,0.5499105545617148,1.162681130551285
5.0,101357275,0.0,0.06,0.031299435028248536,0.026586173134765384
5.0,9487245296,0.0,7.73,1.791818181818182,2.5494212907538287
5.0,179007040,0.0,0.72,0.15684210526315787,0.2138029370856087
5.0,66868037,0.0,0.17,0.07107142857142858,0.0730975647217742
4.0,251136544,0.0,2.6,0.7886666666666665,1.086217990925175
4.0,359096271,0.0,0.06,0.015,0.03
4.0,94573606,0.0,5.71,0.753231707317074,1.2146583937334012
5.0,4501109280,0.0,0.23,0.04625,0.07998883850709601
5.0,294492607,0.0,0.17,0.03608187134502919,0.03698100120936077
5.0,51102931,0.0,3.91,0.27999999999999997,0.8672770982894634
5.0,763490839,0.0,6.08,0.6539208410636963,1.3475950208666694
5.0,298298663,0.0,7.2,0.9550657894736834,1.9090181357916907
5.0,355614987,0.0,5.93,1.1355172413793104,1.855346687293041
5.0,23217756,0.0,0.25,0.09210526315789473,0.07885140366315062
5.0,234000634,0.0,2.56,0.2422535211267606,0.33192596929822676
5.0,98303810,0.0,4.29,0.924090909090909,1.4572696553777713
5.0,95663374,0.0,0.16,0.030400000000000003,0.04765151274268915
4.0,624053070,0.07,0.07,0.07000000000000003,0.0
5.0,95663375,0.0,4.74,1.035128205128205,1.5204717658329652
5.0,175509068,0.0,5.05,1.4113846153846155,1.8794604253307956
5.0,634252645,0.0,8.56,0.9857831325301167,1.8423886863960433
5.0,355614702,0.0,4.42,0.8504166666666667,1.5254948710006453
5.0,1431401012,0.0,0.04,0.005,0.01414213562373095
5.0,1303525204,0.0,5.48,0.9682142857142858,1.5421895295240289
5.0,907181175,0.0,2.41,0.7256756756756757,0.9965516999298626
5.0,97834703,0.0,2.67,0.31649999999999995,0.7979993074789238
5.0,429282753,0.0,6.48,0.881764705882353,2.0446736759631037
5.0,48652538,0.0,6.63,0.748939393939394,1.5985284381003677
5.0,693475182,0.0,7.8,0.7255329949238585,1.1663637656643662
5.0,1137831831,0.0,4.52,0.9433333333333331,1.6699031320972588
5.0,250708524,0.0,3.51,0.3335483870967741,0.8326125484965852
5.0,660260258,0.0,4.13,0.21008733624454148,0.6307729811449081
5.0,776858693,0.0,3.84,0.9285,1.2913172562969397
5.0,250712726,0.0,0.14,0.020000000000000007,0.037172815091383406
5.0,359093713,0.0,2.96,0.3994444444444445,0.9006107223449066
5.0,1458642409,0.04,2.79,1.415,1.9445436482630056
5.0,251133630,0.0,2.9,0.3196875,0.8101353306900385
4.0,86351768,0.0,5.54,1.4115254237288135,1.9402477744006374
5.0,784764127,0.0,7.49,1.4496017699115036,1.9433047043737883
5.0,454226186,0.0,0.21,0.07647058823529412,0.0719323620207369
5.0,913407768,0.0,2.92,0.6945964912280664,0.9358658643099648
5.0,101516440,0.0,0.26,0.07440000000000001,0.07783957862167548
5.0,23182769,0.0,0.22,0.10076923076923078,0.0717009458865477
5.0,97797191,0.0,7.2,2.1691666666666665,2.8393659988388817
5.0,651185403,0.0,2.8,0.16808988764044944,0.5756899597245647
5.0,355613012,0.0,4.26,0.6587999999999999,1.280564068421933
5.0,359093560,0.0,3.98,0.37108108108108107,0.9843519689617117
5.0,763490827,0.0,6.2,1.0971568627450978,1.934760392692246
5.0,8247454156,0.0,0.12,0.06,0.08485281374238571
5.0,363391934,0.0,0.26,0.022692307692307692,0.058347763782869516
5.0,660260257,0.0,0.69,0.10328571428571426,0.12010528507566012
5.0,86306243,0.0,0.19,0.07083333333333335,0.06063355977862897
5.0,10972181,0.0,2.95,0.10824561403508773,0.4281469901812208
5.0,377996994,0.0,3.81,0.2991919191919192,0.6715390133600927
5.0,820421379,0.0,3.13,1.11625,1.4817069066258877
4.0,10972565,0.0,0.08,0.014516129032258065,0.02433635273651599
4.0,1614536598,0.06,2.15,1.105,1.4778531726798843
4.0,224027784,0.0,4.44,2.8553333333333333,1.3615320502322095
5.0,23184216,0.0,0.89,0.10624999999999998,0.16147854505419754
5.0,250921394,0.0,3.36,0.7681249999999998,1.2643435034360129
5.0,250712199,0.0,10.06,1.4794736842105263,2.4274650123049994
5.0,360079222,0.0,9.17,0.8546551724137929,2.1305012396696426
5.0,23183970,0.0,7.1,0.7103093922651884,1.5189651321952529
5.0,727447736,0.0,2.22,0.2633333333333334,0.6640783086353598
5.0,355614512,0.0,4.14,1.842857142857143,1.7907723497043415
5.0,23184102,0.0,5.73,1.5494444444444442,1.9268665344918283
5.0,251144203,0.0,0.09,0.021666666666666667,0.03710345895825167
5.0,635442926,0.0,5.14,0.658139534883721,1.2637420920838796
4.0,1458642376,0.05,0.05,0.05,
5.0,295083398,0.0,6.55,0.40503836317135494,1.130645577358978
5.0,251133912,0.0,2.7,0.2922962962962963,0.7214485229417528
5.0,1053955140,0.0,3.05,0.07297777777777778,0.3136514848813152
5.0,23184058,0.0,0.16,0.06583333333333334,0.060069404303133664
5.0,48651788,0.0,5.79,0.9482627118644067,1.6557574440924334
5.0,250713510,0.0,3.06,0.355,0.826313945690199
5.0,250710312,0.0,2.17,0.5587499999999999,0.9766186198160611
5.0,97839384,0.0,2.41,0.4215384615384616,0.8802352541020512
5.0,650854048,0.0,2.53,0.23599999999999996,0.6377841103606858
5.0,730328891,2.24,2.25,2.245,0.007071067811865324
4.0,653974968,0.1,3.99,1.1124999999999998,1.9187039896763647
5.0,299654833,0.0,8.25,0.8460029498525069,2.0218326316829023
5.0,241550498,0.0,4.49,0.494735099337747,0.9441375836024047
5.0,559263862,0.0,0.38,0.09730538922155689,0.1007049676676876
5.0,632342873,0.0,5.99,1.7457142857142858,2.786125488576428
5.0,661080463,0.0,3.98,0.42280864197530843,0.9886538117832592
5.0,353767240,0.0,2.12,0.9057142857142857,1.1142390100102273
5.0,668697837,0.0,4.7,0.4975423728813558,0.9842025158504153
5.0,355613900,0.0,3.59,0.3306896551724137,0.8807704867025833
5.0,359096473,0.09,3.36,0.43,0.9322992106517188
5.0,250711603,0.0,5.37,1.522,2.33204631171853
5.0,48651681,0.0,0.09,0.02274647887323944,0.0244701110547432
5.0,23182990,0.0,6.52,0.5730175438596486,1.412551388710325
4.0,8762601465,0.0,0.09,0.056666666666666664,0.049328828623162464
4.0,70794288,0.0,0.39,0.041666666666666664,0.11117826253637021
5.0,704278578,0.0,7.32,0.3465871987561551,0.8151408636750286
5.0,223601509,0.0,6.97,0.4717514124293787,1.3455354566587363
5.0,2725672310,0.0,6.0,0.7195495495495497,1.4841161357322088
5.0,824855327,0.0,0.06,0.029999999999999995,0.028722813232690145
5.0,652688299,0.0,9.32,0.7513402061855673,1.8898526336209722
5.0,7384331753,0.0,4.94,1.2176595744680854,1.73496925516671
5.0,168914460,0.02,4.1,1.1426666666666667,1.602807655631948
5.0,250708641,0.0,6.09,0.7295833333333337,1.385713710448781
5.0,767329774,0.0,5.62,0.3863333333333333,1.3383584472529524
5.0,250699984,0.0,2.61,0.8681818181818179,1.1833749885967524
5.0,52493183,0.0,2.68,0.24625344352617065,0.6617044471423353
5.0,354634109,0.0,0.16,0.04588235294117647,0.05679555699275822
5.0,901261053,0.0,5.31,2.1716129032258062,2.0894450567462384
5.0,651939712,0.0,4.61,1.5088888888888892,2.0394450497895527
5.0,653975406,0.0,4.31,0.3960869565217391,1.1670776990977185
4.0,1137831815,0.0,0.17,0.08625000000000001,0.053167524996803404
5.0,250920324,0.0,4.58,0.48212062256809307,0.8997214086049894
5.0,8762601465,0.0,0.01,0.002,0.00447213595499958
5.0,51043105,0.0,6.97,1.113333333333333,1.9805957497201505
5.0,250711120,0.0,3.22,0.4372413793103448,1.0494280637965347
5.0,95663385,0.0,4.73,0.6235714285714286,1.0841359823183392
5.0,353747119,0.0,3.01,0.46555555555555556,0.9113016553648452
5.0,299658206,0.0,3.91,0.48392857142857143,1.0701136640414672
5.0,60958842,0.0,4.57,1.3976562500000012,1.4768765218909463
5.0,353750577,0.0,0.0,0.0,0.0
5.0,471366143,0.0,5.81,1.3137106918238988,1.8201097315157615
5.0,201375091,0.0,0.18,0.0425,0.051704287378643306
4.0,87082472,0.0,0.0,0.0,
4.0,132737106,0.0,0.08,0.04280000000000002,0.025478282068123376
5.0,917870260,0.0,6.36,0.5632995438418642,0.8804032878599671
5.0,250720889,0.0,2.71,0.09138755980861252,0.2506443389589917
5.0,251133915,0.0,3.48,0.13128571428571426,0.5868039729684108
5.0,251134301,0.0,0.03,0.001764705882352941,0.007276068751089989
5.0,98303817,0.0,4.62,0.6649999999999999,1.314990494262221
5.0,359094927,0.0,4.44,0.9933333333333335,1.73501991851594
5.0,1303525242,0.0,4.71,0.8196296296296297,1.5358297218353778
5.0,359094863,0.0,3.9,0.7044,1.1704667160296929
4.0,824855242,0.0,2.38,0.15365384615384609,0.5363128617432101
4.0,115333519,0.0,5.17,1.4926086956521742,2.076174842416839
5.0,260824573,0.0,3.72,0.4410296191819467,0.7827171374030214
5.0,972690969,0.0,7.98,0.7264334470989757,1.825725869418516
5.0,250920587,0.0,6.11,0.5084528832630092,1.0664401082419144
5.0,259803255,0.0,6.85,0.5893922234805546,1.2499931603256689
5.0,299656282,0.0,8.17,0.6366465712132667,1.224140101198353
5.0,97788862,0.0,4.45,0.9267213114754095,1.3745007836926049
5.0,250663742,0.07,0.07,0.07,
5.0,601291176,0.0,5.3,0.972857142857143,1.710570739735454
5.0,355613603,0.0,4.03,0.7072413793103449,1.3281697840899176
5.0,815855460,0.0,0.04,0.021666666666666667,0.018348478592697177
5.0,355615343,0.0,4.15,0.6157142857142858,1.5596138105618451
5.0,762514801,0.0,5.14,0.21960714285714275,0.636569396632333
5.0,250709317,0.0,7.72,0.5056435643564355,1.4971128319813334
5.0,355615058,0.0,4.47,0.7960655737704918,1.2901672371428348
5.0,250756985,0.0,6.86,0.3080234833659472,1.0457819137908995
5.0,952119846,0.0,5.01,0.9906666666666666,1.9227267344160208
5.0,97834761,0.0,4.74,0.8756962025316458,1.456975866565615
5.0,1101569773,0.0,0.08,0.01769230769230769,0.024205318339105476
5.0,360079224,0.0,4.35,0.2057429718875504,0.7064732020983298
5.0,633562900,0.0,3.88,0.43730769230769234,1.0941135505688893
4.0,560974709,0.16,0.16,0.16,
5.0,693478102,0.0,0.41,0.07690909090909091,0.11498587235721978
5.0,23216841,0.0,4.97,0.987596153846154,1.675806530283749
5.0,807999945,0.0,0.0,0.0,
5.0,251136940,0.0,5.4,1.8692857142857144,2.3594571223245215
5.0,207891571,0.0,5.23,0.4072277227722773,1.1375668057849448
5.0,250711245,0.0,3.24,1.1872727272727273,1.4033323976099956
5.0,1033862865,0.0,4.57,0.7785365853658537,1.3166843983574987
5.0,327261700,0.0,3.06,0.11243386243386257,0.36713878252748255
5.0,175509064,0.0,4.0,0.24489795918367346,0.8431466915889637
5.0,887747035,0.0,5.82,0.8390909090909058,1.1238458077449596
5.0,23217758,0.0,5.15,0.8498648648648649,1.4132382839570126
5.0,51102928,0.0,5.4,1.7810526315789472,2.166194550452327
4.0,101259304,0.0,3.51,0.28203125,0.7765679064277963
4.0,62330708,0.0,0.14,0.03403508771929826,0.0384456782413654
5.0,23216593,0.0,6.05,0.6431102079846931,1.1181313658786163
5.0,388172051,0.0,4.03,1.0731818181818185,1.6061897318017744
5.0,95663545,0.0,4.45,0.5168,1.2327399022773082
5.0,359094099,0.0,6.85,0.9174107142857142,1.645567754666907
5.0,97788574,0.0,6.41,0.9041666666666667,1.9961047211935086
5.0,97846083,0.0,7.26,0.4899292452830163,1.08706982239617
5.0,222941078,0.0,0.46,0.07647668393782388,0.07681837837141009
5.0,10976012,0.0,5.05,1.1870454545454547,1.8295374679746363
5.0,636505055,0.0,2.73,0.27090909090909093,0.7624890887020026
5.0,23214120,0.0,5.7,0.7591025641025642,1.5091385569751983
5.0,31620110,0.0,3.74,0.9429166666666666,1.4386813985961822
5.0,222897513,0.0,6.59,0.11244718607401871,0.3640539168198403
5.0,482987487,0.0,4.81,0.8101968503936976,1.0288819100422433
5.0,2321033073,0.0,0.15,0.03800000000000001,0.03925161977769088
5.0,635132991,0.0,4.73,1.1426666666666667,1.7679789376034785
5.0,304829205,0.0,7.79,0.218,1.0988769777572456
5.0,101516439,0.0,0.12,0.06000000000000001,0.04949747468305833
5.0,250699983,0.0,4.04,0.7825,1.4004785311739234
5.0,251144371,0.0,2.13,0.7688888888888886,0.9778646081739495
5.0,250702474,0.0,5.76,0.48399999999999993,1.304117088037092
5.0,449255484,0.0,3.48,0.24791666666666665,0.7529317403813967
5.0,299257516,0.0,0.23,0.10200000000000001,0.07480344614759106
5.0,803870831,0.0,0.19,0.08829268292682929,0.06807725167133255
5.0,224026880,0.0,6.05,1.9393939393939392,2.4045827852690205
4.0,2287255790,0.0,2.59,0.16304347826086954,0.5303209558423404
4.0,736421288,0.0,0.1,0.05307692307692307,0.03816294349772115
5.0,23182843,0.0,5.91,0.9796028037383178,1.6485208986667612
5.0,304829465,0.0,5.17,1.521818181818182,2.076628761475438
5.0,251136596,0.0,7.39,1.4392307692307693,2.0889881245750024
5.0,355612743,0.0,3.24,0.634067796610168,0.975260128780171
5.0,688104223,0.0,7.32,1.0624169741697396,1.6990463421464566
5.0,651211705,0.0,4.44,0.6111598746081506,1.1512203954447795
5.0,355613605,0.0,4.5,1.1166666666666667,1.7363205611030157
4.0,932576493,0.0,6.06,2.3979999999999997,3.283918391190621
4.0,295056175,0.0,0.23,0.09391304347826089,0.05516414600039203
5.0,32015255,0.0,6.57,0.4936729857819841,1.0893004319848298
5.0,599116897,0.0,6.36,0.6682648401826489,1.2481225178027155
5.0,1214975690,0.0,0.21,0.09619047619047622,0.07838853171709434
5.0,49749501,0.0,5.52,0.6303418803418803,1.489221896449659
5.0,633562909,0.0,2.87,0.3533333333333333,0.9447486438201435
5.0,251144050,0.0,3.66,0.6663636363636364,1.339778136314164
5.0,86378198,0.0,4.96,1.0491304347826087,1.750210151131152
5.0,650854066,0.0,2.25,0.23230769230769227,0.6081961559419495
4.0,49795118,0.0,0.21,0.06960000000000001,0.05419717089787375
5.0,280988035,0.0,5.24,1.0884158415841583,1.7649474398254852
