time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
8.0,2287625897,0.0,0.69,0.345,0.48790367901871773
7.0,5656636,0.31,0.31,0.31,
8.0,224816471,0.0,305.0,21.83046565774164,54.8447282964795
8.0,11031664,0.0,297.92,25.601679644048463,54.48391029984925
8.0,170644473,0.0,4.22,0.8640697674418605,0.8937908399975213
8.0,23183967,0.0,6.04,1.5289655172413794,1.4214690815023983
8.0,250700085,0.0,231.65,29.990158730158733,65.28792751348948
8.0,23182837,0.0,225.18,21.691181818181814,55.58980313236915
8.0,7247173490,0.0,195.79,35.12533333333334,57.37597237787178
8.0,2299742169,0.0,299.2,63.953809523809525,95.3097101226845
8.0,169130600,0.0,316.92,30.275854700854673,63.90449378971381
8.0,907161586,0.0,84.01,27.751428571428576,35.76260592933829
8.0,250712188,0.0,0.0,0.0,
8.0,250921487,0.0,0.94,0.5666666666666667,0.4989321931218042
8.0,66867998,0.0,250.57,9.053809523809537,39.83341309515823
8.0,1618000562,1.01,1.01,1.01,
8.0,10971766,0.0,298.3,13.745619012973878,26.98648407945212
8.0,250709317,0.0,379.09,11.620176991150444,51.918725530223476
8.0,86547345,0.0,199.42,9.05764705882353,35.42781496182326
8.0,1102900327,0.0,209.57,21.201052631578943,45.63058730243892
8.0,11256819883,0.0,291.57,30.240714285714287,81.88893242249958
8.0,49298618,1.3,367.78,103.73165217391303,122.54397201441996
8.0,250691753,0.0,414.48,17.930221238938046,47.04870271391069
8.0,476377673,0.0,136.62,27.63259259259259,46.343243685866824
8.0,23216565,0.0,301.47,36.55410199556539,68.61458225903777
8.0,95663529,0.0,2.67,1.2299999999999998,1.0723805294763609
8.0,952764343,0.0,310.98,59.4125,117.31395267904762
8.0,286070638,0.0,261.04,14.86905349794238,49.167301331014826
8.0,601294006,0.0,235.94,67.54352941176471,92.4953832591914
8.0,250699359,0.0,232.69,25.30891156462585,58.5020852353947
8.0,916452612,0.0,394.05,39.133779264214056,79.68451155637435
8.0,42240105,0.0,389.07,35.69425770308124,62.67275025493674
8.0,395766241,0.0,294.5,27.95909090909091,88.4413743057564
8.0,363382189,0.0,143.73,32.19631578947369,49.469054068013754
8.0,70794285,100.19,217.39,163.61285714285714,45.54167348494699
8.0,4501109280,0.0,164.03,24.754736842105263,47.07340614556262
8.0,97834834,0.0,196.31,28.885901639344272,46.70146241025896
8.0,221666914,0.0,271.14,50.508387096774186,80.20705357546514
8.0,250920417,0.0,347.05,59.25842105263157,106.04001510243185
8.0,300401270,2.11,202.28,49.045000000000016,86.22737616325804
8.0,734713721,0.0,317.29,46.5129411764706,88.94782332632981
8.0,251144045,0.0,214.97,66.856875,87.33672115963975
8.0,807999851,0.0,0.0,0.0,0.0
8.0,219615778,0.0,2.89,1.2430769230769236,0.4632559474788144
8.0,50033102,0.0,1.67,0.44222222222222224,0.5542061389451081
8.0,64094628,0.0,227.65,36.070789473684215,70.65301325516901
7.0,68612566,0.0,1.77,0.705,0.7653539486189814
8.0,722803103,0.0,252.79,29.686014492753646,62.85193773701501
8.0,906980926,0.0,275.32,23.115363636363636,58.43324858924277
8.0,650854064,0.0,4.06,1.1181249999999998,1.0872543131619952
8.0,359094245,0.0,115.96,15.32095238095238,37.97533816896986
8.0,749907669,0.0,178.7,33.0696,60.0121853931905
8.0,51830816,0.0,289.64,30.019330708661418,67.04591391776285
8.0,98350968,0.0,196.38,74.99966666666664,77.76092394634021
8.0,251137590,174.53,174.53,174.53,
8.0,617806295,0.0,280.26,24.290769230769232,76.94921642026192
8.0,250920829,1.73,179.14,44.08363636363636,70.19706767349125
8.0,32015610,0.0,147.92,16.139166666666668,35.75414283473431
8.0,650854045,0.0,1.86,1.0657142857142856,0.6967509632299799
8.0,11271557478,0.0,0.0,0.0,
8.0,10741754,0.0,187.83,19.95642252328564,30.817120069836154
8.0,51043102,0.0,135.83,18.375,40.2637173579871
8.0,299625042,0.0,419.19,7.461828852707364,24.78260246675564
8.0,299510180,0.0,245.02,23.460625000000018,58.59674094252482
8.0,170644475,0.0,10.09,3.0586,2.5519626117396728
8.0,250691847,0.0,88.74,2.6001886792452837,12.071942595980094
8.0,359094826,0.0,407.67,37.169125,87.35838838224794
8.0,363374063,0.0,0.0,0.0,0.0
8.0,359095389,0.0,2.26,0.4223529411764706,0.7413208601186524
8.0,32015489,0.0,262.06,10.35046052631579,42.58548186118627
8.0,633565529,0.95,1.2,1.075,0.1767766952966369
8.0,48652538,0.0,390.6,38.462385964912286,90.97177650427336
8.0,1303525246,2.82,171.29,87.05499999999999,119.12627942649766
8.0,790322283,0.0,199.01,65.32285714285715,90.91434296711854
8.0,359096229,0.0,99.66,9.441818181818181,29.927259419526475
7.0,353767007,0.0,0.39,0.195,0.27577164466275356
8.0,229732627,0.0,277.7,21.20002424242434,46.938187921824316
8.0,353768315,0.0,234.4,15.548539325842697,39.45507147064263
8.0,251144771,0.0,462.24,111.12423076923075,162.30078107447486
8.0,815849127,0.0,181.49,34.3203144654088,48.99831371964591
8.0,2251695207,0.0,0.54,0.22000000000000003,0.2668332812825267
8.0,97839384,0.0,185.67,27.789999999999996,56.70328440283654
8.0,359095409,2.11,209.04,69.69,104.22476634658388
8.0,251110759,0.0,175.71,46.26833333333334,69.89732220561208
8.0,45879106,0.0,1.6,0.7025,0.5787640772740281
8.0,101357274,0.0,268.71,45.66531746031747,81.65399101757619
8.0,784760553,1.2,1.2,1.2,
8.0,243850913,0.0,295.9,43.201562499999994,81.35135469452749
8.0,717120663,0.0,218.92,11.273050847457961,24.288401075390293
8.0,704278582,0.0,310.84,22.932061855670096,59.16303428400032
8.0,250712161,0.0,194.21,20.153783783783783,47.99419909110263
8.0,97846073,0.0,204.27,33.30626262626262,55.71021596098978
8.0,483384217,0.0,201.8,37.972,67.87631053194164
8.0,48651788,0.0,163.77,6.037443946188342,24.83618725753237
8.0,251110313,0.0,170.14,67.65714285714286,84.01887659216541
8.0,193421330,0.0,93.04,12.491595092024538,27.76605454677162
8.0,298982651,0.31,1.2,0.6066666666666666,0.5138417395787669
8.0,449488830,0.0,4.27,1.8649999999999998,1.3709329461564277
8.0,251145098,215.47,215.47,215.47,
8.0,31767637,0.0,287.77,10.058481848184812,39.462672005244954
8.0,601294007,0.0,295.93,16.600996168582373,53.79797695442131
8.0,250708051,0.0,169.18,23.34689655172414,54.305003656822336
8.0,68612576,0.0,216.13,20.05769230769231,53.346920562524254
8.0,168914465,0.0,283.76,54.95694915254237,88.74968138629193
8.0,193384535,0.0,81.89,10.389310344827585,25.926388092200373
8.0,6558555850,2.68,4.28,3.483333333333334,0.8000208330620732
8.0,767329777,0.0,184.67,20.2825,53.75780123231728
8.0,250711641,0.0,138.2,21.065952380952382,40.91057243397757
8.0,51249737,0.0,4.2,1.2169354838709674,1.2004796991198772
8.0,353771685,0.0,388.69,34.24925,94.70260504329953
8.0,353770666,0.0,125.99,15.266170212765957,36.062036436818126
8.0,251136993,2.33,3.67,3.0,0.9475230867899735
8.0,353787758,0.0,68.38,18.427500000000002,33.325357087359166
8.0,363391209,0.0,1.1,0.3666666666666667,0.6350852961085883
8.0,31619827,0.0,307.95,68.23846153846154,108.52923982567376
8.0,670871777,0.0,191.47,15.916508875739657,35.32949087620387
8.0,250713292,0.0,135.15,8.777307692307692,28.977725039442593
8.0,97793131,0.0,233.34,32.21124999999999,61.15026274132707
8.0,95663499,0.0,114.27,7.930740740740739,24.85983088715391
8.0,295083402,0.0,306.95,21.403475177304962,56.95265012765814
8.0,251133915,0.0,111.62,4.060845070422536,18.95888662693031
8.0,6558555855,0.0,133.38,34.2825,66.07119108708929
8.0,250709162,0.0,205.04,18.09397260273973,43.70182279886827
8.0,391433166,0.0,367.93,40.719016949152525,84.09905471200075
8.0,355615060,0.0,71.53,3.0999999999999996,13.295862406886481
8.0,11270494938,0.0,1.26,0.712,0.6515519933205638
8.0,101356594,0.0,3.9,1.2585714285714287,1.6507617289343384
8.0,1150207300,0.0,260.33,24.786061867935896,36.83658043053424
8.0,32015487,0.0,291.83,46.27219047619047,86.67682991546322
8.0,168914458,0.0,376.36,19.39891304347826,62.59830449728098
8.0,300400247,0.0,352.02,72.58181818181818,123.63463417653391
8.0,251136498,0.0,3.04,1.4266666666666667,1.2489995996796797
8.0,101363316,0.0,1.75,0.2165,0.5463301007150974
8.0,650854063,0.0,1.96,0.16333333333333333,0.5658032638058333
8.0,1137831813,0.0,165.12,49.618750000000006,70.07716959334392
8.0,251137584,0.0,114.09,57.045,80.67381266557321
8.0,363391923,0.0,278.91,29.420909090909095,82.77694020130794
8.0,251136598,0.0,5.24,0.7158333333333333,1.5678558510580523
8.0,353750577,0.0,114.04,38.013333333333335,65.84102469838493
8.0,299656283,0.0,3.22,1.9323076923076923,1.1200681069035776
8.0,661080035,0.0,155.89,22.080284090909068,38.01377102557931
8.0,299654833,0.0,450.39,37.800212164073535,106.02904951021634
8.0,388172055,0.0,255.75,52.482000000000006,113.64959159627456
8.0,294492607,0.0,94.88,27.549075342465766,35.65483236481945
8.0,51102929,0.0,290.52,62.69745454545455,94.07474991292004
8.0,250691278,0.0,119.64,15.853333333333333,38.012529162544986
8.0,95663545,0.0,177.55,31.580666666666666,64.7424632642581
8.0,599115094,0.0,414.49,58.833333333333336,130.39768914107847
8.0,23216409,0.0,102.76,13.222180094786726,28.838377158385956
8.0,95663527,0.0,329.12,21.037256944444454,55.568652141398914
8.0,250691272,0.0,292.53,36.46455445544554,53.847949961437756
8.0,355613040,0.0,196.89,23.06333333333334,49.397283126333555
8.0,298298663,0.0,414.72,72.20975476839237,129.81416442116756
8.0,23182962,0.0,420.92,25.459614561027838,84.67991169136354
8.0,251133630,0.0,147.93,30.725348837209303,49.05238008636604
8.0,250691793,0.0,410.78,59.30538461538461,116.38407947414866
8.0,32296046,0.0,292.81,43.32097222222223,90.0972398032716
8.0,250699928,0.0,291.39,52.87147058823529,99.3917857447456
8.0,702078729,0.0,566.71,53.06512855209745,129.37770459874287
8.0,977757276,0.0,324.86,63.08375,104.51501092218531
8.0,10976967,0.0,4.16,1.540625,1.3367773899653528
8.0,565056728,0.0,131.79,33.844,55.065355149837885
8.0,2287255821,0.0,251.47,32.059285714285714,72.03130232638561
8.0,50014093,0.0,410.29,14.592,60.44131868251745
8.0,23183366,0.0,202.86,10.412068965517213,37.34764005730345
8.0,251136323,0.0,232.98,31.448670212765954,57.305021097866714
8.0,223601509,0.0,315.27,25.767462686567168,73.90779756178769
8.0,32015479,0.0,229.0,16.441333333333333,51.23991312520593
8.0,101259304,0.0,219.03,22.086808510638303,48.24799428615087
8.0,49749937,0.0,3.52,1.938,1.4618720874276245
8.0,327261701,0.0,5.48,1.9400000000000002,1.4471711536048826
8.0,68612565,0.0,182.71,17.917735849056605,48.218548962052
8.0,141467313,0.0,195.86,58.73941176470588,82.60604067428939
8.0,51043105,0.0,337.21,53.16242937853109,103.0158041509168
8.0,95663420,0.0,273.34,22.650340136054417,56.318741854999665
8.0,32015255,0.0,410.12,20.605406015037694,60.69165114047464
8.0,652510531,0.0,215.97,29.507343749999997,62.749628121131344
8.0,359094461,0.0,83.42,6.096666666666667,19.660783710014055
8.0,359093560,0.0,211.96,35.82828571428571,62.70147345513802
8.0,954712405,0.0,86.33,23.36131756756753,29.08338340808237
8.0,251144203,0.0,2.62,1.7575,1.1946094201313946
8.0,359094862,0.0,462.18,50.705211267605634,107.79729415977478
8.0,599115098,0.0,6.28,1.1155555555555554,2.106888174008715
8.0,364104830,0.0,193.36,16.87727272727273,48.397487878551566
8.0,2287255790,0.0,116.05,16.05178571428571,33.976775298078024
8.0,1124412513,0.0,1.2,1.1274509803921577,0.28355133390521264
8.0,1003481294,1.17,209.08,101.99000000000001,116.49030488986341
8.0,251136599,0.0,1.53,0.7766666666666667,0.7652668379939989
8.0,251133912,0.0,96.9,10.550961538461538,26.145426135451142
8.0,10134034290,0.0,310.47,25.10765625,56.84362030401241
8.0,48604174,0.0,453.31,36.86329073482426,92.48215636124682
8.0,8212395770,0.0,0.74,0.0925,0.2616295090390226
8.0,359095610,0.0,222.55,30.980769230769226,73.50855442980071
8.0,250663757,0.0,148.85,14.458809523809526,39.004428216542536
8.0,353746000,0.0,2.74,0.5875,0.8768314167120915
8.0,355614597,0.0,178.37,30.662727272727274,56.67907266286277
8.0,363391832,0.0,1.15,0.1325,0.34899668223426755
8.0,650854049,0.0,3.13,1.2266666666666668,1.1900532200984404
8.0,250921189,0.0,129.49,16.01666666666667,42.56685976202615
8.0,97788213,0.0,274.54,122.91000000000001,139.50513144683964
8.0,250710312,0.0,213.77,33.40611111111111,60.67867055611483
8.0,251136455,0.0,2.34,0.4169230769230769,0.8552912234572951
8.0,2318403662,0.0,316.26,31.052024922118395,58.658617013610005
8.0,824855111,0.0,86.19,6.352463768115943,20.53806139584268
8.0,359096274,0.0,217.96,55.04636363636364,91.93290208328325
8.0,364104849,0.0,0.0,0.0,0.0
8.0,32015473,0.0,4.42,2.059189189189189,1.3885751657692107
8.0,962356851,0.0,261.99,57.27,97.43548919954965
8.0,95663375,0.0,294.28,35.97798319327731,70.76761173147594
8.0,52493741,0.0,373.38,22.336117878192603,59.23914937280729
8.0,49288908,0.0,359.55,11.013131672597874,41.611783755331345
8.0,250920248,0.0,180.86,13.15609318996413,29.543748429142187
8.0,909644474,0.0,246.39,5.084484536082473,29.338656439074004
8.0,250691752,0.0,168.0,25.266057692307694,47.50625417014262
8.0,251136891,0.0,300.24,31.211208791208794,64.53538567389323
8.0,584037857,0.0,299.87,67.06116666666667,104.20187989279314
8.0,23183278,0.0,242.12,29.364226190476188,66.4808471585508
8.0,1209362820,0.0,219.95,51.75508196721311,77.04358603247367
8.0,250700339,0.0,185.61,19.54392405063291,44.8920219746061
8.0,355614987,0.0,281.17,19.452653061224492,64.6653955558764
8.0,23216789,0.0,302.94,103.92079999999999,113.17774334444269
8.0,789796814,1.01,1.73,1.2141666666666664,0.1165040274230771
8.0,33878745,75.07,206.1,160.96800000000002,51.28855544855987
8.0,636474443,0.0,3.35,1.2841176470588234,1.1339921672102138
8.0,767329158,0.0,291.75,58.742,130.25635654354838
8.0,249412140,0.0,1.62,0.4720000000000001,0.7173004949113029
8.0,82682799,0.0,183.65,30.608333333333334,74.97479854368845
9.0,207979572,0.0,410.31,41.36026336791709,86.90336174968743
9.0,359094540,0.0,398.97,60.74816326530612,119.71367748843954
9.0,250692359,0.0,293.24,50.76172413793102,99.82702285042278
9.0,97834909,0.0,237.42,38.67,76.09162031273996
9.0,250708690,0.0,360.12,53.55666666666668,90.57364411882514
9.0,353746444,0.0,296.44,73.8121052631579,113.02818864626192
9.0,250711246,0.0,76.46,28.22625,37.18541416719349
9.0,251136895,0.0,256.88,57.099374999999995,100.2565806630667
9.0,234000634,0.71,361.2,88.75,100.16532450976406
8.0,49748052,0.0,4.26,1.9333333333333331,1.4590579152316059
9.0,23216593,0.0,309.9,42.07307381193127,72.95539101390324
9.0,250920320,0.0,305.58,33.906232876712316,70.58927755711153
9.0,355614705,0.0,262.75,34.8451,60.82423378178647
9.0,32015499,0.0,292.37,26.809460317460303,56.93306941236391
9.0,23216665,0.0,385.73,38.68806818181818,97.10162898426368
9.0,299645496,0.0,198.48,36.80600000000001,58.41987588991272
9.0,251136455,0.0,112.23,11.404,35.431211664293954
9.0,23184060,0.0,3.48,1.1176000000000001,1.078279030059783
9.0,222941078,0.0,225.24,9.808412017167381,37.36526388656005
9.0,359094762,0.0,181.42,38.91285714285715,68.08676399586466
9.0,31621993,0.0,101.5,17.955466377440334,31.033063273558984
9.0,251136974,1.73,192.12,61.474444444444444,77.27291209596575
9.0,260124787,0.0,207.49,45.30314285714285,55.38439814134475
9.0,250707871,0.0,0.0,0.0,
9.0,6779714943,0.0,0.0,0.0,
9.0,653974968,2.99,3.51,3.24,0.2605762844159075
9.0,250706958,0.0,237.16,13.27674418604651,39.05586214767887
9.0,741087752,0.0,293.76,17.11640280561122,51.61725730937765
9.0,355612948,0.0,178.96,20.17607142857143,44.35349336159016
9.0,95663398,0.0,205.09,49.92272727272727,80.74889379645178
9.0,355613962,0.0,239.85,29.28519230769231,66.00741272960492
9.0,175509066,0.0,267.69,19.686409495548958,55.43057805756766
9.0,10971769,0.0,303.85,29.52332386363636,68.01705923546028
9.0,95663454,0.0,180.31,18.46558139534884,43.70144532822283
9.0,99060957,0.0,147.71,8.8253125,31.703227981000968
9.0,360079458,0.0,84.54,48.60833333333334,38.16699748037127
9.0,653973296,0.0,86.39,13.213076923076924,30.85208863394702
9.0,27790954,0.0,232.0,75.73733333333332,96.59098637825275
9.0,734712546,0.0,285.55,22.649962546816454,37.78061783009371
9.0,702078729,0.0,521.43,67.47674603174602,140.10616833590902
9.0,250706962,0.0,112.13,37.224871794871795,30.388336516603953
9.0,355614037,0.0,187.59,18.893529411764703,46.59455088775895
9.0,651939695,0.0,107.84,7.214142857142859,24.772879659941893
9.0,1003125434,0.0,355.02,50.02909090909091,114.99113670228923
9.0,299500104,0.0,309.11,38.876146953405055,70.88202002299187
9.0,482856908,0.0,102.54,11.06457627118644,27.01416552554411
9.0,189099793,0.0,270.59,21.715635179153164,49.42900418101421
9.0,251134301,0.0,0.0,0.0,0.0
9.0,2058701264,0.0,1.62,0.7400000000000001,0.8190238091777308
9.0,23216419,0.0,5.36,1.9884615384615385,1.4762772338398524
9.0,66867998,0.0,214.67,30.615925925925925,71.17967272815046
9.0,52493183,0.0,90.68,16.925937500000007,30.409769388731554
9.0,23183949,0.0,303.1,19.445533621221525,56.2947215223036
9.0,10741747,0.0,259.48,8.677897411081572,22.14000541867897
9.0,561480125,0.0,176.34,17.64369918699187,35.377884071298034
9.0,824855344,0.0,317.66,45.93553571428572,87.5986913127576
9.0,300402632,0.0,165.28,35.15076923076923,57.77393072471888
9.0,359095284,0.0,203.87,18.62943396226415,47.95043187481351
9.0,722762256,0.0,2.51,0.70375,0.6692344676772654
9.0,1872639181,0.0,2.59,0.777142857142857,0.8702380626669266
9.0,651968875,0.0,187.91,26.316153846153846,62.23767716563946
9.0,2696698093,0.0,1.54,0.4175,0.6343518524661789
9.0,251134300,0.0,73.71,4.350263157894737,15.83750125098092
9.0,23184181,0.0,159.38,20.630765765765727,36.05757485749913
9.0,251137620,144.47,227.35,185.91,58.605010024741055
9.0,7846491475,2.87,3.56,3.2883333333333327,0.23903277320624183
9.0,704135432,0.0,122.95,8.451818181818183,24.90699718132421
9.0,23183808,0.0,329.91,25.30405000000006,59.71564916288141
9.0,251138058,3.54,161.83,24.8575,55.36310265613991
9.0,899638870,0.0,83.96,8.501489361702127,23.520160327769275
9.0,250711516,0.0,96.98,8.418333333333335,27.900598505582224
9.0,584037857,0.0,367.98,43.89941176470588,88.07598618038323
9.0,97839357,0.0,209.16,53.04785714285714,85.68220407444561
9.0,250711286,0.0,1.74,0.87,1.2303657992645927
9.0,653973297,0.0,194.02,8.089285714285714,36.464630750457296
9.0,669874507,0.0,176.9,40.39,58.469112358577846
9.0,95663499,0.0,189.11,20.815454545454546,55.2149748258717
9.0,97788686,0.0,231.86,34.20730769230768,47.96581875621979
9.0,734712545,0.0,311.67,20.932779527559077,49.030085994365436
9.0,820421378,0.0,450.92,27.16027866242051,69.72090265432769
9.0,664685585,0.0,100.53,16.428076923076926,33.80354502347122
9.0,355612743,0.0,151.46,14.526062500000009,31.70866761632142
9.0,243527764,0.0,209.27,12.069294117647058,41.10301509008553
9.0,23217747,0.0,278.52,48.721157894736834,86.63003675281429
9.0,168725549,0.0,312.6,21.244250814332236,53.19219540694906
9.0,98350946,0.0,97.09,8.93590909090909,26.048561546811158
9.0,952764121,0.0,0.0,0.0,0.0
9.0,6356544246,0.0,222.18,39.5425,78.3116311771858
9.0,760848368,0.0,233.37,8.408651685393249,34.45787032813125
9.0,359094457,0.0,2.35,0.5816666666666667,0.9789875722738602
9.0,51249660,0.0,110.01,7.632272727272728,25.719727525501
9.0,23183940,150.45,265.08,212.4888888888889,41.58854182477563
9.0,8294048065,0.0,0.0,0.0,0.0
9.0,10976427,0.0,236.95,33.510000000000005,73.58016669615857
9.0,601290887,0.0,436.79,22.003563772776012,65.29626864516624
9.0,411703357,0.0,219.83,28.889384615384614,61.20207185721236
9.0,571469976,0.0,310.54,56.558086956521734,94.64142137221354
9.0,722947723,0.0,493.49,59.61826446280991,128.29461628906978
9.0,954315051,0.0,328.59,34.95076923076923,90.96155473267052
9.0,250699973,0.0,261.88,32.61277777777778,64.45089751315781
9.0,448706635,0.0,83.05,3.503026315789474,14.451606509980067
9.0,10741736,0.0,3.75,1.8416666666666668,1.77063171401245
9.0,296185108,0.0,269.81,27.243333333333336,72.98443350011928
9.0,6734986718,0.0,3.31,2.182,1.2860093312258665
