time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
1.0,250756985,0.0,265.76,19.61780769230767,46.674264826622945
1.0,712030315,0.0,162.29,22.486590909090907,43.53971348451296
1.0,251144772,2.83,375.15,51.26,130.88350894702398
1.0,95663472,0.6,6.34,3.3128571428571427,2.743062244315735
1.0,5062598102,0.0,0.0,0.0,
1.0,285118922,0.0,163.39,45.40565217391304,60.02612202776137
1.0,651939720,0.0,173.38,54.211666666666666,83.40779901583943
0.0,359094245,0.0,2.06,0.9286666666666665,0.9218371925257787
0.0,5519180248,0.0,160.88,25.82888888888889,57.384987674979214
0.0,68612577,0.0,1.2,0.5341666666666666,0.5771002486307704
0.0,353746845,0.0,170.17,30.747999999999998,58.44548279334656
0.0,916452612,0.0,384.86,80.5743956043956,105.26391529240304
0.0,300398465,0.0,314.1,27.42087912087912,58.5404898937166
0.0,824855114,0.0,113.49,26.162666666666663,43.13735015152458
0.0,221139568AddedOffRampNode,0.8,186.15,27.473846153846157,62.925531852932
0.0,359095411,0.0,2.9,0.725,1.45
0.0,23184216,0.0,266.11,32.348823529411774,69.89608231944628
0.0,31620003,0.0,253.51,32.735588235294124,72.87731789677719
0.0,286070634,0.0,4.63,1.4140740740740738,1.3381797604302164
0.0,353746851,0.0,0.61,0.10166666666666667,0.24903145718295644
0.0,86378187,0.0,4.09,2.2142857142857144,1.7547350905749957
0.0,844173317,4.05,131.84,89.15666666666668,73.704650011606
0.0,359094908,0.0,157.72,11.923333333333334,40.35091655299377
0.0,23182990,0.0,6.1,2.295636363636364,1.8247615406224125
0.0,365528693,0.72,0.72,0.72,
0.0,56464361,0.0,2.28,1.1450000000000002,0.3888079495350135
0.0,250699928,0.0,2.09,0.7685714285714286,0.8187068781810449
1.0,32227388,0.0,1.31,0.7300000000000001,0.5675588752923144
1.0,97788195,0.0,261.01,51.95988372093024,66.86614755521128
1.0,1050850172,0.0,253.74,37.69964028776977,44.94422493607824
1.0,49292938,0.0,302.47,42.163478260869574,74.55565459255787
1.0,1209362820,0.0,216.34,49.926874999999995,76.16060228944112
1.0,299656284,0.0,432.69,60.85711111111113,116.05441956812128
1.0,251137620,3.47,209.48,106.475,145.67106799224064
1.0,469892959,0.0,9.8,4.15280701754386,2.464068031866036
1.0,250712970,2.19,212.08,39.947272727272725,82.83032344388245
1.0,60958842,0.0,187.09,66.0391304347826,69.84110602015535
0.0,359096480,1.88,254.8,22.331999999999997,62.95370660255042
0.0,52176359,0.0,101.07,25.4975,44.33252329191934
1.0,734712582,0.0,5.24,1.4547368421052642,1.2755406629858175
1.0,23184225,0.0,285.48,22.449064625850347,51.746272383594714
1.0,86438974,0.0,311.69,27.681290322580644,58.648174495602724
1.0,280010749,0.0,129.24,6.463821138211385,24.02651378763507
1.0,6151149885,0.0,307.39,40.67407407407407,90.33565797593133
1.0,194625568,0.0,293.71,47.44625,103.42130727376387
1.0,1063569622,0.0,281.4,57.89833333333333,112.04835213722095
1.0,23182774,0.0,194.66,16.212380952380954,46.73209900185983
1.0,250920859,0.0,263.01,19.167297297297292,52.5927428268202
1.0,698363912,0.0,291.12,22.84156424581005,58.06722781884709
1.0,23216375,0.0,275.24,32.02359223300971,69.03825526409635
1.0,359095569,1.47,176.21,18.299090909090907,52.37622350924997
1.0,10741754,0.0,189.96,30.196087570621543,33.750977247365014
1.0,7878279511,0.0,105.43,9.408571428571431,28.75809351916679
1.0,261671452,0.0,61.26,3.8884274193548367,12.866600091781676
1.0,727429513,0.0,81.76,4.927222222222223,19.182953463811856
0.0,251144041,0.0,178.49,79.94,77.68732023309853
0.0,82682796,0.0,366.14,17.848964773544377,34.45314636527562
0.0,1170999207,0.0,298.63,105.25181818181818,134.9788190656728
0.0,24218743,0.0,252.56,28.226999999999997,74.99760502842742
0.0,251133631,0.0,3.44,0.638125,1.1417251201580878
0.0,711885233,0.0,4.26,1.2682857142857162,0.8805992219210926
0.0,435483355,0.0,1.27,0.3273684210526316,0.45826777840597327
0.0,251110825,0.0,120.77,28.460714285714282,45.89270605097632
0.0,250711391,2.14,165.56,29.738333333333333,66.5397133798055
0.0,7798502811,0.0,1.9,0.9337500000000001,0.7430235047233893
0.0,10741747,0.0,359.49,19.37486655309511,48.877031552718876
0.0,1003481294,0.0,1.68,0.84,1.1879393923933999
0.0,363391842,0.0,0.0,0.0,
1.0,359094744,0.0,372.33,33.251176470588234,66.43411112504805
1.0,10976421,0.0,242.59,23.793970588235293,60.11620873488147
1.0,909651168,0.0,386.62,64.948773006135,110.76230582800272
1.0,3879024943,0.0,66.02,18.162499999999998,31.982295492975485
1.0,892627320,0.0,176.41,19.3042,42.776495648418695
1.0,31616819,0.0,264.11,14.516720779220769,44.45084314146276
1.0,807999951,0.0,96.98,21.023333333333333,37.605614506669646
1.0,359093713,0.0,1.34,0.46142857142857135,0.6044950667410659
1.0,2251695233,0.0,0.46,0.0575,0.16263455967290594
1.0,300401271,0.0,199.24,53.77571428571429,90.09838212701027
1.0,52176361,0.0,212.33,14.630285714285712,44.69467184231736
1.0,23199936,0.0,3.42,0.9961111111111113,1.1930343858211439
1.0,749907669,0.0,3.52,1.6338461538461537,1.0974708687214927
1.0,58702689,0.0,89.87,51.27074074074074,34.45986851239769
0.0,23183278,0.0,265.91,17.00343195266272,53.29955411730919
0.0,6189115902,0.0,3.54,0.7943749999999998,1.1187371973196683
0.0,422791779,0.0,307.1,29.013540599853695,65.16225461303797
0.0,52493742,0.0,396.62,51.81744147157196,89.68699002012555
0.0,251137720,0.0,154.34,23.976875000000003,51.735738997170365
0.0,972690316,0.0,5.87,3.15390243902439,1.4444218186679068
0.0,207979566,0.0,409.04,28.509311551925478,69.13484496905048
0.0,471366143,0.0,250.72,40.243950617283936,80.13583447308409
0.0,6151149885,0.0,305.13,60.926849315068495,108.75211508641404
0.0,353771655,0.0,71.01,12.071666666666667,26.615329340106857
0.0,584037832,0.0,1.31,0.7566666666666667,0.6782575715267272
0.0,284241337,0.0,249.97,20.212903225806453,48.10980944883898
0.0,901261056,0.57,3.86,1.8718181818181814,0.9721503811840858
0.0,251110372,293.46,293.46,293.46,
1.0,cluster_355613778_6189173657_6189173659_6189173660_,0.0,257.29,29.639938271604926,56.49860773854237
1.0,250922418,0.0,379.68,56.90202531645568,106.87692754752706
1.0,954712407,0.0,202.36,22.596095890410968,54.40714554203447
1.0,4461253788,0.0,116.48,20.455000000000002,41.59640402460023
1.0,300401863,0.0,191.41,39.79136363636364,70.64026305669178
1.0,359096252,0.0,315.33,58.71117647058823,99.66860989564071
1.0,355614704,1.82,172.44,34.85600000000001,65.18104276912565
1.0,51102931,0.0,189.01,34.646981132075474,64.09915187801167
1.0,50033135,0.0,222.08,8.097172236503862,33.64902624506208
1.0,95663493,0.0,301.34,25.84111111111111,75.0882002078723
1.0,51102928,0.0,3.32,1.498076923076923,1.1586475537652312
1.0,807123616,0.0,104.23,2.5525,14.393970670619929
0.0,844173340,0.0,244.73,29.880000000000003,76.05532372337039
0.0,94573606,0.0,4.92,1.143214285714286,1.0135839781452645
0.0,101357274,0.0,4.23,1.9090909090909094,1.6508984829073532
0.0,51102100,0.0,3.44,1.9977777777777779,1.3597497727318966
0.0,4506097383,0.0,0.0,0.0,
0.0,32015489,0.0,4.26,1.1510526315789473,1.3864611562159217
1.0,238865258,0.0,219.37,17.22050847457627,48.52387962117193
1.0,32015478,0.0,292.83,24.039808917197462,63.41275674935602
1.0,355612743,0.0,165.8,38.62539999999998,40.68877245052008
1.0,250711203,0.0,291.94,58.803999999999995,130.33009813546525
1.0,168904433,0.0,234.4,48.355757575757586,84.5451247127201
1.0,95663376,0.61,277.45,40.41978260869565,78.8912080861044
1.0,250711286,0.0,1.2,0.3,0.6000000000000001
1.0,52493502,0.0,4.83,0.8168354430379747,0.830903962952857
1.0,97839382,0.74,187.35,25.56625,65.38847385051893
1.0,483384217,0.0,205.81,12.418800000000001,43.79026426425552
1.0,651948523,0.0,127.0,60.88666666666666,65.12594157988556
1.0,662180432,0.0,115.74,7.2700000000000005,25.45864533360372
1.0,23216565,0.0,311.89,26.99931758530183,67.03903671551085
1.0,650854048,0.0,193.87,32.877272727272725,72.34912730515954
1.0,23217758,0.0,279.03,85.34088235294118,88.27864995904616
1.0,224025731,0.0,256.63,14.79105263157895,58.58569572237624
1.0,51102929,0.0,4.13,1.3483870967741938,1.384608480820947
0.0,571469975,0.0,294.49,8.609603960396045,32.77183145348255
0.0,48820562,0.0,60.75,5.238571428571428,15.995630103799673
0.0,917870262,0.0,3.62,1.0663037974683485,0.4435447989675072
0.0,820421378,0.0,308.16,23.452833333333487,58.254277564707124
0.0,23216841,0.0,275.6,27.873592233009717,68.9200549920457
0.0,95663422,0.0,5.15,2.311666666666667,1.5427356654117172
0.0,471366144,0.0,261.96,35.64084033613445,68.47898954728697
0.0,250920759,0.0,0.0,0.0,0.0
0.0,44463541,0.0,4.17,1.86,1.52041347759652
0.0,251135669,0.0,120.27,37.64117647058824,42.937655492353514
0.0,23182965,0.0,291.3,23.983694029850728,49.80565180249701
0.0,6558555864,1.35,4.62,2.3225000000000002,1.5464232926336825
0.0,250720874,2.8,2.8,2.8,
0.0,97789081,0.0,126.99,63.495,89.79549014287967
1.0,23183366,0.0,4.58,1.26867088607595,1.1500861803379367
1.0,23217626,0.0,4.85,1.170253164556962,1.1969340905569081
1.0,601291176,0.0,271.02,22.232957746478878,66.40379744722793
1.0,15412852,0.0,527.64,61.86900000000002,138.34005191127432
1.0,8484977584,0.0,188.5,24.457758620689646,53.09555434666174
1.0,31767660,0.0,5.9,2.2265217391304346,1.5725821519100136
1.0,251110531,0.0,1.65,0.825,1.1667261889578033
1.0,234000634,0.0,5.18,3.452666666666667,1.150418971298635
1.0,68612589,0.0,137.9,26.277500000000003,49.474515409450945
0.0,173493700,0.0,136.74,14.846666666666668,27.769199017697776
0.0,98198128,0.0,267.56,25.52528662420382,57.694634005673144
0.0,561480125,0.0,76.25,8.639583333333329,20.941926079226842
0.0,650854041,0.0,196.28,26.693749999999998,68.53734976273886
0.0,86218470,0.0,278.42,22.356172839506172,66.43646142307514
0.0,281538398,0.0,205.24,35.248333333333335,83.2876241506904
0.0,219362015,0.0,235.03,23.02619883040936,53.739896660797314
0.0,10971764,0.0,187.83,27.87755102040816,54.90013416538753
0.0,661074183,0.0,1.93,0.5723076923076923,0.7062123600135425
0.0,32296793,0.0,290.06,161.0655,94.60546181378747
1.0,250699711,0.0,304.4,19.100454545454543,61.51120964032889
1.0,1137831813,0.0,140.28,14.353,44.248141467561474
0.0,49288906,0.0,235.09,25.021890034364418,48.60835074344957
0.0,44463547,0.0,3.67,1.275714285714286,1.105849581409378
0.0,98350927,0.0,125.03,4.053275862068967,19.748597941611127
0.0,97797197,0.0,272.53,50.471,104.00652302727084
0.0,650854051,0.19,61.6,16.2075,30.27325263330652
0.0,651948526,0.0,252.06,32.02653061224489,68.99608408426224
0.0,353745998,0.0,359.75,30.4,88.362890825278
0.0,1098831917,0.0,304.94,32.844096385542166,69.23715719664928
0.0,250706960,0.0,291.47,19.20428571428571,51.991680683457005
0.0,824855242,0.0,75.36,4.4437837837837835,16.579917462492478
0.0,954712405,0.0,2.46,1.0107017543859655,0.4667473301213823
0.0,6448365871,1.68,3.41,2.3425000000000002,0.7455814285956073
1.0,66868013,0.0,5.43,1.2671153846153846,1.2889046098735348
1.0,32015479,0.0,4.68,1.4127397260273973,1.47701017475053
1.0,722803103,0.0,224.38,30.779193548387102,64.5873228069038
1.0,251134296,0.0,3.08,0.41545454545454547,0.9326881969486226
1.0,82682788,0.0,105.32,14.672358490565927,25.464236156413047
1.0,359095030,0.0,396.28,46.95176470588235,92.33476775915906
1.0,353749537,0.0,219.0,62.58857142857143,86.73521054115824
1.0,664511604,0.0,75.17,17.203243243243264,26.970700168285724
1.0,250720875,0.0,1.52,0.47750000000000004,0.6691732639181404
1.0,7749831281,79.36,178.52,128.94,70.11670842245806
1.0,173493700,0.0,303.5,98.23433333333334,107.65182209903806
1.0,251144769,0.0,0.0,0.0,0.0
1.0,250920235,0.0,268.7,22.03918107370349,34.32089329331027
0.0,11031664,0.0,295.83,43.19752212389379,81.28754966856897
0.0,1203055989,0.0,276.42,29.682753623188407,72.80067542768526
0.0,48652538,0.0,392.2,65.1926086956522,100.94359843528878
0.0,95663433,0.0,98.4,27.815999999999995,42.66934736370413
0.0,250706958,0.0,253.86,40.44528169014084,66.56668679643626
0.0,1303525398,0.0,3.11,1.93,1.6852002848326368
0.0,353768074,0.0,260.99,79.44083333333333,112.3372456213338
0.0,907161586,0.0,83.04,21.16290322580645,32.69298101973862
0.0,790322287,0.78,2.16,1.2200000000000002,0.6498717822257968
0.0,652688307,0.0,166.93,17.509999999999998,52.50871948755009
0.0,4037247100,0.0,131.42,25.893846153846155,46.75161432835974
0.0,251134296,0.0,104.71,20.942,46.82773558480059
1.0,704293238,0.0,255.97,26.974056291390713,60.274150068150725
1.0,31616991,0.0,283.01,44.41395833333333,84.70731314329443
1.0,687831199,0.0,2.66,1.1681333333333346,0.3523730107978457
1.0,636470708,0.0,266.29,44.55176470588236,84.44700722746279
1.0,251136895,0.0,237.36,19.193846153846156,65.56783008692366
1.0,251144044,0.0,1.81,0.8266666666666667,0.9151138362702935
1.0,51156903,0.0,3.86,1.0008333333333335,1.2925906466125094
1.0,251136599,0.0,87.78,43.89,62.06983325255514
1.0,250691380,4.09,238.74,121.415,165.9226062054234
0.0,10976427,0.0,3.47,1.380769230769231,1.353344385454429
0.0,23182806,0.0,421.28,26.91308016877637,72.8387625562557
0.0,353746353,0.86,190.28,66.65625,88.93161127477997
0.0,259806442,0.0,5.81,1.4654385964912275,1.6631248657888233
0.0,250663593,0.0,282.81,59.389523809523816,107.97732870728886
0.0,250712262,0.0,1.24,0.11272727272727273,0.3738740672764269
0.0,250920587,0.0,252.12,33.86216216216218,79.32502975224905
0.0,361401015,0.0,223.34,45.46387096774193,72.51732458189649
0.0,583800482,0.7,1.36,1.03,0.4666904755831215
0.0,300401863,1.92,145.19,13.48846153846154,39.57502239337203
0.0,803344980,0.0,0.67,0.055,0.18636103343405427
0.0,31767637,0.0,265.55,50.65666666666667,84.24956729075375
0.0,23199936,0.0,301.77,138.26217391304345,97.3779992399124
1.0,311319457,150.85,175.94,163.39499999999998,17.74130913997048
1.0,676807700,0.0,117.41,10.681914893617021,30.573983515279778
1.0,98198134,0.0,3.8,1.410588235294118,1.3648693645741123
1.0,353747119,0.0,120.1,9.899055118110267,26.356497660754968
1.0,97797191,0.0,289.72,42.02357142857143,103.10373884193926
1.0,435483353,0.0,1.4,0.6855421686746989,0.5377624215028467
1.0,353746922,0.0,4.19,1.0781818181818184,1.664180387949685
1.0,1609088276,0.0,399.17,53.36233333333334,118.3990097140359
1.0,353750552,0.0,223.27,39.45666666666667,90.08767300062017
1.0,741033482,0.0,215.81,30.43547197640128,34.715147924493266
1.0,299496936,0.0,265.41,11.193438485804425,37.417090124601685
1.0,251136575,0.0,1.31,0.3275,0.655
0.0,668697837,0.0,219.52,21.669130434782613,45.301669930681484
0.0,250699616,0.0,328.79,37.307943925233644,75.61184751354725
0.0,cluster_2113408268_2113408287_2295084718_2295084719_,0.0,228.53,27.49342105263158,56.66487607098732
0.0,353746588,0.0,394.71,56.76428571428571,149.0220323595522
0.0,664511605,0.0,368.54,107.27323076923075,132.1564286190291
0.0,824855285,0.0,3.38,1.734,1.204170530558968
0.0,87082462,0.0,2.44,0.5758865248226951,0.5906812905716653
0.0,95663377,0.0,318.19,98.32857142857144,142.6069878405416
0.0,251137620,4.63,4.63,4.63,
0.0,299657353,0.0,6.91,2.4523456790123452,2.232759095606229
0.0,23199947,0.0,249.14,92.33166666666666,99.00981419061752
0.0,86378198,0.0,1.79,0.509,0.5853669314579057
1.0,250663830,0.0,282.32,45.39725,78.86324706983244
1.0,10134034285,0.0,286.3,26.035990990990992,53.63828899910071
1.0,101357274,0.0,228.75,27.531836734693886,66.20097754202322
1.0,97788574,0.0,420.82,12.351484593837565,44.74619593125075
1.0,46938634,0.0,375.57,29.054979423868303,74.19142629051039
1.0,97788210,0.0,116.06,3.5994285714285716,19.574878550123906
1.0,10976958,0.0,271.81,30.659602272727273,65.85891413239403
1.0,23182987,0.0,8.38,1.874297520661157,2.4510146968300974
1.0,299498424,0.0,254.2,38.01394736842104,75.47325276222352
1.0,23216409,0.0,1.54,0.5619742489270385,0.5510542085070527
1.0,219361269,0.0,342.65,20.73116279069766,43.32464752564109
1.0,298982651,2.76,2.76,2.76,
1.0,228109849,0.0,369.67,76.28875,120.68412664446045
1.0,7147377909,0.0,0.81,0.264,0.3767359818228145
1.0,2039367394,8.66,8.66,8.66,
1.0,9685599937,0.0,0.89,0.4485714285714285,0.42420233267583407
0.0,44463548,3.82,376.63,142.45705882352942,110.68275564449425
0.0,741245822,0.0,206.91,12.870491283676696,36.059379378836084
0.0,670610249,0.0,147.71,6.755818181818181,27.67874024984124
0.0,52493497,0.0,308.08,34.309159999999935,75.04869622126988
0.0,807999851,0.0,0.0,0.0,0.0
0.0,95663454,0.0,209.87,9.820769230769233,40.80717200915319
0.0,419194296,0.0,3.29,1.7916666666666667,1.1639315558342196
0.0,1118771576,1.2,6.34,2.38875,1.6653222553865403
0.0,50033481,0.0,397.53,110.29903225806449,144.68437638194476
1.0,95663467,0.0,200.65,37.932789115646266,59.20395635130312
1.0,49756841,0.0,246.41,30.333866666666665,64.28958745199103
1.0,1303525247,0.0,184.08,38.18911764705883,66.91511467467672
1.0,8181838,0.0,88.4,13.823744394618833,28.25832209714078
1.0,49749630,0.0,223.82,82.4226923076923,82.86312914958941
1.0,224027126,0.0,284.89,25.706257668711658,68.8484482112247
1.0,844618195,2.76,256.57,57.57294117647058,100.69313859225375
1.0,636757315,0.0,313.51,29.07577075098814,62.95625530826384
1.0,353768819,0.89,1.26,1.08,0.18520259177452134
0.0,652501294,0.58,107.02,28.162499999999994,40.25665910470872
0.0,353746298,0.0,276.83,35.22722222222222,83.4719488497258
0.0,1303525242,0.0,163.93,26.136470588235294,55.489482330120055
0.0,95663376,1.88,243.83,85.83454545454546,114.27204289445747
0.0,251136889,0.0,293.53,46.835384615384605,106.72378910185117
0.0,222942281,0.0,502.42,94.82493857493854,141.22325980790868
0.0,678788076,0.0,403.75,47.89674556213019,95.10141805350062
0.0,251137014,0.0,144.11,28.809285714285718,54.812215155198565
0.0,97788855,0.0,241.73,46.97875,84.37675342375607
0.0,865301647,0.0,4.41,1.0229716981132058,0.7879790811757396
0.0,8762601465,0.56,2.15,1.07,0.6016311162165733
0.0,791288820,0.0,312.03,105.58892857142855,125.88507046300681
0.0,168914459,0.0,216.31,17.56490740740741,42.441489058228846
0.0,188660571,0.0,3.11,0.9847368421052632,1.0251469727748668
0.0,6415203292,79.49,138.7,102.11285714285714,20.47438376303888
0.0,824076876,0.0,1.25,0.438,0.5615437904308341
0.0,353788273,0.0,1.18,0.6385714285714286,0.6005394400433821
0.0,51249393,0.0,3.38,1.8820000000000001,1.2115628107714616
1.0,978939565,0.0,380.93,13.57317300789672,39.10026943581749
1.0,359094241,0.0,397.67,67.3478640776699,112.5999001205499
1.0,281538399,0.0,134.16,21.002436974789916,41.72428522945756
1.0,51156904,0.0,307.88,67.8104347826087,114.32149091997535
1.0,68612585,0.0,96.34,12.634878048780491,27.284991611955217
1.0,482987490,1.2,60.75,7.154999999999999,18.8313634663027
1.0,221139568AddedOffRampNode,0.0,153.83,17.064249999999998,43.60457403009636
1.0,359096263,0.0,137.02,14.176000000000004,38.79758712428734
1.0,250713330,0.0,235.19,45.63087719298246,66.29089902739025
0.0,359095422,0.0,201.15,56.69833333333334,75.29417269586021
0.0,cluster_1459296053_1459296065_2112647753_2296291547_,0.0,214.65,10.797643312101908,36.3975137947094
0.0,353768361,0.0,126.75,12.656842105263161,33.16859995247037
0.0,909644474,0.0,4.71,1.5388235294117647,1.234746342133381
0.0,393574947,0.0,226.57,17.56703296703297,52.601838286775475
0.0,251144042,0.0,127.92,51.27,57.080716884075656
0.0,66868058,0.0,83.72,8.34032608695652,22.882040294177592
0.0,81783128,0.0,183.37,14.40608695652174,46.50631489272383
0.0,565056713,0.0,0.0,0.0,0.0
0.0,294492608,0.0,90.34,25.452434210526327,34.987005856511786
0.0,363391832,0.0,0.0,0.0,
0.0,353767007,0.0,0.0,0.0,
0.0,251136725,2.52,2.52,2.52,
1.0,211279084,0.0,235.45,5.052473474801038,26.251188966329593
1.0,46895840,0.0,3.95,1.455,1.5483765691846412
1.0,95663375,0.0,401.18,54.53101123595505,84.18266251371585
1.0,5954948804,0.0,349.17,59.31336206896552,92.46994866906259
1.0,878082501,0.0,278.15,25.936455696202525,71.35045334407528
1.0,250712209,0.0,449.66,39.058113207547166,80.47566485309545
1.0,299658206,0.0,178.68,13.993684210526316,42.81588350270212
1.0,9146995916,3.99,3.99,3.99,
