time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
8.0,250706959,0.0,167.06,43.17069444444444,51.63113656400793
8.0,97839382,0.0,210.06,34.7521052631579,71.82306822083676
8.0,250691717,0.0,167.96,83.98,118.76565496809252
8.0,217698402,0.0,152.85,21.34582089552239,42.99378824580373
8.0,355615343,0.0,0.57,0.11399999999999999,0.254911749434976
8.0,23184174,0.0,3.09,0.8190909090909091,1.102029532684624
7.0,49749630,0.0,3.84,1.6546153846153844,1.4885765873512375
8.0,243527763,0.0,322.02,14.533960573476678,40.10974507740462
8.0,284174992,0.0,350.19,20.79579124579122,64.3058379941662
8.0,887747034,0.0,251.89,11.969390243902456,45.030815443462906
8.0,601293993,0.0,124.49,5.579933333333329,18.035704462178504
8.0,68612566,0.0,152.02,22.02111111111111,50.78139305932589
8.0,261671454,0.0,153.09,49.976232876712324,25.04225367572151
8.0,353767898,0.0,434.23,54.09175824175824,121.96806373066505
8.0,251136601,0.0,266.76,26.661034482758623,65.8469076367311
8.0,660260258,0.0,330.96,21.39331838565017,53.47019697564606
8.0,305145803,0.0,159.51,26.93499999999999,57.948779656144296
8.0,342455837,0.0,1.79,0.7303883495145636,0.5393331436718268
8.0,251109741,0.0,2.42,0.8300000000000001,1.1624112869376313
8.0,31985276,0.0,2.78,0.6687272727272726,0.7502099818284325
8.0,23214111,0.0,266.35,77.23320000000001,92.44051175726986
8.0,52176361,0.0,234.17,67.91230769230768,85.37729485596904
8.0,1821988697,1.74,1.74,1.74,
8.0,10972563,0.0,173.81,39.501875,55.5635866743041
8.0,67760291,0.0,3.24,1.7000000000000002,1.4155160593528124
8.0,32015465,0.0,4.2,2.06,1.4628943912668473
8.0,243527764,0.0,274.19,28.760465949820748,40.51028800138023
8.0,295056177,0.0,142.49,23.9770418006431,32.63474422414961
8.0,824076878,0.0,119.95,2.4073333333333347,12.539731803665706
8.0,762514801,0.0,338.58,13.719458041958019,43.804151643347005
8.0,48820562,0.0,210.49,27.2667924528302,51.152702905259936
8.0,653972809,0.0,215.18,21.232253521126765,54.39984291461519
8.0,9685599937,0.0,96.36,12.227391304347828,30.8584681493061
8.0,449255484,0.0,4.88,2.097352941176471,1.5093753651328337
8.0,31620199,0.0,89.4,7.034339999999997,20.598919912644327
8.0,899638870,0.0,76.7,9.328571428571427,23.360591479791648
8.0,651968877,0.58,208.79,43.977999999999994,92.14402134701957
8.0,569847095,1.63,1.63,1.63,
8.0,286067598,0.0,353.8,17.979404388715036,33.50572263892834
8.0,952048768,0.0,269.46,15.428024911032027,39.27521077796486
8.0,298744689,0.0,125.84,14.496363636363638,36.511193788500975
8.0,224027126,0.0,259.22,29.196490384615394,65.82450187463164
8.0,250691741,0.0,303.52,24.907913043478263,58.688446537712316
8.0,43386253,0.0,215.64,17.260877192982456,50.28217013162184
8.0,359095451,0.0,174.25,19.8348051948052,42.1972022523067
8.0,32015612,0.0,350.51,60.55731707317073,111.01833118624918
8.0,210103159,0.0,61.0,49.25904761904762,23.969232291248368
8.0,10976430,0.0,290.71,71.29082352941178,93.64171940117804
8.0,1063569623,0.0,6.43,3.210769230769231,2.241414960608817
8.0,687921114,0.0,161.18,20.414736842105267,48.170753732993205
8.0,250663596,0.0,208.26,22.33628482972142,35.47470695168452
8.0,697038487,0.0,527.39,94.71823927765249,148.33274178237127
8.0,844173340,0.0,229.19,10.823749999999999,46.5330084631376
8.0,224026881,0.0,180.82,32.1040625,54.43615697484087
8.0,32015579,0.0,4.36,2.0,1.8289669215160782
8.0,734382122,0.0,250.07,59.994032258064536,87.58238511159084
8.0,2863471541,0.0,147.07,22.64916666666667,52.378348486292644
8.0,51156903,0.0,96.9,6.643333333333334,22.55857369291826
8.0,97839381,0.0,293.52,47.762156862745094,72.62891182755598
8.0,907519287,0.0,251.3,57.961999999999996,87.9062282161149
8.0,661080036,0.0,219.52,78.53142857142858,97.88769831267044
7.0,359096271,1.08,1.08,1.08,
8.0,97788574,0.0,263.8,17.931045918367357,35.120619349704484
8.0,353769722,0.0,298.13,4.706906318082804,24.44354289169619
8.0,250720872,0.0,324.21,30.82266666666666,58.38001165055537
8.0,359095614,0.0,2.16,0.2645454545454546,0.6677029824160386
8.0,7012262133,0.0,1.47,0.2561111111111111,0.5091647010648495
8.0,27790281,0.0,5.44,2.684074074074074,2.0465736079514785
8.0,168725548,0.0,262.58,44.01432835820896,78.52403776385313
8.0,251144773,0.0,420.51,90.53250000000003,150.29081198660347
8.0,655213200,1.73,3.75,2.6914285714285717,0.5243436504204696
8.0,1992372760,0.0,202.85,63.370000000000005,80.62214548656681
8.0,653975406,0.0,226.51,71.31666666666666,109.28467059321115
8.0,44463546,58.78,58.78,58.78,
8.0,634256859,0.0,228.48,7.850849056603774,33.91361533346928
8.0,223649877,0.0,1.2,1.0499999999999998,0.4098780306383839
8.0,286070637,0.0,231.89,14.780373426572728,31.475746196327137
8.0,250698924,0.0,257.09,28.10092896174862,57.94984541134017
8.0,909652220,0.0,3.78,0.8943478260869565,1.3046449398101891
8.0,359094628,0.0,333.38,45.64648148148149,85.09114985570478
8.0,31616819,0.0,225.34,5.580528301886797,26.50394416946319
8.0,10972185,0.0,286.38,120.72125000000003,90.37907171388538
8.0,91502437,0.0,104.23,9.123846153846154,28.622918712825665
8.0,23214134,0.0,3.96,1.1792473118279578,0.7361965069651547
8.0,998311565,0.0,246.2,86.15571428571427,112.32908511113567
8.0,790309486,0.0,3.3,0.7079166666666667,1.140503241962747
8.0,10976972,0.0,268.77,111.7672972972973,100.17672144899868
8.0,636485672,0.0,217.94,29.40037099494117,36.84283935429589
8.0,359095626,0.0,276.07,19.83981981981982,51.36177480263247
8.0,24259066,0.0,5.23,1.217794871794889,0.3167400686532796
8.0,31767641,0.0,303.66,36.24055679287306,66.55332135509578
8.0,393398563,0.0,282.08,16.424452554744533,49.27716699153643
8.0,353747831,0.0,163.62,7.013333333333334,27.887713247966445
8.0,168725549,0.0,206.68,18.20539325842696,45.21836402563262
8.0,251110788,0.0,299.2,51.67179487179488,100.81321017948817
8.0,651948534,0.0,238.81,25.76529411764706,68.33046704414208
8.0,251136571,0.0,1.03,0.17166666666666666,0.42049573917777894
8.0,95663426,0.0,233.01,35.45454545454546,57.19519192081053
8.0,31617027,0.0,289.94,46.6995652173913,90.00979489519516
8.0,49749630,0.0,4.4,1.2163636363636363,1.2443607862005963
8.0,52493494,0.0,202.33,59.618378378378395,48.17381642671819
8.0,68612585,0.0,84.86,7.892331189710615,21.7049966983263
8.0,693475638,0.0,474.35,9.007819548872181,58.751322387932916
8.0,8446047162,0.0,367.48,23.98193236714976,54.29661963708994
8.0,355614705,0.0,267.03,42.30716049382716,67.68525133355433
8.0,251109687,0.0,151.2,26.323888888888884,44.39849671057264
8.0,221139568AddedOffRampNode,0.0,169.17,27.97666666666667,61.56916292421398
8.0,86306243,0.0,219.33,37.524032258064516,70.29946923894681
8.0,40560443,0.0,299.21,38.73790816326532,74.96336692498532
8.0,23199937,0.0,235.9,123.340625,68.26654919932113
8.0,97789076,0.0,3.37,0.975,1.0511354405050353
8.0,636505574,0.0,2.99,0.8560000000000001,0.8852645555614058
8.0,803870831,0.0,4.57,1.929032258064516,1.5078911429293336
8.0,48651681,0.0,132.18,18.73023255813953,39.625560927912986
8.0,44463540,0.0,3.95,1.600625,1.5958131417347499
8.0,815855462,0.0,2.01,0.5764705882352942,0.5865997483002208
8.0,359094650,0.0,410.92,57.31521126760563,115.5500417117951
8.0,299658207,0.0,263.34,23.586854545454592,33.36703369811627
8.0,8379729863,0.0,417.96,73.85142857142857,144.54297003533566
8.0,251135284,0.0,3.05,0.7405555555555554,1.1527178738668131
8.0,222942436,0.0,289.82,8.030174927113691,33.77619747001684
8.0,233993890,0.0,200.74,7.573370786516852,29.405572869464883
8.0,250711516,0.0,78.69,5.628125,19.50550288807409
8.0,1303525247,0.0,174.38,112.37272727272726,72.64431857907528
8.0,561480125,0.0,194.53,10.246805555555559,27.834343828805775
8.0,49795118,0.0,209.89,24.670909090909092,62.33355378343775
8.0,101539904,0.0,299.45,68.50888888888888,103.44840409719431
8.0,251134680,0.0,96.51,15.498924731182797,31.03125687398201
8.0,652688307,0.0,164.23,11.874791666666665,32.913325826736965
8.0,393398564,0.0,276.92,23.017043235704396,52.820061795844595
8.0,954712428,0.0,95.59,6.075744680851064,21.082931664869783
8.0,355613604,0.0,195.5,45.925000000000004,73.000700174217
8.0,355613012,0.0,140.8,19.526785714285715,41.0825400467537
8.0,49747751,0.0,280.8,21.55088421052629,51.89203075789719
8.0,693478102,0.0,339.29,19.98263157894737,71.60935850140298
8.0,31767638,0.0,296.54,35.21950413223141,78.94169100092421
8.0,881725977,0.0,343.14,48.10499999999999,96.3519093158696
8.0,952119544,0.0,161.5,12.733030303030304,40.48307481874744
8.0,4458927012,0.0,194.87,15.258712871287125,48.287201610020155
8.0,300402639,0.0,134.42,7.467777777777777,31.683097842365235
8.0,355615622,0.0,232.14,59.4708,94.44370315696013
8.0,902297308,0.0,87.87,22.880000000000003,38.6006308238609
8.0,727429546,0.0,80.04,13.791666666666666,28.082045467563013
8.0,251136301,0.0,310.04,53.103146067415736,95.93923327241507
8.0,4523385703,0.0,154.25,29.48470588235294,53.73693621682007
8.0,31619965,0.0,3.99,1.905263157894737,1.215722777340718
8.0,97839357,0.0,209.68,72.96526315789474,87.45608500323786
8.0,51102100,0.0,4.41,1.8552173913043475,1.7456227582811954
9.0,972690969,0.0,566.8,32.304144144144175,100.60008025730902
9.0,243527763,0.0,336.33,15.736705882352984,47.616653553291805
9.0,865302982,0.0,108.09,2.587808219178077,12.523321050319517
9.0,353771685,0.0,460.03,64.9040625,131.15138133050368
9.0,363391447,0.0,309.09,30.623411764705885,54.941748211670706
9.0,1053955140,0.0,125.64,14.635684210526314,31.908746579261585
9.0,790318519,1.97,160.39,81.17999999999999,112.01985627557285
9.0,23217728,0.0,3.52,1.7325,1.276084972540174
9.0,224816471,0.0,288.44,22.64540697674403,49.46645129760427
9.0,246015927,0.0,3.74,1.3760000000000001,1.401681643088554
9.0,250714050,0.0,384.03,50.90645161290322,72.67404668005217
9.0,51102931,0.0,190.26,13.282333333333334,42.97021809124301
9.0,250713506,0.0,192.31,19.497272727272726,50.078348070344184
9.0,31619829,0.0,245.91,80.736,103.40123022202671
9.0,219615778,0.0,5.79,0.6762702702702705,0.6399368450772518
9.0,304829465,0.0,238.06,54.5159090909091,83.76916108648933
9.0,601294007,0.0,296.05,22.086292517006807,57.21553198091873
9.0,661074183,0.0,1.73,0.66,0.5509861289412957
9.0,251136509,1.44,2.74,2.09,0.919238815542512
9.0,844173317,1.68,192.76,46.47666666666666,78.9350727823286
9.0,31767827,0.0,173.9,64.27208333333334,69.66193726969317
9.0,95663492,0.0,188.63,17.35222222222222,46.17689639457074
9.0,250920236,0.0,349.28,29.49730232558143,53.81995527415999
9.0,359095352,0.0,193.65,15.490000000000002,46.83680038803073
9.0,824855082,2.26,177.3,14.712666666666667,44.98158821223678
9.0,353745998,0.0,418.07,62.923939393939385,124.86024574848157
9.0,753627408,0.0,2.95,0.6396350364963506,0.687316188004349
9.0,97834834,0.96,100.71,53.452,45.287560911726445
9.0,250920415,0.0,1.46,0.1622222222222222,0.48666666666666664
9.0,156253936,0.0,301.15,53.07242424242424,90.45403128213465
9.0,251134800,0.0,109.13,46.68666666666667,52.89652301112679
9.0,907181175,0.0,1.43,0.6515714285714288,0.59130324183918
9.0,23214072,0.0,265.54,21.512318181818177,51.16676660329993
9.0,97839381,0.0,222.18,56.42428571428571,82.43156146594752
9.0,355613777,0.0,247.02,66.74666666666666,87.94843670890478
9.0,359094903,0.0,3.82,1.520909090909091,1.3627578988613829
9.0,32015504,0.0,198.24,20.708463302752257,37.7107703225854
9.0,243850913,0.0,295.09,48.22787644787645,85.48287038462138
9.0,364104830,0.0,167.95,16.61439024390244,45.19147071344218
9.0,471366143,0.0,310.35,50.900119047619064,91.71051887238468
9.0,866048456,0.0,86.83,3.9961538461538457,16.911030028220768
9.0,712030315,0.0,260.18,22.588333333333328,63.702393955337534
9.0,86378178,0.0,191.71,24.898600000000002,53.8353286253932
9.0,363382193,0.0,0.72,0.24,0.41569219381653055
9.0,250692062,1.73,210.11,37.10166666666667,84.7588169848227
9.0,224026846,0.0,3.55,1.0875,1.1281698033820786
8.0,86547349,60.75,85.0,76.19,13.41578547830875
9.0,31767641,0.0,270.42,17.170198198198197,46.81578046837598
9.0,909208929,0.0,95.62,15.248095238095237,28.764647194211527
9.0,8445949363,0.0,320.24,59.07135593220339,99.74833804609143
9.0,51249544,0.0,300.95,24.119999999999997,66.67944822770296
9.0,1000830904,0.0,8.0,4.924,2.3895894579985444
9.0,250663593,0.0,242.81,24.650526315789474,71.85308278190408
9.0,727447790,0.0,80.81,40.405,57.141298987684905
9.0,250710208,0.0,4.76,0.7933333333333333,1.9432618626079878
8.0,48652485,0.0,138.75,98.46799999999999,42.95166942816852
9.0,662180430,0.0,303.8,15.205460553490317,32.24481740798303
9.0,300402634,0.0,252.49,39.03641025641025,78.28330895190136
9.0,299498425,0.0,147.04,19.737253086419738,39.692054107896325
9.0,360079224,0.0,174.31,23.617839805825188,35.77179724033948
9.0,250699982,0.0,279.14,28.790248962655603,66.32615012776704
9.0,49747552,0.0,139.56,12.39912912912913,32.78275487219438
9.0,300401494,0.0,262.48,49.721212121212126,91.63244136759018
9.0,23216541,0.0,95.14,22.487288135593214,32.76945571339929
9.0,653975406,0.0,247.24,25.37,70.039179749623
9.0,282433111,0.0,193.74,8.768953488372091,26.282640571100096
9.0,23184108,0.0,4.21,1.2805555555555554,1.1650185637869699
9.0,49749499,0.0,3.03,0.5557142857142857,1.100679443841502
8.0,23199931,0.0,4.92,1.6833333333333333,1.7146942790445867
9.0,844172923,0.0,270.18,13.852360688956727,34.86052336075974
9.0,23183271,0.0,261.83,28.56926689576175,56.97573711366469
9.0,803347418,0.0,283.58,27.664330143540674,62.228766899930996
9.0,687830223,0.0,283.5,40.67327868852458,75.75629470551253
9.0,393398564,0.0,280.87,13.10394132653061,42.534764045306666
9.0,471366144,0.0,269.62,32.352714776632304,67.73705295187098
9.0,97788195,0.0,292.45,55.996727272727284,68.49792306647224
9.0,2299961523,0.9,3.28,2.13,1.1920151005754918
9.0,601293993,0.0,4.89,1.2115463917525788,0.692154456820311
9.0,251110759,0.67,4.03,1.8633333333333333,1.8796098886027741
9.0,359093585,0.0,420.48,57.5661111111111,100.64604148064281
9.0,4333980570,0.0,78.27,5.30375,19.466917877945306
9.0,97789005,0.0,3.22,1.554761904761905,0.8346322049488306
9.0,395766241,0.0,323.71,21.97375,80.49353496813681
9.0,659981101,0.0,231.97,27.567462686567165,43.67843283566442
9.0,61072220,0.0,4.4,1.751875,1.592629769699579
9.0,844172927,0.0,254.69,22.906317829457368,46.376388573012136
9.0,10741760,0.0,284.1,10.66906881077057,24.34489668197769
9.0,599115070,0.0,204.07,31.272340425531922,57.572962575437046
9.0,251136321,0.0,237.0,26.429489795918375,55.31514936454157
9.0,284240117,0.0,124.58,14.973176470588239,27.529061404323134
9.0,250712726,0.0,127.34,11.4055,34.42926256528702
9.0,355615622,0.0,241.28,52.44314285714286,87.80746882246636
9.0,2251695463,0.0,253.77,46.776296296296294,93.9418161231952
9.0,251110364,0.0,3.84,1.4644444444444444,1.3789861412566038
9.0,1053955141,0.0,194.75,26.803298611111114,52.280711867113325
9.0,704135431,0.0,323.8,19.406405063291118,55.31713175153081
9.0,970180898,0.0,213.27,40.817,74.15654102834176
9.0,632242187,0.0,187.3,55.721111111111114,81.88244919462969
9.0,844173322,0.0,0.0,0.0,
9.0,962356740,0.0,174.05,56.25721088435375,19.951280841373286
9.0,170644475,0.0,328.99,13.703790849673204,46.663937262066455
9.0,300402628,0.0,107.1,7.7628571428571425,28.592623962395354
9.0,1063569624,0.0,182.46,11.474117647058824,44.08530906929534
9.0,1003481294,1.58,282.13,178.38750000000002,123.51544798796088
9.0,251109478,0.0,2.85,0.5316666666666666,0.9154699853723479
9.0,281538399,0.0,141.4,20.817927461139895,40.02693453651608
9.0,23183364,0.0,196.97,17.26128,44.96116905221589
9.0,96038783,0.0,196.03,39.296470588235294,61.539502656145785
9.0,9769408395,0.0,195.86,18.913333333333334,55.84585690392201
9.0,211279085,0.0,121.47,21.895975103734425,30.584624541034415
9.0,353771655,0.0,85.88,6.169487179487179,20.845534413712027
9.0,250712163,0.0,240.74,33.14660714285714,59.829572082306825
9.0,250720652,0.0,175.09,26.392000000000003,48.344907957866106
9.0,818127954,0.0,0.0,0.0,0.0
9.0,650854040,0.0,179.95,21.71666666666667,53.82262270784948
9.0,8462140397,0.0,85.77,20.095352112676053,32.70006338268152
9.0,224026851,0.0,206.17,18.043762376237623,44.01575733419761
9.0,97788855,0.0,184.57,24.528846153846153,51.435274371027965
9.0,778195196,0.0,276.58,58.785840707964596,90.61671414067588
9.0,5113465838,1.58,3.3,2.7925,0.8118856651852729
9.0,844627879,0.0,181.09,51.6508947368421,32.94400763231077
9.0,601303883,0.0,343.89,16.27972282373343,30.946516066953937
9.0,189099792,0.0,230.09,12.710283825816694,28.86087977194627
9.0,286070634,0.0,293.16,19.673962177121915,37.90885723890425
9.0,300400247,0.0,339.34,40.20971428571428,82.63042500283458
9.0,98350944,0.0,246.3,27.52993620414677,39.81261412876441
9.0,734712582,0.0,265.2,60.46622149837134,29.16909959695676
9.0,909651173,0.0,74.33,7.032162162162161,19.743885289028256
9.0,727447736,0.0,85.28,18.75475247524752,32.14655980331518
9.0,354634109,0.0,2.1,0.6855555555555556,0.8497957270884444
9.0,678788074,0.0,1.2,1.1057142857142856,0.31180937623492644
9.0,250663731,0.0,159.49,23.137241379310346,45.189636593077374
9.0,650854064,0.0,195.37,10.172926829268297,35.2339533861801
9.0,280988035,0.0,246.85,16.28861224489797,48.62254245667836
9.0,10976421,0.0,282.32,43.20275862068965,84.81262254796931
9.0,168914458,0.0,343.69,30.236283018867912,70.89388500532667
8.0,31619819,0.0,1.48,0.8205970149253737,0.5243405110289552
9.0,50826618,0.0,294.92,26.067047511312225,63.4219647351392
9.0,262652281,0.0,102.88,2.0646534653465345,12.40803752124859
9.0,353746354,0.0,118.5,23.102500000000003,42.331577752311574
9.0,767329777,0.0,179.57,13.154444444444447,43.23366444133138
9.0,316770035,0.0,528.91,32.04901960784312,93.68382358652401
9.0,807999945,1.88,1.88,1.88,
9.0,305145805,0.0,124.33,25.279999999999998,55.37316001457746
9.0,717094465,0.0,3.54,1.8133333333333332,1.0906906346925604
9.0,251136501,2.15,149.88,98.22333333333331,83.2806606201784
9.0,824855195,0.6,2.68,2.0866666666666664,0.8058204928311682
9.0,824855120,0.0,203.71,17.53963369963369,34.37525156609839
9.0,219579630,0.0,442.16,57.30671232876711,110.26250367823388
9.0,251144774,0.0,340.46,59.9825,112.43309903090064
9.0,250920248,0.0,231.27,11.38402061855671,39.88403918931414
9.0,31621981,0.0,96.6,12.001262626262628,26.68219821235439
9.0,250694888,0.0,347.62,23.21263157894737,75.40460828991594
9.0,97839360,0.0,166.97,33.47083333333333,60.39329981776777
9.0,818127970,0.0,222.54,68.8475,97.13907360302828
9.0,651968870,0.0,246.76,36.65615384615384,83.34867510829247
9.0,98303804,0.0,292.94,82.36857142857141,139.87995286775626
9.0,6724941684,0.0,82.36,25.724444444444444,38.173317288097685
9.0,359094098,0.0,185.09,42.62347826086956,72.29846456364663
9.0,824855435,0.0,2.23,1.1414285714285712,0.9307600580784962
9.0,402402481,0.0,213.59,18.177735849056607,49.497017456435984
8.0,8426856005,0.0,0.0,0.0,
9.0,844618179,0.0,292.81,13.74449541284404,42.00149608195717
9.0,251138057,0.0,7.53,1.2813333333333332,2.5659998515384284
9.0,49748053,0.0,195.19,21.716296296296292,58.20882256339261
9.0,251110788,0.0,197.48,39.1965625,63.059625271764205
9.0,51043103,0.0,266.23,6.516443298969072,31.47327006739386
9.0,86306243,0.0,252.43,25.31179775280899,60.21207538136649
9.0,702079447,0.0,123.6,6.256436781609195,20.256720617590013
9.0,299654833,0.0,450.67,32.27837758112093,99.23189402772874
9.0,220302366,0.0,86.48,9.41247557003257,23.94096485997774
9.0,359095610,0.0,277.48,32.57866666666667,76.08468823494991
9.0,97788871,0.0,229.25,22.24853333333333,47.650167683359236
9.0,702078730,1.05,349.0,74.70849246231153,115.26013201913915
