time_period,parse_lane_name(vehicle_lane),min(vehicle_NOx),max(vehicle_NOx),avg(vehicle_NOx),stddev(vehicle_NOx)
0.0,215710662,0.0,306.55,62.37317073170732,97.82739395074941
0.0,32295798,0.0,407.72,40.8688793103448,100.0590999495863
0.0,722947727,0.0,292.09,114.96168067226888,77.13226012109779
0.0,251134767,0.0,112.94,18.725833333333334,42.03446063720345
0.0,23216634,0.0,297.44,49.84287671232877,78.14876441191882
0.0,634257697,0.0,220.93,35.46291666666667,70.87258171499947
0.0,5656636,1.2,2.45,1.8250000000000002,0.8838834764831845
0.0,97788867,0.0,1.87,0.935,1.322289680818844
0.0,46895840,0.0,3.04,1.7000000000000002,1.375402971253637
1.0,222899032,0.0,236.2,15.225917662682978,28.708687391843835
1.0,741721487,0.0,410.38,16.797529290144805,31.916994494056166
1.0,31620003,0.0,187.74,41.44052631578948,63.070860103157365
1.0,295083398,0.0,312.64,15.59857142857141,52.555990879467544
1.0,32015499,0.0,306.15,20.034325581395326,50.43725341795735
1.0,61093639,0.0,204.43,14.90938871473352,37.701254826349164
1.0,23214072,0.0,250.88,18.535069444444435,51.9156224112241
1.0,2251695465,0.0,5.66,0.5233333333333333,1.4209832276748848
1.0,250920716,0.0,176.47,25.82428571428571,54.77258195544495
1.0,2251695463,0.0,266.85,48.67875,91.75938858788096
1.0,727429546,0.0,78.25,22.38807692307692,33.40897831652214
1.0,670882785,0.0,4.19,1.741818181818182,1.6412849733170545
1.0,23217763,0.0,4.51,1.7385714285714287,1.516796436101901
1.0,353745420,0.0,1.74,0.504,0.7690773693198883
0.0,219579630,0.0,179.09,23.463800000000003,52.62244244170554
0.0,86343497,0.0,2.71,0.8289473684210528,0.8049970251661281
0.0,32015478,0.0,4.68,1.5883529411764707,1.3173140485552446
0.0,52176362,0.0,133.64,3.6220408163265274,18.137231227970645
0.0,250706962,0.0,1.35,1.0133333333333345,0.4282843681480798
0.0,715534866,0.0,381.32,61.929447236180934,108.72820089049956
0.0,250692359,0.0,354.27,60.86235294117649,102.94624069427586
0.0,3339821648,0.0,251.32,75.93083333333333,111.53816969648742
0.0,44463546,1.2,1.2,1.2,
0.0,10741731,0.0,212.55,20.944363636363637,55.761994715757204
0.0,250664456,0.0,3.22,1.1285714285714286,1.2275779482573068
0.0,636484888,0.0,1.36,0.4607092198581561,0.48501199600786166
0.0,31619878,2.27,3.4,2.7675,0.5243646949722429
0.0,789786771,0.0,242.87,86.83785714285715,93.81969656892797
1.0,250920236,0.0,256.95,36.44157992565058,37.314058946707064
1.0,633562926,1.74,222.33,79.01833333333333,94.91326507859051
1.0,2423075410,0.82,122.19,65.28166666666667,52.386389612824686
1.0,cluster_2112647756_250710793_574811714_6448365863_,0.0,249.33,23.573145400593454,54.10911037700857
1.0,295056177,0.0,344.01,22.18806179775271,41.74405343372706
1.0,336340289,0.0,172.9,19.480588235294118,53.01263852500037
1.0,790318510,3.11,3.11,3.11,
1.0,359095612,0.0,250.67,22.54413793103448,66.38415960567494
1.0,97788586,0.0,124.67,2.5017615176151753,12.304925153365549
1.0,250708051,0.0,3.54,2.343666666666666,0.6160971896758147
1.0,1137831831,0.0,3.26,0.4238461538461538,0.9573186378416405
1.0,251136508,0.0,192.57,94.742,89.08027795196868
1.0,251144042,0.0,148.41,35.8325,62.59531628208732
1.0,908588306,0.0,81.41,30.768478260869557,33.67506660670745
1.0,916426354,0.0,4.07,2.1818181818181817,1.2586259944635634
1.0,844173360,0.99,196.85,72.71199999999999,98.46971118064681
1.0,388172056,0.0,198.17,25.438181818181818,60.49858491207572
1.0,31621108,0.0,4.62,1.8074999999999999,1.6203666739027733
0.0,2299742166,0.0,307.69,18.032857142857143,66.41939394053946
0.0,250691617,0.0,229.49,38.97727272727273,84.36722468955692
0.0,32015463,0.0,280.16,15.035095238095247,46.50093056886917
0.0,977757273,0.0,4.63,1.931951219512196,1.5834838482160072
0.0,250713290,1.32,140.18,29.417435897435908,48.6681153441049
0.0,168904433,0.62,4.65,2.2103703703703705,1.0575424395247746
0.0,251134300,0.0,131.9,31.399285714285718,51.44140093562558
0.0,61043155,0.0,4.06,2.1315,1.5613229039908163
0.0,51830816,0.0,4.05,1.2023529411764704,1.1313295795863638
0.0,359095692,1.03,1.54,1.275,0.23216373532487805
1.0,222897513,0.0,288.99,15.678743890517659,31.544881188851214
1.0,664266078,0.0,302.85,26.567206800832732,59.8891486452068
1.0,763490839,0.0,312.33,26.245400000000025,58.35131881818995
1.0,300402297,0.0,208.25,29.109499999999993,59.82764783533173
1.0,32015487,0.0,264.7,12.682035398230086,48.019746573662125
1.0,887747034,0.0,280.48,54.4674074074074,80.794106724943
1.0,355614988,0.0,242.0,27.45615384615385,69.99376395299579
1.0,32295798,0.0,473.47,31.22440082644634,85.1010588247749
1.0,97846085,0.0,3.34,1.5733333333333333,1.4686547132211392
1.0,58704893,0.0,1.39,0.5788372093023256,0.5431991409028061
1.0,448706635,0.0,86.42,11.0115625,26.300434857817795
1.0,435483360,0.0,133.31,27.013333333333335,48.40713214418143
0.0,82682785,0.0,232.71,6.551439999999994,29.191126432972847
0.0,359096471,0.0,258.64,33.724000000000004,73.61523285525445
0.0,70689748,0.0,218.74,25.413725490196075,61.33349567604262
0.0,687921114,0.0,1.32,0.5549999999999999,0.5002699271393395
0.0,807999657,0.0,421.18,44.39629629629629,103.50321534017668
0.0,234440705,0.0,2.96,1.57125,1.136441029832043
0.0,8445949363,0.0,242.1,36.22857142857143,90.79468696433939
0.0,250691409,0.0,222.15,25.6575,66.33507166355288
0.0,8212395770,0.0,0.0,0.0,0.0
0.0,193421330,0.0,90.57,15.425607476635516,29.8577716306849
1.0,636473899,0.0,268.37,7.839807288016837,26.822677762283433
1.0,23199941,0.0,402.9,24.62143643512412,54.54277363767157
1.0,951713740,0.0,197.98,14.076181818181821,46.255832284553044
1.0,763490827,0.0,372.23,35.156236559139785,87.07192680060271
1.0,251136887,0.0,107.66,11.483333333333334,29.570067847402722
1.0,250663733,0.0,346.31,46.41795918367347,79.32872262458471
1.0,251134491,0.0,234.57,22.606708860759493,46.536366664823205
1.0,23182837,0.0,290.88,13.112397959183673,47.47601869109103
1.0,32015344,0.0,211.36,20.734927536231886,48.771841975700895
1.0,573760699,0.0,429.66,31.068586956521727,84.16535381785057
1.0,250712287,0.0,102.91,16.629444444444445,37.01568307880931
1.0,168914465,0.0,276.37,24.354938271604937,61.84202958190038
1.0,10741757,0.0,300.52,24.335649717514123,63.90656369006285
1.0,251145098,0.0,214.56,43.114,95.84222545412852
1.0,824076818,0.0,0.0,0.0,
1.0,250711119,1.55,3.45,2.4433333333333334,0.9550567173384696
1.0,10741736,0.0,246.51,56.91789473684209,86.71058256438467
0.0,8212395769,0.0,2.24,1.068,1.0535036782090512
0.0,251110788,0.0,193.8,17.419285714285714,50.792045025890495
0.0,50239848,0.0,191.42,17.544053452115808,41.38145382398281
0.0,336341771,0.0,204.42,32.58185185185185,66.99948639510586
0.0,10134034290,0.0,439.68,44.980298507462706,105.3377815464217
0.0,23199931,0.0,4.01,1.7510000000000001,1.4358694617238401
0.0,803347418,0.0,291.0,16.83246305418719,50.58743339670146
0.0,662180435,0.0,6.97,3.3590625000000003,2.1319873499821402
0.0,189099791,0.0,6.39,3.4935714285714283,1.7431916225610522
0.0,250708051,0.0,3.22,1.8987500000000002,1.2547217961421908
0.0,251136660,0.0,199.26,88.53374999999998,94.51420043532384
0.0,250711116,0.0,249.49,159.09333333333333,138.20542331375182
0.0,300401270,2.02,2.44,2.23,0.2969848480983499
0.0,9685599937,0.0,1.43,0.3575,0.715
0.0,803870832,0.0,4.55,1.543076923076923,1.2749077392461556
1.0,8372187775,0.0,409.16,27.0444,83.38823629069913
1.0,702078728,0.0,481.35,102.83942810457523,146.03679677042138
1.0,881725969,0.0,146.92,5.620805369127519,22.570093328573353
1.0,300402628,0.0,157.72,9.13722222222222,37.087093173574004
1.0,4458927009,0.0,195.41,28.172857142857158,52.124290102657106
1.0,27362980,0.0,3.76,1.5042857142857142,1.791850599639538
1.0,250699359,0.0,224.3,24.672653061224484,57.482863823264886
1.0,249412140,0.0,101.29,7.479423076923077,21.301283070391495
1.0,32015612,0.0,350.99,46.46369565217392,90.8960900127099
1.0,844173340,0.0,115.14,20.04411764705882,41.13215014724241
1.0,97834834,0.0,156.42,27.880434782608695,52.40615937761002
1.0,916498505,0.0,245.1,78.31695652173913,100.11739166120678
1.0,633562900,0.0,0.0,0.0,0.0
1.0,1458642376,1.15,2.27,1.71,0.7919595949289333
1.0,279194443,0.0,3.76,1.88,2.6587214972614186
0.0,749190996,0.0,100.61,6.053015873015872,21.821433207042595
0.0,722947720,0.0,370.59,68.09029239766078,108.68274994045689
0.0,86378192,0.0,232.65,147.99777777777777,66.08105624492124
0.0,250699613,0.0,292.26,32.77868913857681,60.775832096913106
0.0,188660573,0.0,1.22,0.61,0.8626702730475879
0.0,81713135,0.0,3.23,1.7171428571428573,1.3944379308012038
1.0,250663731,0.0,168.36,31.053600000000007,52.701059983185836
1.0,355614519,0.0,255.68,52.13777777777778,76.7721360724331
1.0,250712163,0.0,216.77,14.47037037037037,48.59469203729827
1.0,97846093,0.0,3.34,2.131666666666667,1.488373832968944
1.0,250920509,0.0,298.44,21.117142857142863,66.58741024095625
1.0,49298618,0.0,356.73,73.98923913043478,108.66331243177471
1.0,803870831,0.0,4.22,1.8705405405405409,1.3731511730847934
1.0,45879100,0.0,1.63,0.7745161290322582,0.5567934309339351
1.0,789796814,60.75,60.75,60.75,
1.0,7785719852,0.0,0.66,0.22,0.381051177665153
0.0,734712582,0.53,60.75,53.05173913043478,20.326271547427552
0.0,169544332,0.0,202.93,45.90428571428572,79.10865193510132
0.0,712030315,0.0,176.42,14.825094339622638,39.944088309239376
0.0,353746590,0.0,126.99,18.197234042553188,37.491289347870826
0.0,2251695374,0.0,88.92,11.387500000000001,31.330525393433337
0.0,887747035,0.0,261.71,17.316717948717912,38.896402935715834
0.0,651968870,0.0,237.13,87.91571428571429,103.39853746282174
0.0,251136455,0.0,0.0,0.0,0.0
0.0,64094754,0.0,85.95,10.449860139860137,25.19810455609187
0.0,23216375,0.0,248.42,30.009885057471255,72.16553626493217
0.0,815855460,0.0,0.91,0.3983333333333334,0.4429635048925213
0.0,632277796,1.31,4.87,3.3800000000000003,1.8495134495320655
0.0,355614665,0.0,122.51,41.93,69.80359517961807
0.0,650854057,0.0,378.67,76.952,168.67075789833876
0.0,250711203,0.0,251.9,84.40666666666667,145.05498313857865
0.0,31985292,0.0,8.44,4.193,2.2325523510099377
0.0,435483353,0.0,1.32,0.5440540540540542,0.5185594348279596
1.0,250691794,0.0,350.06,45.24213114754098,94.50627071107952
1.0,298293482,0.0,346.31,23.42986290936793,59.09190400842526
1.0,670872012,0.0,277.82,26.131395582329347,53.19722748622571
1.0,760848368,0.0,321.02,14.786228070175431,50.544304496030044
1.0,972965170,0.0,324.59,25.887253886010324,59.3817295065613
1.0,7384331753,0.0,185.84,14.238444444444445,41.37048871069347
1.0,166100612,0.0,3.3,1.935,0.9400819113247527
1.0,363391445,0.0,176.83,59.76642857142857,73.39059556259895
1.0,2375596618,0.99,249.16,125.075,175.4826898870655
1.0,824855223,0.0,2.94,1.807142857142857,1.2514486843350028
0.0,299257516,0.71,207.45,90.7781818181818,86.44705741876722
0.0,384593009,0.0,167.34,3.9024589127685503,14.402789378945416
0.0,48656171,0.0,300.53,26.790761421319782,63.30303021202351
0.0,49749501,0.0,236.91,23.735185185185184,61.29753608651637
0.0,698363912,0.0,198.79,19.218703703703707,49.40715407169753
0.0,251133630,0.0,121.84,3.403333333333334,18.071131926111022
0.0,97788219,0.0,173.27,35.38470588235294,63.40173874958469
0.0,300395140,0.0,2.78,1.6162500000000002,1.1302204272997873
0.0,790309486,2.22,3.49,2.753333333333334,0.6589638330996122
0.0,687831199,0.0,3.42,1.323055555555556,0.6481746653683688
0.0,670812431,0.0,1.92,0.7511904761904771,0.4818823651931121
0.0,824855132,2.88,232.16,57.6325,100.16089795210219
0.0,97839389,0.0,3.42,1.1214285714285714,1.317174103544258
0.0,32077250,0.0,179.49,54.25333333333333,83.39934236351426
0.0,353750577,0.0,1.27,0.37666666666666665,0.5020225758535832
0.0,1821988697,3.66,3.66,3.66,
1.0,917870261,0.0,4.4,1.083291139240505,0.7270658623544645
1.0,693478102,0.0,6.03,1.534761904761905,2.198086938789317
1.0,49753386,0.0,95.77,27.624807692307687,36.44015725469096
1.0,355614985,0.0,172.93,27.945151515151508,56.8094560857396
1.0,300401360,0.0,252.57,81.18736842105261,107.05421538444409
1.0,35093806,0.0,277.6,8.84814046288937,24.701022359461525
1.0,6724001742,0.0,348.19,70.73440366972477,118.92322026970605
1.0,909652220,0.0,237.58,40.06965517241378,78.48486348529515
1.0,80404724,0.0,290.66,44.30847272727274,74.57345082882574
1.0,622917483,0.0,151.86,36.76500000000001,61.17099426107843
1.0,97834824,0.0,277.48,54.09384615384616,104.94035937446101
1.0,364104852,0.0,0.77,0.385,0.5444722215136416
1.0,70794280,0.0,198.7,30.253809523809526,65.25344040555949
1.0,353767143,1.12,1.12,1.12,
0.0,734707701,0.0,386.23,24.36504953659286,63.287733924914725
0.0,50826619,0.0,0.64,0.24542857142857147,0.22344025201043655
0.0,444373170,0.0,4.39,1.1028301886792455,1.2094585205443267
0.0,844168561,0.0,238.98,19.880957446808516,56.38685325058975
0.0,2251695166,0.0,2.18,1.0375862068965513,0.4985454211461708
0.0,355614704,1.72,173.14,46.63243243243244,69.17542167101956
0.0,98303803,0.0,156.13,67.46222222222222,78.41285732865781
0.0,353750552,0.0,256.1,31.231111111111108,84.3374416324749
0.0,435483360,0.7,104.23,52.4775,59.758643098718366
0.0,392821739,0.61,1.23,0.9299999999999999,0.3253715824509982
1.0,23184213,0.0,273.43,15.612264150943398,49.4020177415319
1.0,33878525,0.0,244.58,31.702575757575755,59.88012135311187
1.0,222942281,0.0,515.96,34.69544025157235,91.42730563864008
1.0,23182847,0.0,329.91,27.172351648351636,67.1766134570573
1.0,363382189,0.0,123.19,24.335614035087723,42.94558321783277
1.0,6734986719,0.0,180.3,47.35857142857143,79.00268000276351
1.0,717098958,0.0,280.83,67.11851851851851,94.11610457918468
1.0,359095293,0.0,397.81,108.76327586206898,152.68271012063616
1.0,2491582603,0.0,222.46,46.08379999999999,76.74536951769899
1.0,1872639181,0.0,76.58,16.21777777777778,30.44266815580468
1.0,250663593,0.0,228.39,31.892941176470593,75.30549538087392
1.0,601290888,0.0,205.28,25.51047619047619,53.3351220003489
1.0,353770581,0.0,131.84,26.598000000000003,58.83417391278643
1.0,353750576,0.0,3.62,1.1960000000000002,1.697197690311886
0.0,50005006,0.0,4.05,1.9104999999999996,1.1090072946050353
0.0,359095389,0.0,217.01,15.003333333333332,55.89210609566904
0.0,704135431,0.0,320.48,7.8797512437811,39.2061592921037
0.0,653973296,0.0,118.65,19.927500000000002,45.458725160103405
0.0,61031975,0.0,94.33,8.701818181818181,28.401015762884896
0.0,395766242,0.0,345.12,73.82750000000001,110.34772290837644
0.0,250920416,0.0,378.34,98.51461538461538,135.08367905060237
0.0,10976421,0.0,267.66,57.221111111111114,90.30049362388861
0.0,194625568,0.78,1.3,1.04,0.36769552621700474
0.0,50033084,0.0,277.2,88.33764705882353,109.86211042310104
1.0,693475637,0.0,381.3,4.9991081081081115,33.39511059500641
1.0,97788855,0.0,212.54,25.912500000000005,56.27072430288621
1.0,1098886968,0.0,340.84,67.81872159090909,98.81070684809264
1.0,830255108,0.0,344.34,12.538840030326057,29.329018583154497
1.0,601294004,0.0,183.68,23.361250000000002,57.42968127315669
1.0,650854047,0.0,234.5,37.38099999999999,78.75436530405439
1.0,353767087,0.0,0.92,0.156,0.3263827726546153
1.0,251144045,2.21,3.29,2.6775,0.4554393483220352
1.0,49864277,0.0,211.51,57.19222222222223,82.28331969879187
1.0,6558555853,0.88,273.44,113.1525,135.30469451698022
1.0,49747812,0.31,2.87,1.4600000000000002,0.965608616365865
0.0,48651788,0.0,4.66,1.1244927536231886,1.1737202495532844
0.0,98350928,0.0,258.83,39.3121052631579,79.58336819256756
0.0,11271426328,0.0,209.52,20.12105263157895,55.33078185831673
0.0,972965169,0.0,177.13,31.003333333333323,60.044678642935
0.0,2321033073,0.0,1.23,0.7858823529411765,0.5263204682454575
0.0,881725974,0.0,9.56,2.7302500000000007,2.4372257110630247
0.0,359095657,0.0,4.06,2.12,1.4629251518789335
0.0,601303882,0.0,4.25,1.2246000000000004,1.0367476815030943
0.0,767329069,0.0,2.62,1.71,1.481924424523734
0.0,32015612,2.53,5.8,4.34,1.0569768209379051
1.0,3879024939,0.0,277.11,34.72451612903226,65.85312043535603
1.0,42240105,0.0,379.74,32.96864,64.36200797389814
1.0,684675758,0.0,189.07,39.07000000000001,64.94478986031136
1.0,717120660,0.0,435.76,63.77132867132867,120.21456803879781
1.0,250692405,0.0,259.48,28.755819672131146,64.01567309174138
1.0,2300286948,0.0,112.39,13.834999999999999,35.43345368433622
1.0,3036525461,0.0,120.61,23.136129032258065,41.408850396778654
1.0,300402639,0.0,262.12,17.544666666666668,67.66026844956104
1.0,734382121,0.0,284.21,12.423333333333343,36.09040510939788
1.0,650854051,0.0,1.85,1.1583333333333334,0.647407651072079
1.0,26992608,0.0,258.43,23.57943333333333,51.90515149627952
1.0,583800482,81.02,183.85,132.435,72.71179030941268
1.0,219617986,0.0,191.01,9.716629213483147,28.532214247624015
0.0,601294007,0.0,279.07,17.93148936170213,57.326802715535315
0.0,634252646,0.0,275.86,13.882784810126589,44.40170748816116
0.0,2491582603,0.0,161.78,33.81230769230769,56.24564938252148
0.0,23183271,0.0,282.13,44.152499999999996,81.07084635653412
0.0,61072220,0.0,147.21,15.984074074074075,39.038445376051
0.0,469892958,0.0,230.45,52.050999999999995,74.851089935169
0.0,251136664,0.0,2.02,1.1675,0.8456703455444877
0.0,95663499,4.04,4.57,4.305,0.37476659402887036
0.0,250699983,0.0,231.25,47.26,102.8632577745815
0.0,776884708,0.0,351.38,49.947857142857124,96.62361583558575
0.0,392821743,1.2,1.2,1.1999999999999997,0.0
1.0,6693568141,0.0,442.55,43.83459096459107,39.822070687755605
1.0,52493436,0.0,484.73,24.676213043478413,64.05163718011147
1.0,31616885,0.0,210.84,26.838308550185957,36.78604853994035
1.0,10971761,0.0,386.06,62.10275862068965,106.98533181626092
1.0,23182705,0.0,274.24,97.84588235294119,95.1714552410852
1.0,224026879,0.0,4.35,2.1951515151515153,1.2800002959279961
1.0,87082469,2.38,2.38,2.38,
1.0,23217756,0.0,2.74,0.9115384615384615,1.018747974671575
1.0,60950271,0.0,201.25,47.83666666666667,80.69321883942088
1.0,363391842,1.84,190.46,96.15,133.3744810674066
0.0,85692476,0.0,3.21,1.0892857142857142,1.189223821113291
0.0,250711603,4.24,205.88,135.924,79.72529385333115
0.0,8330742371,0.0,310.38,33.458333333333336,85.36646196347206
0.0,32015504,0.0,201.21,8.91754545454547,30.600598546280406
0.0,211279084,0.0,267.73,24.704503816793885,60.355107211259906
0.0,250699362,0.0,351.65,20.187833333333334,61.221716156314116
0.0,634256868,0.0,3.93,1.777,1.26578960863697
0.0,44463538,0.0,273.52,17.513214285714284,62.92135891574682
0.0,653974968,3.75,216.41,74.78333333333333,122.65248849221663
0.0,353770581,0.0,3.02,1.4733333333333334,1.5113349507416725
0.0,250663757,2.36,2.36,2.36,
0.0,295059515,0.0,156.72,43.029999999999994,55.60460935766191
0.0,250921628,0.0,6.78,2.2600000000000002,3.9144348251056624
0.0,962356851,0.56,3.7,1.7400000000000002,1.7091518364381795
1.0,23183271,0.0,271.37,26.19212328767123,60.275368511997314
1.0,318678267,0.0,294.48,34.72073454545455,69.50785251188358
1.0,6742071238,0.0,398.97,21.528315789473663,35.97695684620937
1.0,359094457,0.0,153.9,26.88,62.235228287522176
1.0,9769408392,0.0,370.79,82.137,118.82596050527006
1.0,1303525242,0.0,151.88,31.216,61.934899011426154
1.0,388172082,0.0,175.21,4.722968299711811,17.90060194055642
1.0,653974969,3.36,3.36,3.36,
1.0,355613449,0.0,131.65,16.181904761904764,41.01427978388108
1.0,299502761,0.0,266.38,36.297222222222224,76.2385813005076
1.0,899638870,0.0,71.08,5.895490196078431,18.715581135911915
1.0,727447768,0.0,1.18,0.7714285714285715,0.5292267494949139
1.0,384593008,0.0,74.15,56.27804878048781,16.08113914178846
1.0,1458642528,0.0,93.6,16.10833333333333,37.96628315580374
0.0,97788213,3.6,263.47,57.75200000000001,115.03273216784865
0.0,298383050,0.0,365.83,44.82212121212122,89.65839714847665
0.0,49277798,0.0,262.03,39.088108108108116,78.49033963201967
0.0,338770292,0.0,1.78,0.3315384615384615,0.6183155364084769
0.0,844618179,0.0,3.29,0.6078378378378378,0.7862009042616663
0.0,304829465,0.0,258.01,41.947272727272725,87.20630963311564
0.0,304829528,0.0,121.8,17.50916666666667,38.181627031251864
0.0,353771656,0.0,76.52,15.729473684210523,30.279937706101382
